@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute class real
@data
0.3231690623826955,0.4789586409224809,0.4366720871169903,0.364726086944891,0.6694831921014879,0.21194154438489,0.5528473161310655,0.28630559187624177,0.5710867261156541,0.577443139561194,0.15215755689775745,4.0
0.32173906498867766,0.4797526355092469,0.43579507043540217,0.36557319016397244,0.6695716809225845,0.21008435245908186,0.5524258715656849,0.28725016556572536,0.5706173425945831,0.5774144981110965,0.15247026003634936,4.0
0.3205254487792808,0.4903559809401096,0.4336756134548975,0.36779349228556474,0.667082932829242,0.21700389011814136,0.5536902052618269,0.29329968245342936,0.568035733228692,0.5837060699825192,0.15265030123735682,4.0
0.3908399259035561,0.687186233942967,0.005082128957994543,0.3713691595576873,0.5949092381223114,0.5331458834242624,0.3134759648331995,0.14827047496136803,0.6863673188907152,0.5190241285122772,0.21066147137250146,5.0
0.32604787292591575,0.47721989328310727,0.4348815113920812,0.38135606066685745,0.6707552189047518,0.20033908730000238,0.5356505454958569,0.263848087079081,0.5922746982568033,0.5694999107341472,0.14521175687994284,4.0
0.13062743958025813,0.5401665780541905,0.678363267617986,0.12631557359142337,0.5986368297110066,0.4118093442714615,0.7416911287751354,0.4280765507989608,0.6910236034197405,0.7695604396653534,0.5324709043943319,6.0
0.1802351781240504,0.46642558712884524,0.36267380460799176,0.7646836426151771,0.8940456978394349,0.41210889135626927,0.12849844798457882,0.9506592912088847,0.5079640302020133,0.13024508488848455,0.014810757746035776,0.0
0.32340425932250105,0.4794511185775637,0.43298130858197365,0.3651630138684172,0.6635323188827401,0.20774788519758125,0.5534519974640031,0.28624191275110805,0.5698663289608693,0.5780541571632746,0.15388216208635536,4.0
0.3328121369147242,0.48878809289535646,0.4458898978640989,0.3605262383534453,0.6710649297785899,0.21722355798033371,0.5473227275892271,0.2904128954473671,0.5593709134297197,0.5754573323544323,0.14504119153161998,4.0
0.38316309778830204,0.6809448334571226,0.01686429993970509,0.36050840460146466,0.5970772142391786,0.5328263665338009,0.3201274594955125,0.1519001850939904,0.6813261398744117,0.528848145895728,0.22029841355274354,5.0
0.32493774337003345,0.49144144189416955,0.4349911384772797,0.3783510734581161,0.6739186942589559,0.20405347115161876,0.548779459891304,0.289967141571431,0.5742973093997804,0.5750563520530669,0.16188925760484557,4.0
0.12985599361769584,0.5459255514493415,0.6723703202938005,0.12587864666789722,0.6013025554465423,0.40725622858238336,0.7417094524518911,0.4285859838000306,0.6918778814280899,0.7699423256666538,0.5291069766912975,6.0
0.3202526203291064,0.4848784233478631,0.44434598308088646,0.36474392069687167,0.6734541279481987,0.21964988936727664,0.5530305528986224,0.28587045118782795,0.5770103461515714,0.5846512378357376,0.15464023030112364,4.0
0.31724209949959503,0.7279412725421595,0.49329447662202397,0.3589747019311278,0.09451601592356337,0.6739629679923953,0.4861491327403791,0.3743419823736182,0.8012442418376552,0.8313305003756805,0.775071684825559,2.0
0.33466548880039204,0.4608575744570937,0.4457619995980339,0.3630675480106896,0.6708879521363967,0.20958510731773555,0.5535436158477816,0.2852336599364907,0.5600562133704835,0.5772521965605438,0.15533196754709971,4.0
0.39342709224141736,0.679296540897254,0.012770641866583832,0.3709768170141127,0.5921107791551309,0.5431807107653228,0.3079788618064946,0.13408064324406938,0.6879726105327784,0.5234826475774585,0.2162617003091023,5.0
0.32709214733865255,0.4850593335068731,0.4369552904204198,0.3635223086861964,0.6655896839732365,0.2172435277859876,0.5477716576697413,0.29328906926590703,0.5696222495299124,0.5945993681696109,0.14501276397356616,4.0
0.32528583484094575,0.4785566183469033,0.4350276808390125,0.3638789837258096,0.6668395885712264,0.20424318430533028,0.5489260493053494,0.2900095943215202,0.5684769537384988,0.5768512162591785,0.14729644447055568,4.0
0.1332334216733039,0.5461064616083515,0.6746633534925361,0.1234889239024886,0.605826546425107,0.407445941736095,0.7409948290584195,0.4289149926132215,0.6904885062057194,0.7697991184161661,0.5321013461396324,6.0
0.3243262313265389,0.4726368359215211,0.4302771738137435,0.3685068423647912,0.6579685842562902,0.20979479027710102,0.5466264278725111,0.2928963813275824,0.5730205862224671,0.5744453344509864,0.15121944748198166,4.0
0.3918936081938851,0.6792362375109173,0.005971935466189175,0.3666521321588024,0.5940464721166194,0.5396959796787257,0.32245456644348425,0.15205938290682475,0.6969566111260791,0.5126561794405944,0.2088421076570575,5.0
0.3128298049088424,0.49444656064661313,0.43436991832782146,0.3618816035039756,0.6521504442691874,0.19080350510028832,0.5398924766647976,0.2690167094024351,0.5873273959447141,0.5673613491268655,0.1582694818793269,4.0
0.32161676257997873,0.4794008657556164,0.435265206190276,0.3657871951877404,0.6698260862832373,0.21005439775060103,0.552471680757574,0.2871546468780248,0.5701010207214049,0.5774049509610639,0.1520627983709114,4.0
0.193123970425396,0.47668721337046677,0.3511812318430139,0.7898649004118704,0.8952845413347875,0.40288284114418993,0.15076171524273374,0.9360873847407836,0.5253406081520652,0.12851705073260059,0.013177120743210084,0.0
0.13211388423982937,0.5427194214091092,0.6735853538214174,0.12470161903717357,0.6009264779568816,0.4084044924074798,0.7422591627545616,0.42691971335903145,0.6936427634673172,0.772653716275886,0.5302440790134499,6.0
0.3276754357493703,0.47765206755185335,0.4367177650691563,0.37470407117807086,0.6789846792667374,0.20171700389011815,0.5470845197914033,0.2803940464263275,0.5873743342968212,0.589787604553227,0.14308916587859158,4.0
0.38527046236896,0.6890757400481823,0.008336226270303851,0.35615696911818334,0.5909272411729636,0.5401253305002836,0.31706740547731344,0.1455853385182292,0.6823212329390824,0.5272060360901366,0.21452761926781977,5.0
0.31423157867008367,0.48210446757637665,0.4388280864592278,0.3548461883476048,0.6729674394321673,0.21444775499444835,0.5515646587581677,0.2692608127154477,0.5655667759078581,0.5785219675148674,0.1416962155339548,4.0
0.31784420366549726,0.4824361362012283,0.4197347024538195,0.38106180375917653,0.6677244767821926,0.2214072322648155,0.5521968256062388,0.2800331980505697,0.5690589893046271,0.57868426906542,0.14650047284504894,4.0
0.31639539051629484,0.48537090100294583,0.4378871206446072,0.3600893114299191,0.6673152159846206,0.21313973272412112,0.5488985637902158,0.29236572195146804,0.5644027047756017,0.575132729253327,0.15645011816388296,4.0
0.3892405867128781,0.6888345265028356,0.017721218322340165,0.35556845530282155,0.5857727673440855,0.5281434471079727,0.31714070018433616,0.14053346125762028,0.6940839839771241,0.5119592374882213,0.22561436690880626,5.0
0.13332750044922614,0.5444079162265355,0.6743527434178069,0.12247240003959091,0.6036143258976915,0.40965260526084557,0.7414712446540672,0.4301036696157177,0.6929762388673963,0.7709734178701646,0.531608601800033,6.0
0.3217202492334932,0.479843090588752,0.43556668067457194,0.36532351763624316,0.6708658299311225,0.20934546964988932,0.5527282122321536,0.28795063594219633,0.5708895850368043,0.578063704313307,0.15267872879541064,4.0
0.3208170929846398,0.7430673719482717,0.4992691527653431,0.36526109950431085,0.08457208465283073,0.6774077594676846,0.4938542388161439,0.35861323846558785,0.8184800047313858,0.8393882950031172,0.775744470366166,2.0
0.32027143608429076,0.4791093993883226,0.4385631543366647,0.3688635174044044,0.670655668981018,0.2031548298971954,0.5535802632012928,0.28669827981456636,0.5691716413496841,0.5814338482747824,0.15052771023600559,4.0
0.32056308028964975,0.5013010455602133,0.4382799510332352,0.3646012506810264,0.6952334390406042,0.2023260829625606,0.5427692939154398,0.3001664147803495,0.5544987124810017,0.5897780574031943,0.15729346905281272,4.0
0.3915925561109339,0.6811860470024693,0.002781787286912349,0.36709797595831895,0.5919006182050265,0.5347334829737436,0.3130270347526853,0.14919382227580702,0.6952011167572733,0.5232439688266458,0.2113342569131083,5.0
0.3217766964990465,0.4782249497220516,0.4360874093292649,0.36535026826421413,0.6691181757144643,0.2145675738283715,0.5551194520487702,0.2869954490651904,0.5674067593104567,0.5797535498690609,0.1537495001487709,4.0
0.31819229513640956,0.4784963149605666,0.44688567722131867,0.367775658533584,0.6699366973096081,0.21636485633721808,0.5621007728926856,0.28200725092971524,0.5700259193580335,0.5794480410680207,0.15907492935751824,4.0
0.1357076934800586,0.5444682196128723,0.6718769984104072,0.12616398669958778,0.6078728504129662,0.4104114578756919,0.7417369379670247,0.42867088930020886,0.6968533467514435,0.7709543235700995,0.5321676771084247,6.0
0.38900538977307264,0.6800402826620727,0.01639747126856808,0.3618637697519949,0.5807952711574006,0.5287525261804151,0.31441963418611724,0.1324037596155479,0.6899909596733841,0.5156157959506719,0.2253679947390066,5.0
0.3218989989077454,0.47870737681274494,0.4374577478942463,0.36917560806406596,0.6695938031278587,0.21056362779477428,0.5517662192024803,0.2919305812630542,0.5730769122449956,0.5770803478599587,0.14918213915479184,4.0
0.32710155521624473,0.47691837635142403,0.4328534103159087,0.3591441225749441,0.6764185034549355,0.21529647173473704,0.5557607807352192,0.2931829373906842,0.5703638754932048,0.5784837789147373,0.14839564338196973,4.0
0.32888905195876716,0.4757525108822485,0.44924265955308684,0.35939379510267333,0.6809756777414114,0.2153763509573524,0.5471944618519373,0.2902961503846219,0.5647688239220372,0.5720585469428594,0.15188275716990393,4.0
0.185616484106802,0.4686367112945227,0.35626062012387855,0.7876802657942396,0.8869112866385198,0.4127479251371925,0.12236001627142494,0.9334659274227787,0.5024065293125315,0.13504730135483609,0.035016118425416506,0.0
0.3820153367220509,0.6825127215018758,0.0014817927682666127,0.3640484043696259,0.5969223588022596,0.5401353154031103,0.3189913915366602,0.14317614495066994,0.6959802934022513,0.5164941337536626,0.21738932677857015,5.0
0.1320480290966838,0.5470411640965698,0.675439878679359,0.12714484305852414,0.6024418490181612,0.4113899783527306,0.7398679229379449,0.43086781911732247,0.6963558002191081,0.7683956873613874,0.5296755278523737,6.0
0.3216261704575709,0.4797124332516893,0.4358407483875682,0.36563560829590475,0.6695606198199474,0.21000447323646643,0.5524533570808183,0.2873138446908591,0.5705422412312117,0.577462233861259,0.15241340492024175,4.0
0.3260290571707314,0.47498866798865086,0.4235259724836015,0.36917560806406596,0.6753345153965019,0.2039336523176956,0.5484404718713237,0.2733150503489616,0.5713401932170326,0.5837442585826493,0.15509507122998462,4.0
0.37884488197347166,0.6919502014635631,0.011116186439129552,0.35570220844267647,0.5936482724216846,0.5270451077970109,0.31515258125634454,0.14295326801270186,0.6807628796491263,0.5167519068045404,0.2117890978419693,5.0
0.3232537332810256,0.48235573168611284,0.4325793426029124,0.3634598905542641,0.6744053827749873,0.21055364289194733,0.5515280114046563,0.286719506189611,0.5707863206621687,0.5803168317209789,0.1508119858165437,4.0
0.32571859721018803,0.751962121432929,0.4888637152619173,0.3638789837258096,0.10473647476022296,0.6848864516850521,0.4915637792216835,0.36358021022601844,0.8146967735515528,0.8381089768987613,0.7720394119664857,2.0
0.13054276868192813,0.5416138593262705,0.6775684712502967,0.12632449046741373,0.6023533601970646,0.41008195608240333,0.74362427667286,0.43165319499397176,0.6915211499520759,0.767994707060022,0.5311253333131181,6.0
0.3195564373872819,0.480908450414033,0.4347079351738502,0.357387498004849,0.6463876097952701,0.20674939491488864,0.5643820706487681,0.2973326937118987,0.577827073478235,0.5823121860777731,0.14698374133196376,4.0
0.31838986056584617,0.49046653714839344,0.42118726133269985,0.3574320823848006,0.6502921790261583,0.20615030074527313,0.5627054542256231,0.2725721272224015,0.5638112815390521,0.5756769168051801,0.15539829851589196,4.0
0.39066117622930385,0.6880103802229013,0.0006851692824907246,0.36405732124561624,0.5910157299940603,0.5379885612953215,0.32433274331094175,0.13469620812036204,0.6881040379186784,0.5214204631704368,0.21081308501545512,5.0
0.31646124565944045,0.4938133750900781,0.44143172973269257,0.36816800107715864,0.6828560651897145,0.22076819848389234,0.5453162849844798,0.2743126899760567,0.5695377604961196,0.5759919727562527,0.15887593645114156,4.0
0.32339485144490887,0.48042602332333967,0.43633407027096155,0.3644139962852294,0.669925636206971,0.20935545455271626,0.551665438980324,0.28645417650155375,0.572598141053503,0.5780159685631444,0.15254606685782618,4.0
0.13133303039967487,0.5474532372365369,0.6717582357347754,0.12325708512674004,0.6046651306482139,0.40917332992515315,0.7388784443931381,0.433139041247092,0.6939150059095385,0.7674218780580716,0.529836617348012,6.0
0.38496941028600884,0.6791658835601913,0.012779777457017041,0.36951444935169847,0.5884937985928065,0.5386275950762447,0.32353566337206957,0.13662780824941845,0.6888832145636563,0.5128662167413096,0.21605323155004102,5.0
0.3233101805465789,0.4749384151667036,0.44407191536789015,0.3692736936999596,0.6679788821428453,0.2049421275032151,0.5487061651842812,0.2936286912666203,0.5722226342366462,0.5704928143375281,0.15355998309507882,4.0
0.32404399499877223,0.4816823438720201,0.4370740530960515,0.36969278687150514,0.6739739997721413,0.20882625470288918,0.5510515958090085,0.2894895481329281,0.5705422412312117,0.5741684671000438,0.15341784530480976,4.0
0.3849411866532322,0.6727837751728947,0.015057280152016225,0.35652256103378693,0.5956945764095439,0.5287824808888959,0.317672086810251,0.1333589464925538,0.6853252874739374,0.5141168933955681,0.21688710658628613,5.0
0.31797591395178837,0.4696015654759092,0.4289342420200617,0.3458401435973709,0.6634327689590064,0.21331946097500576,0.550740093304162,0.2896275195707178,0.5654259608515367,0.5724022443440298,0.1550192644085078,4.0
0.13358151314421618,0.546367776282477,0.6739964553909118,0.12326600200273034,0.6030612707658376,0.41280783455415404,0.7376782435656408,0.42962607617721477,0.690056673366334,0.7691021764637931,0.5323571941621168,6.0
0.1882695055878089,0.47871742737713435,0.3845170013337961,0.7847376967174303,0.876945233162513,0.424500155764484,0.13376650505183768,0.9293586238516532,0.5152019240969296,0.11524651218741441,0.011661931898941928,0.0
0.3212968947418431,0.47513942645449253,0.4360600025579653,0.36691963843851233,0.6635655021906514,0.2131696874326019,0.5507034459506507,0.2897018118833738,0.5719222287831608,0.5795435125683458,0.15446966495280076,4.0
0.32168261772312423,0.4760841795071002,0.4340410370722259,0.3667680515466767,0.6718945124763708,0.21172187652269764,0.5499521752036676,0.28765346669157227,0.5720536561690606,0.5787892877157775,0.1532757075145407,4.0
0.3795222491601117,0.677437186485207,0.00945076830315543,0.36291596111885394,0.5942013275535386,0.5372596633889559,0.3221339021002598,0.13884596444157654,0.686761601048415,0.5149093068482663,0.20943908637618755,5.0
0.3221906431131043,0.4806069334823497,0.435310884142442,0.36643812713503443,0.6720936123238381,0.210194186390178,0.5530213910602445,0.28778082494183976,0.5707957083325901,0.5775958939617141,0.1515321506205736,4.0
0.13582058801116526,0.5437043767192746,0.6730646251667244,0.12537038473644835,0.6000415897459154,0.408514326338576,0.7401244544125245,0.42869211567525345,0.6964778399345866,0.7664576159047883,0.5281688672755218,6.0
0.32235057703217207,0.48047627614528693,0.436525917670059,0.36255036920325034,0.6604794545549068,0.21716364856337217,0.5544048286552986,0.29870179490227383,0.5658390183500793,0.5773763095109664,0.1634243457397514,4.0
0.3239969556108112,0.742213073975169,0.4982733734081233,0.3644318300372101,0.08349915769703417,0.6737133454217223,0.4951827053809309,0.3594941330299377,0.8146873858811313,0.8376698079972659,0.7751095882362975,2.0
0.3209582111485231,0.47766211811624276,0.43789625623504036,0.36093641464900056,0.6815287328732652,0.21309979311281335,0.5585368177637051,0.28466054781028716,0.559934173655005,0.592947711213987,0.14833878826586208,4.0
0.31936827983543736,0.4784058598810616,0.4355849518554383,0.36570694330382736,0.6710538686759528,0.20768797578061965,0.5527098885553979,0.2867407325646556,0.5699695933355049,0.5772808380106413,0.1545738993323314,4.0
0.3927685408099618,0.677618096644217,0.008687946501982416,0.3683195879689942,0.5860161116021011,0.533595204051474,0.3105991475825573,0.1343884256822157,0.6902256514339196,0.5120738032886114,0.22152079854905743,5.0
0.31674348198720714,0.47675756732119284,0.4442272204052547,0.35493535710750806,0.6745491771092693,0.20729856457036955,0.5461042030849742,0.28245300480565133,0.5585917367847416,0.5826463363289108,0.13906192848763496,4.0
0.13034520325249144,0.5434531126095385,0.6762803529992143,0.12529013285253537,0.6026298877629915,0.4068568324693063,0.7390250338071835,0.4273017881098338,0.6901129993888626,0.7699805142667837,0.5292775420396205,6.0
0.3233760356897244,0.4844663502078959,0.41808116058540856,0.3645388325490941,0.6673926437030802,0.20326466382829161,0.5469929014076248,0.276169997792457,0.5728985465069886,0.5732137520967929,0.15590999456086055,4.0
0.32188018315256095,0.47347103276584496,0.43408671502439194,0.3621223591557145,0.6718723902710966,0.21269041209690948,0.550272839546892,0.2887360118188457,0.5670969661865498,0.5831427881306013,0.15000653833835237,4.0
0.39155492460056507,0.6755074781224338,0.003284244760738887,0.35863586064349523,0.5964577924915023,0.5419026432034761,0.3230867332915553,0.14589312095637558,0.6815420562941044,0.5248574371821397,0.22280003866147896,5.0
0.32069479057594086,0.47829530367277767,0.4375399682081452,0.3668750540585607,0.6703017136966316,0.21318965723825573,0.5507492551425398,0.28648601606412066,0.5713683562282967,0.5743116743505313,0.1528113907329951,4.0
0.3245614282663445,0.4792802589829432,0.4369187480586869,0.3653146007602528,0.663355341240547,0.20854667742373523,0.5496864818907102,0.28383271918354874,0.5741001683209306,0.5752377479036846,0.1451549017638352,4.0
0.19866521032721537,0.48128032129644244,0.368785514607809,0.7734400148376817,0.8913689110012621,0.41451525293755836,0.13099962986172953,0.936140450678395,0.5168353787502569,0.129032596834356,0.023779652312013302,0.0
0.13154941158429598,0.5428601293105613,0.6732473369753885,0.12501370969683512,0.6039129756688926,0.4095327864269224,0.7373300937072829,0.4280340980488716,0.6953137688023304,0.7712980209712699,0.5332005450510464,6.0
0.37913652617883054,0.6735275169377136,0.004894849354113752,0.3655375226600111,0.579855077433249,0.5374793312511481,0.30688860303953147,0.14332472957598197,0.6850342696908733,0.5132767441927073,0.22116071614704247,5.0
0.32251991882883213,0.47194334697864954,0.4378871206446072,0.36876543176851073,0.677635224745014,0.21781266724712228,0.5398100201193969,0.2811369695528877,0.5707206069692187,0.582254903177578,0.14826298144438527,4.0
0.32597260990517796,0.4770892359460445,0.43492718934424723,0.36388790060179993,0.6649038956097377,0.21158208788312072,0.5534336737872474,0.288417616193177,0.5697818399270765,0.5818539228762127,0.1515984815893658,4.0
0.38933466548880036,0.6830856036720742,0.00439056476220058,0.36057973960938733,0.5942898163746352,0.528233311233415,0.3183867102037226,0.13376224761840072,0.6823306206095039,0.5192341658129924,0.22064902010207388,5.0
0.3230373520964044,0.46189278258920624,0.468372585920228,0.35936704447470236,0.6710538686759528,0.2074483381127734,0.5515646587581677,0.28363106862062526,0.5719034534423179,0.5849949352369078,0.16308321504310566,4.0
0.13222677877093605,0.545684337903995,0.6716577442400101,0.1263423242193944,0.6021100159390489,0.4111603255877113,0.7384203524742461,0.4325871554959331,0.6918403307464043,0.7702000987175315,0.5280362053379373,6.0
0.32105228992444534,0.4790993488239332,0.4356032230363047,0.36288029361489255,0.668919075866997,0.2098646845968895,0.5516287916268126,0.28702728862775734,0.5665712566429503,0.5772903851606739,0.15086884093265132,4.0
0.32723326550253595,0.7264738901413008,0.4919241380570425,0.3656801926758564,0.08654096092223049,0.6817911318087051,0.49066591906065504,0.3715507140552565,0.8104910972027558,0.8204085607384913,0.7998320878904288,2.0
0.3182299266467784,0.47936066349805867,0.4380332900915385,0.3611771703007395,0.6743943216723502,0.20726860986188883,0.5641896720428333,0.2975237310872999,0.5727858944619315,0.5887851537998134,0.1654142748035182,4.0
0.39066117622930385,0.6752361128839188,0.007994555188101805,0.36024981519774507,0.5829964305821791,0.5281234773023189,0.31336602277266545,0.13654290274924008,0.6966843686838579,0.5260699252362682,0.2247425884618227,5.0
0.3250506379011401,0.4832100296592154,0.4349545961155469,0.3611950040527201,0.6779781189267634,0.21247074423471707,0.5485137665783465,0.2762761296676799,0.5694908221440124,0.5722494899435095,0.15396744476051677,4.0
0.3055857391628306,0.4818833551598089,0.4255175311980413,0.3681947517051296,0.6648154067886412,0.2066395609837925,0.5460034228628179,0.292217137326156,0.5648814759670943,0.5831714295806988,0.16214510562732987,4.0
0.13137066191004376,0.542287247140363,0.674398421369973,0.12210680812398737,0.6016233274230175,0.40892370735447997,0.7414987301692008,0.4266968364210634,0.6964590645937438,0.7662380314540407,0.5265769240245084,6.0
0.32339485144490887,0.4794913208351215,0.43428769801392253,0.36677696842266705,0.6697486585647777,0.21158208788312072,0.5524991662727076,0.28685747762740077,0.5706548932762687,0.576879857709276,0.15399587231857056,4.0
0.39004966418580933,0.6771155684247447,0.017772377628766142,0.36158734659629466,0.5967453811600664,0.537369497320052,0.32021907787929094,0.14026813156956308,0.6845273354881166,0.5153293814496966,0.21491612922788855,5.0
0.316357759005926,0.4681040313818822,0.43298130858197365,0.365671275799866,0.6664192666710174,0.21572582255629486,0.5616151954586599,0.28810983375503063,0.5736120094590166,0.5825413176785532,0.15144686794641216,4.0
0.3216543940903476,0.4801948603423825,0.4376313241124773,0.36479742195281367,0.67151843498671,0.2084268585898122,0.5546063890996111,0.28830087113043185,0.5689651126004128,0.5776913654620391,0.15289667340715654,4.0
0.13298881685590613,0.5418550728716169,0.6764813359887449,0.12676141739093993,0.6017339384493883,0.40931311856473007,0.738246277545067,0.4266968364210634,0.6967313070359651,0.7688539505629478,0.5257335731355786,6.0
0.30659238206519845,0.47988329284630976,0.4312181396283641,0.37142266081362924,0.6750469267279379,0.21722355798033371,0.5342671079008029,0.2888633700691131,0.5763719845629147,0.5565730695901313,0.15092569604875894,4.0
0.13536900988673856,0.5463376245893087,0.6764265224461455,0.12702892367064983,0.6006278281856805,0.4125382421778271,0.7394922875644535,0.43066616855439893,0.6950978523826377,0.7664576159047883,0.5290216940171362,6.0
0.38322895293144754,0.6759296018267905,0.00422886481153277,0.36551968890803044,0.5964024869783169,0.5414533225762646,0.32082375921222844,0.14723038258418386,0.6821522548714968,0.526499546987731,0.2196066763067675,5.0
0.19463863871774392,0.4788581352785865,0.3700644972684584,0.7773188558934754,0.8995430658500624,0.40935305817603773,0.13012925521583457,0.9328822021090527,0.5098227889454547,0.13369160605021996,0.024306509721277264,0.0
0.32764721211659376,0.4764560503895096,0.43370302022619717,0.3634688074302544,0.6795377343985912,0.21165198220290915,0.5564112712600459,0.2930025132028053,0.5727483437802459,0.5877540615963026,0.14596982509471113,4.0
0.3180229533397495,0.5007281633900151,0.4533445396575979,0.3661795377313149,0.6802567060700013,0.20690915336011945,0.5578496798853669,0.2873350710659036,0.5525366893629244,0.5761065385566428,0.1463962384655183,4.0
0.3235077459760155,0.4821446698339345,0.44251886499424453,0.3692201924440176,0.6681447986824015,0.21239086501210164,0.5529664200299775,0.289744264633463,0.5686083811243988,0.5731087334464353,0.14921056671284566,4.0
0.13017586145583143,0.5464984336195399,0.6771756408616688,0.12776902437784726,0.6074635896153944,0.4080749906141913,0.7426806073199423,0.4328206456214234,0.6963370248782653,0.7699232313665887,0.529836617348012,6.0
0.3062631063494706,0.47747115739284335,0.4364985108987593,0.34342367020399134,0.670644607878381,0.2137188570880828,0.5573457787745858,0.2620226188252475,0.5698475536200265,0.5711324733897062,0.15711342785180524,4.0
0.3799456036517618,0.6746431295849418,0.014661709086258246,0.37135132580570657,0.583284019250743,0.5371797841663404,0.3167192556189555,0.13624573349861602,0.6922158375632611,0.5273492433406243,0.2085767837818886,5.0
0.32071360633112533,0.7348962630996543,0.4927189344247318,0.3627643742270183,0.08584411145609461,0.677907004609031,0.4977571819651043,0.36196700572263074,0.8269758464627727,0.8407058017076033,0.7755170499017354,2.0
0.32271748425826885,0.4872805082369401,0.43928486598088823,0.3516985311230181,0.6668506496738634,0.20212638490602203,0.5582894481275034,0.28043649917641666,0.5623186419420461,0.5760110670563178,0.15870537110281868,4.0
0.3266499770918181,0.48664732268040517,0.43011273318594573,0.36913102368411427,0.6732660892033684,0.22283507336906594,0.5551560994022816,0.2854777632495033,0.5803335814807548,0.5808228306727019,0.1572839932001281,4.0
0.1303734268852681,0.5454230232298694,0.6768010816539072,0.1263512410953847,0.6035811425897801,0.41032159375024957,0.7408848869978854,0.43035838611625266,0.6928072607998107,0.7694745153150608,0.5292775420396205,6.0
0.38114981198356634,0.6916285834031008,0.011992289561674363,0.36938069621184355,0.5923430623105095,0.5395362212334949,0.321602515474345,0.13312545636706347,0.6863954819019795,0.51054625928341,0.2253300913282682,5.0
0.3287291180396994,0.47559170185201755,0.44398969505399133,0.3758008469248815,0.6698482084885113,0.20515181046258057,0.5535802632012928,0.27607447910475647,0.5718940657718964,0.576975329209601,0.14776076125210125,4.0
0.3239969556108112,0.47826515197960945,0.43355685077926576,0.368016414185323,0.6676470490637331,0.20510188594844592,0.5515005258895228,0.2868362512523561,0.5701197960622477,0.576259292957163,0.15462127859575445,4.0
0.3242227446730245,0.4719031447210918,0.44081964517366745,0.35755691864866523,0.6735979222824806,0.21397846456158282,0.5586192743091057,0.29594236614647895,0.5693312317468483,0.5743785044007589,0.14688898280511772,4.0
0.37786646270388047,0.6880405319160697,0.0007317607937000897,0.36067782524528097,0.5903520638358355,0.5427214052352842,0.3176171157799839,0.1335393706804327,0.6893244350734632,0.5265568298879262,0.21962562801213664,5.0
0.30950882411878766,0.48627545179799575,0.43521952823810994,0.36616170397933423,0.6546723756704411,0.19642500539184748,0.5602958907322507,0.30699069435718046,0.5767193283685073,0.5789229478162328,0.16056263822900105,4.0
0.1339201967375362,0.5451215062981861,0.6755038278123915,0.1267168330109883,0.5993779235876908,0.41056123141809575,0.7433677451982804,0.4342215863743653,0.6924411416533752,0.7710688893704897,0.5266906342567237,6.0
0.32959464277818384,0.47276749325858397,0.44128556028576116,0.36748140162590315,0.670788402212663,0.20687919865163873,0.5563654620681567,0.29412751108016777,0.5660079964176649,0.6009482229412288,0.15966243222396367,4.0
0.3175431515825461,0.4703754589338964,0.4400522555772779,0.3663222077471602,0.6875459727078354,0.20985469969406256,0.5415965786030761,0.28442705768479687,0.5804743965370761,0.5734906194477357,0.15274505976420288,4.0
0.19579580766158736,0.4819637596749246,0.36893168405474036,0.7744565387005793,0.8959703296982863,0.4092831638562493,0.1305598616195931,0.9323303163578939,0.5101138067285189,0.13027372633858209,0.026916159550617158,0.0
0.37620126837005696,0.6855881942050456,0.016318905190842475,0.36336180491837045,0.5961038372071158,0.5293516203500306,0.3202465633944244,0.13780587206439238,0.6877097557609786,0.5106894665338977,0.22304641083127863,5.0
0.31569920757447045,0.47339062825072936,0.4319033089108548,0.3609185808970199,0.6628686527245156,0.21390857024179438,0.55524771778606,0.2836416818081475,0.5697255139045481,0.5780923457634045,0.14867044310982325,4.0
0.31838986056584617,0.47935061293366926,0.43871845937402926,0.36729414723010617,0.6679788821428453,0.21248072913754396,0.542989178036508,0.2756287252288203,0.575198525760237,0.5688220630818391,0.15706604858838225,4.0
0.12990303300565695,0.5450008995255128,0.6776963695163617,0.1228201582032138,0.6030059652526522,0.4088538130346915,0.7412880078865104,0.4300718300531509,0.6940933716475455,0.7658943340528703,0.5298745207587505,6.0
0.3310246401722018,0.47944106801317427,0.4316749191500246,0.36292487799484424,0.6687531593274408,0.20247585650496447,0.552819830615932,0.28244239161812906,0.5755740325770938,0.5784074017144774,0.14558131513464237,4.0
0.3199609761237474,0.7432080798497239,0.5035172023167857,0.3585021075036403,0.09014688038191776,0.6822504373387437,0.49473377530041673,0.35779602302637165,0.8185551060947572,0.8405721416071482,0.7699168209651346,2.0
0.3914514379470506,0.6812865526463637,0.0166550949187846,0.35779767430040416,0.5959489817701968,0.5312986764012813,0.3085743813010543,0.14731528808436212,0.6942247990334454,0.5197688062148128,0.2137695510530515,5.0
0.3206665669431642,0.4793807646268376,0.432433173155981,0.35549712029489894,0.6790289236772856,0.21335940058631347,0.5588666439453075,0.31245648593115866,0.5711336644677613,0.5716002837412991,0.14602668021081877,4.0
