@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute class real
@data
0.08340668615497186,0.46650241824988536,0.6323470350234202,0.0
0.27508394822920856,0.5554244184080416,0.8054698132130163,1.0
0.2743866436284471,0.5549081304257026,0.8025781606794925,1.0
0.2763246070643295,0.5574551511385741,0.8026883188712458,1.0
0.274540593994849,0.5583844695067841,0.8026424196246819,1.0
0.27522884269170445,0.5575670135347477,0.8067090928702406,1.0
0.27329993515972806,0.5561816407821385,0.7998884648308499,1.0
0.08559821490022206,0.4671219638286919,0.6317870642153409,0.0
0.27594425910027787,0.5561128023844932,0.8050475401446286,1.0
0.2720230527089831,0.5552265080148117,0.8019722906248494,1.0
0.2729467549073943,0.5568183959603563,0.8045885476789899,1.0
0.27342671781441197,0.5572830551444612,0.8032482896793249,1.0
0.270954456048076,0.55872866149501,0.804056116418849,1.0
0.2747488797846869,0.5548823160265858,0.8047354252679944,1.0
0.0875905137595404,0.4656161238802037,0.6324480133658607,0.0
0.2743323082050112,0.553729272866029,0.8036613828983998,1.0
0.2729195871956763,0.5551490648174608,0.8014857586112725,1.0
0.273417661910506,0.5598386806570385,0.8031840307341356,1.0
0.2746764325534389,0.5574723607379855,0.8052311371308841,1.0
0.272086444036325,0.5533678712783919,0.8032023904327611,1.0
0.2728018604448984,0.554779058430118,0.8011552840360127,1.0
0.27529223401904634,0.5554846520059811,0.8041662746106023,1.0
0.0852993700713243,0.4657279862763771,0.6342472638311643,0.0
0.2728199722527105,0.5588319190914778,0.8022017868576689,1.0
0.2759714268119958,0.5561472215833159,0.8053780147198883,1.0
0.2710269032793239,0.5568700247585903,0.8018804921317217,1.0
0.27441381134016507,0.5555965144021544,0.8022385062549199,1.0
0.2756725819830981,0.5547188248321785,0.8050842595418797,1.0
0.2744590908596951,0.5571625879485822,0.8042672529530429,1.0
0.08346102157840783,0.46733708382133304,0.631502488886645,0.0
0.2735535004690959,0.5564828087718361,0.8039184186791575,1.0
0.2727384691175565,0.5532474040825128,0.8024037435425498,1.0
0.08451150643150296,0.46604636386548604,0.6325306320096756,0.0
0.08563443851584603,0.46673474784193786,0.631300532201764,0.0
0.08477412764477674,0.4673801078198613,0.6315208485852706,0.0
0.08533559368694828,0.46724243102457097,0.6330079841739398,0.0
0.08543520862991419,0.46632171745606676,0.6334210773930147,0.0
0.08462017727837487,0.4668207958389943,0.6302264898321694,0.0
0.08669397927284714,0.46679498143987735,0.6317319851194643,0.0
0.08480129535649471,0.46688963423663943,0.6312270934072618,0.0
0.08403154352448536,0.46745755101721215,0.6328060274890588,0.0
0.08392287267761343,0.4668810294369338,0.6335863146806445,0.0
0.0854080409181962,0.46627869345753853,0.630244849530795,0.0
0.08531748187913628,0.4672596406239823,0.6322552365302925,0.0
0.08560727080412804,0.4679394198007284,0.630850719585438,0.0
0.08466545679790483,0.4666659094442926,0.6307405613936847,0.0
0.08468356860571681,0.4675263894148573,0.6338341706120895,0.0
0.086856985543155,0.4663389270554781,0.6337882713655255,0.0
0.08701093590955689,0.46600333986695786,0.6329712647766887,0.0
0.0858970597291198,0.46765546141044206,0.63251227231105,0.0
0.08514541970492243,0.4662356694590103,0.6320257402974732,0.0
0.08649474938691532,0.46960014614391826,0.6304835256129272,0.0
0.0861506250384876,0.4665626518478248,0.630244849530795,0.0
0.08551671176506813,0.46830942618807125,0.6331089625163804,0.0
0.08787124678062616,0.4682750069892486,0.6319155821057199,0.0
0.08516353151273441,0.468558965379535,0.6319431216536582,0.0
0.08428510883385315,0.4678619766033775,0.6318513231605304,0.0
0.085679718035376,0.4644544759199413,0.6312638128045129,0.0
0.08475601583696475,0.4665368374487079,0.6328519267356226,0.0
0.0854261527260082,0.46691544863575635,0.6317595246674027,0.0
0.08114904931120795,0.4666486998448814,0.6335587751327063,0.0
0.08592422744083777,0.46704452063134105,0.6318146037632792,0.0
0.08568877393928198,0.46713917342810324,0.6320440999960986,0.0
0.08561632670803404,0.465487051884619,0.6339902280504066,0.0
0.08519975512835838,0.46675195744134906,0.6326040708041778,0.0
0.08471979222134078,0.46757801821309125,0.6313556112976406,0.0
0.08416738208307524,0.46640776545312324,0.6318972224070942,0.0
0.08526314645570034,0.46651962784929657,0.631181194160698,0.0
0.08364213965652768,0.4685417557801237,0.6310710359689446,0.0
0.08669397927284714,0.4681029109951357,0.6322276969823541,0.0
0.08531748187913628,0.46618404066077634,0.6319339418043453,0.0
0.08599667467208572,0.4662356694590103,0.6313739709962661,0.0
0.08404965533229733,0.46756941341338554,0.6316677261742749,0.0
0.08517258741664041,0.46733708382133304,0.6316677261742749,0.0
0.08488279849164865,0.46522890789344956,0.6333017393519487,0.0
0.08439377968072505,0.46805988699660744,0.633733192269649,0.0
0.08599667467208572,0.4659517110687239,0.6304468062156761,0.0
0.08659436432988123,0.4661582262616594,0.6331915811601954,0.0
0.08611440142286363,0.4679652341998453,0.6316310067770238,0.0
0.08533559368694828,0.4686622229760027,0.6336689333244595,0.0
0.08527220235960632,0.46713917342810324,0.6315851075304599,0.0
0.08405871123620334,0.46660567584635315,0.6320532798454114,0.0
0.08489185439555463,0.46706173023075237,0.6327693080918078,0.0
0.0824105367253127,0.46830082138836554,0.6334577967902658,0.0
0.08460206547056287,0.46673474784193786,0.6314015105442045,0.0
0.08517258741664041,0.4668121910392886,0.6316126470783983,0.0
0.08616873684629958,0.46650241824988536,0.6329161856808121,0.0
0.08438472377681906,0.46694126303487327,0.6328978259821866,0.0
0.08435755606510109,0.4686450133765915,0.6321817977357903,0.0
0.08525409055179434,0.46735429342074436,0.631061856119632,0.0
0.08587894792130782,0.4663733462543006,0.6319706612015964,0.0
0.08379609002292955,0.46620125026018766,0.6335404154340807,0.0
0.08662153204159921,0.469608750943624,0.631061856119632,0.0
0.08404059942839134,0.46705312543104677,0.6328060274890588,0.0
0.08808858847436998,0.4670014966328128,0.6326775095986801,0.0
0.08569782984318797,0.4675091798154461,0.631061856119632,0.0
0.08556199128459809,0.4638263255414291,0.6331456819136315,0.0
0.08565255032365801,0.4668207958389943,0.6315851075304599,0.0
0.08473790402915277,0.4668724246372281,0.6321358984892264,0.0
0.0850639165697685,0.4666486998448814,0.6327876677904333,0.0
0.08757240195172841,0.4660979926637199,0.6344308608174197,0.0
0.08674831469628311,0.46546123748550206,0.6304651659143016,0.0
0.08346102157840783,0.46766406621014767,0.6295655406816498,0.0
0.08338857434715989,0.46703591583163545,0.6318146037632792,0.0
0.08610534551895764,0.46706173023075237,0.6305110651608654,0.0
0.08502769295414452,0.46787058140308324,0.6304559860649888,0.0
0.08554387947678609,0.4665712566475305,0.632392934269984,0.0
0.08471979222134078,0.46675195744134906,0.633448616940953,0.0
0.08453867414322093,0.46715638302751455,0.63393514895453,0.0
0.08629551950098348,0.4651084406975705,0.6323011357768563,0.0
0.08417643798698123,0.4667003286431152,0.6323562148727329,0.0
0.08670303517675314,0.46627869345753853,0.6308048203388742,0.0
0.08643135805957336,0.4669842870334016,0.632190977585103,0.0
0.0841039907557333,0.46658846624694184,0.6320899992426624,0.0
0.08612345732676961,0.46601194466666346,0.6327968476397461,0.0
0.08487374258774266,0.46763825181103075,0.6317503448180899,0.0
0.08707432723689883,0.4681373301939582,0.6300887920924778,0.0
0.08441189148853703,0.46407586473289286,0.6336138542285829,0.0
0.08533559368694828,0.46546123748550206,0.6328243871876843,0.0
0.08663964384941118,0.46546123748550206,0.6330079841739398,0.0
0.08662153204159921,0.4690666485621682,0.6337882713655255,0.0
0.08522692284007637,0.4664766038507684,0.6312913523524513,0.0
0.08344290977059585,0.4638435351408404,0.6326591499000545,0.0
0.08575216526662392,0.46746615581691775,0.6323653947220457,0.0
0.08568877393928198,0.4655472854825585,0.6301897704349184,0.0
0.08463828908618684,0.466949867834579,0.6325489917083011,0.0
0.0841039907557333,0.4665368374487079,0.633329278899887,0.0
0.0849280780111786,0.4669928918331072,0.6323378551741075,0.0
0.08443000329634902,0.4663475318551837,0.6316493664756494,0.0
0.08426699702604115,0.4667003286431152,0.6327050491466183,0.0
0.08389570496589548,0.47032294931919266,0.6327417685438694,0.0
0.08477412764477674,0.46799104859896234,0.6305018853115527,0.0
0.08343385386668985,0.46522890789344956,0.6332558401053847,0.0
0.08516353151273441,0.46790500060190576,0.6309241583799402,0.0
0.08528125826351231,0.4672854550230992,0.632071639544037,0.0
0.08634985492441942,0.46713056862839764,0.6343207026256664,0.0
0.0839772081010494,0.46805988699660744,0.6317870642153409,0.0
0.08360591604090371,0.4656935670775545,0.6316310067770238,0.0
0.08512730789711045,0.46735429342074436,0.6322919559275435,0.0
0.08538087320647823,0.46631311265636116,0.6311169352155085,0.0
0.08644946986738535,0.4664421846519458,0.6318329634619049,0.0
0.08486468668383666,0.4678447670039663,0.6314290500921428,0.0
0.0836149719448097,0.4663389270554781,0.6319431216536582,0.0
0.08538992911038423,0.46703591583163545,0.6300153532979756,0.0
0.08238336901359472,0.4660549686651917,0.6300796122431651,0.0
0.08500052524242656,0.46619264546048206,0.632558171557614,0.0
0.0839681521971434,0.4677156950083815,0.630125511489729,0.0
0.08440283558463105,0.46717359262692587,0.6333384587491997,0.0
0.08487374258774266,0.4674145270186839,0.6299510943527863,0.0
0.0849371339150846,0.46703591583163545,0.6310159568730679,0.0
0.08573405345881194,0.4652547222925665,0.6303641875718611,0.0
0.08543520862991419,0.4687740853721762,0.632475552913799,0.0
0.08611440142286363,0.4657021718772601,0.6302540293801078,0.0
0.08631363130879545,0.4671908022263371,0.6293452242981432,0.0
0.08516353151273441,0.46675195744134906,0.632071639544037,0.0
0.08538087320647823,0.4677329046077928,0.6314749493387066,0.0
0.08375986640730558,0.4672682454236879,0.6299969935993501,0.0
0.08547143224553816,0.4667863766401717,0.6323286753247946,0.0
0.08491902210727262,0.46663149024547007,0.631989020900222,0.0
0.08489185439555463,0.4676726710098533,0.6311169352155085,0.0
0.08465640089399884,0.4677329046077928,0.6321817977357903,0.0
0.08486468668383666,0.46651962784929657,0.6327784879411205,0.0
0.08680265011971905,0.46849873178159546,0.6312087337086362,0.0
0.08552576766897411,0.46673474784193786,0.6318237836125921,0.0
0.08501863705023853,0.46651102304959097,0.6335036960368297,0.0
0.08473790402915277,0.4663733462543006,0.6334761564888912,0.0
0.08884928440247335,0.467534994214563,0.6311169352155085,0.0
0.08616873684629958,0.468240587790426,0.6320165604481602,0.0
0.08645852577129134,0.46559030948108676,0.6311077553661958,0.0
0.08520881103226438,0.46734568862103876,0.6320991790919753,0.0
0.08437566787291306,0.4672854550230992,0.6300887920924778,0.0
0.08509108428148647,0.4661238070628369,0.6332007610095081,0.0
0.08551671176506813,0.4672596406239823,0.6320257402974732,0.0
0.08328895940419398,0.4676726710098533,0.6310159568730679,0.0
0.08799802943531006,0.46703591583163545,0.6323837544206713,0.0
0.08428510883385315,0.46778453340602677,0.6318329634619049,0.0
0.08606912190333367,0.46733708382133304,0.6295380011337114,0.0
0.08455678595103291,0.46724243102457097,0.6318880425577814,0.0
0.084457171008067,0.46488471590522373,0.6315759276811471,0.0
0.08467451270181083,0.4659172918699014,0.6326866894479928,0.0
0.08548954405335014,0.46679498143987735,0.6322827760782307,0.0
0.08524503464788834,0.4656161238802037,0.6315300284345833,0.0
0.0852993700713243,0.4684729173824785,0.6308690792840637,0.0
0.08510014018539247,0.46818895899219215,0.6315483881332088,0.0
0.08510919608929846,0.4665368374487079,0.6316952657222132,0.0
0.08478318354868274,0.46660567584635315,0.6326683297493672,0.0
0.08490091029946063,0.46746615581691775,0.6324847327631118,0.0
0.08545332043772617,0.4654956566843247,0.6329988043246271,0.0
0.08752712243219846,0.46555589028226413,0.6333200990505741,0.0
0.08738222796970256,0.46775871900690974,0.6319982007495347,0.0
0.08530842597523029,0.4672338262248653,0.6295104615857731,0.0
0.08416738208307524,0.4678189526048493,0.6328978259821866,0.0
0.08515447560882841,0.4657021718772601,0.6326407902014289,0.0
0.08599667467208572,0.46790500060190576,0.6312913523524513,0.0
0.08442094739244303,0.4679652341998453,0.6332099408588208,0.0
0.08695660048612092,0.4666745142439983,0.6325673514069268,0.0
0.08657625252206924,0.4669842870334016,0.6323837544206713,0.0
0.08509108428148647,0.4681115157948413,0.6313280717497023,0.0
0.08521786693617037,0.4672080118257484,0.6296022600789009,0.0
0.08549859995725613,0.4668466102381112,0.6311169352155085,0.0
0.08293577915186026,0.46871385177423663,0.6332283005574464,0.0
0.0842307734104172,0.46535797988903427,0.6311903740100107,0.0
0.08425794112213517,0.46630450785665545,0.6312546329552001,0.0
0.08451150643150296,0.4662270646593046,0.6314106903935173,0.0
0.08342479796278386,0.46850733658130106,0.6319706612015964,0.0
0.08633174311660745,0.46670893344282083,0.6327968476397461,0.0
0.08466545679790483,0.46760383261220817,0.631502488886645,0.0
0.08462923318228086,0.46691544863575635,0.6313188919003895,0.0
0.0846926245096228,0.4670789398301637,0.6314290500921428,0.0
0.0836149719448097,0.4660205494663691,0.6310710359689446,0.0
0.0852993700713243,0.4669584726342846,0.6323562148727329,0.0
0.08382325773464752,0.46558170468138116,0.6307497412429977,0.0
0.08558010309241007,0.4659345014693127,0.6318605030098431,0.0
0.08560727080412804,0.46746615581691775,0.6326775095986801,0.0
0.08654908481035126,0.46659707104664744,0.6316677261742749,0.0
0.08648569348300932,0.46801686299807926,0.6309241583799402,0.0
0.08459300956665688,0.46746615581691775,0.6288770519831918,0.0
0.08536276139866625,0.4672940598228048,0.631217913557949,0.0
0.08519069922445238,0.46679498143987735,0.6324663730644862,0.0
0.08446622691197299,0.4673801078198613,0.6314015105442045,0.0
0.08498241343461456,0.46704452063134105,0.6319982007495347,0.0
0.0847016804135288,0.46778453340602677,0.6329345453794376,0.0
0.08427605292994715,0.46650241824988536,0.6311720143113851,0.0
0.08403154352448536,0.46694126303487327,0.6323653947220457,0.0
0.08372364279168161,0.4674059222189783,0.6316677261742749,0.0
0.0858970597291198,0.46777592860632106,0.6318513231605304,0.0
0.08568877393928198,0.4672854550230992,0.6316218269277111,0.0
0.08561632670803404,0.46640776545312324,0.6305569644074294,0.0
0.08344290977059585,0.4660979926637199,0.63251227231105,0.0
0.0845839536627509,0.4660205494663691,0.6333935378450763,0.0
0.08468356860571681,0.46673474784193786,0.6323011357768563,0.0
0.08574310936271794,0.4685159413810068,0.6316034672290856,0.0
0.08665775565722317,0.46598613026754654,0.6316860858729004,0.0
0.08491902210727262,0.4663733462543006,0.6312270934072618,0.0
0.08563443851584603,0.4662528790584216,0.6313831508455789,0.0
0.08707432723689883,0.4694968885474505,0.6343849615708559,0.0
0.08521786693617037,0.46675195744134906,0.631906402256407,0.0
0.08730072483454865,0.4673715030201557,0.6324021141192967,0.0
0.08310784132607411,0.46989270933391025,0.6315116687359578,0.0
0.08558010309241007,0.46861059417776885,0.629721598119967,0.0
0.08293577915186026,0.4663819510540063,0.6327968476397461,0.0
0.08294483505576626,0.4676984854089703,0.6317503448180899,0.0
0.08606006599942767,0.4676898806092646,0.6338158109134638,0.0
0.08335235073153592,0.46809430619543,0.6305753241060549,0.0
0.08515447560882841,0.4678189526048493,0.6326958692973055,0.0
0.08508202837758048,0.46660567584635315,0.631217913557949,0.0
0.08611440142286363,0.4671219638286919,0.6317687045167154,0.0
0.08612345732676961,0.4672596406239823,0.6326591499000545,0.0
0.08595139515255576,0.4688601333692326,0.6314749493387066,0.0
0.0852993700713243,0.4672252214251597,0.6331548617629442,0.0
0.08476507174087074,0.46694126303487327,0.6312270934072618,0.0
0.08500052524242656,0.46713056862839764,0.6317962440646537,0.0
0.08283616420889435,0.4656935670775545,0.6328152073383716,0.0
0.08510014018539247,0.4675263894148573,0.6329161856808121,0.0
0.08460206547056287,0.46777592860632106,0.6334302572423274,0.0
0.08473790402915277,0.4666831190437039,0.6316585463249621,0.0
0.08495524572289659,0.4660291542660748,0.6333843579957635,0.0
0.08393192858151945,0.46760383261220817,0.6302173099828567,0.0
0.08495524572289659,0.4677242998080872,0.6317044455715259,0.0
0.08592422744083777,0.46716498782722016,0.6312454531058873,0.0
0.08367836327215165,0.46745755101721215,0.6306946621471209,0.0
0.08643135805957336,0.46663149024547007,0.6290239295721962,0.0
0.08533559368694828,0.4656677526784376,0.6328886461328738,0.0
0.0840858789479213,0.4672940598228048,0.6307038419964337,0.0
0.08644041396347935,0.4692989781542206,0.6322827760782307,0.0
0.08527220235960632,0.46714777822780884,0.6320257402974732,0.0
0.08586083611349583,0.4660205494663691,0.6319155821057199,0.0
0.08632268721270145,0.4644286615208244,0.6331915811601954,0.0
0.08375081050339958,0.4661410166622481,0.632273596228918,0.0
0.0860238423838037,0.4666486998448814,0.6311536546127596,0.0
0.08632268721270145,0.46651102304959097,0.6325765312562395,0.0
0.08552576766897411,0.4668207958389943,0.632594890954865,0.0
0.08624118407754752,0.4664421846519458,0.6328335670369972,0.0
0.08357874832918573,0.46601194466666346,0.6316860858729004,0.0
0.08359686013699771,0.4690666485621682,0.6339810482010938,0.0
0.0873460043540786,0.4663561366548894,0.6303091084759844,0.0
0.08415832617916925,0.46650241824988536,0.6328243871876843,0.0
0.08648569348300932,0.46807709659601876,0.6315851075304599,0.0
0.08402248762057936,0.4643856375222962,0.6338066310641511,0.0
0.08634985492441942,0.46713056862839764,0.6312821725031383,0.0
0.08486468668383666,0.46688963423663943,0.6321542581878519,0.0
0.08538992911038423,0.46575380067549405,0.6323194954754818,0.0
0.08481940716430669,0.46760383261220817,0.6328152073383716,0.0
0.08632268721270145,0.4662528790584216,0.6320349201467859,0.0
0.08573405345881194,0.46586566307166744,0.6333109192012614,0.0
0.08693848867830893,0.4670014966328128,0.6331640416122569,0.0
0.08516353151273441,0.46789639580220016,0.6315759276811471,0.0
0.085661606227564,0.4668121910392886,0.632392934269984,0.0
0.08345196567450183,0.4696603797418578,0.6322552365302925,0.0
0.08635891082832542,0.4677931382057324,0.6319155821057199,0.0
0.08535370549476026,0.4676726710098533,0.6320624596947242,0.0
0.08521786693617037,0.4665626518478248,0.6315208485852706,0.0
0.08404965533229733,0.4666831190437039,0.6325857111055523,0.0
0.08591517153693179,0.4672596406239823,0.6329712647766887,0.0
0.08709243904471081,0.4641102839317155,0.6291891668598261,0.0
0.08651286119472729,0.46691544863575635,0.6314749493387066,0.0
0.08402248762057936,0.4678447670039663,0.6329712647766887,0.0
0.08654002890644527,0.46727685022339355,0.6307497412429977,0.0
0.08225658635891082,0.4694366549495109,0.6309425180785658,0.0
0.08552576766897411,0.46748336541632907,0.6310434964210063,0.0
0.08488279849164865,0.46670893344282083,0.6316769060235877,0.0
0.0872282776033007,0.4675177846151517,0.6318421433112176,0.0
0.08692943277440295,0.4677329046077928,0.6328611065849354,0.0
0.08596950696036774,0.46727685022339355,0.6316769060235877,0.0
0.08427605292994715,0.46693265823516766,0.6337423721189617,0.0
0.08439377968072505,0.46651962784929657,0.6324204738179223,0.0
0.0859061156330258,0.4677070902086759,0.6311628344620723,0.0
0.08706527133299283,0.46597752546784094,0.6329345453794376,0.0
0.08418549389088723,0.46731987422192184,0.6338617101600278,0.0
0.08598761876817973,0.4666831190437039,0.6329070058314994,0.0
0.08432133244947712,0.46789639580220016,0.6312821725031383,0.0
0.08347913338621982,0.4673801078198613,0.6331181423656931,0.0
0.08434850016119509,0.46650241824988536,0.6306854822978082,0.0
0.08663964384941118,0.4671908022263371,0.631181194160698,0.0
0.08561632670803404,0.46601194466666346,0.6328519267356226,0.0
0.08768107279860032,0.46531495589050603,0.6308231800374997,0.0
0.08575216526662392,0.46598613026754654,0.632310315626169,0.0
0.08522692284007637,0.4665540470481192,0.6308598994347508,0.0
0.08381420183074154,0.46645078945165147,0.6307222016950592,0.0
0.08578838888224789,0.46620125026018766,0.6310802158182574,0.0
0.08423982931432318,0.46501378790080844,0.6316769060235877,0.0
0.08655814071425726,0.4675263894148573,0.6318054239139665,0.0
0.08524503464788834,0.46891176216746644,0.6303917271197994,0.0
0.08247392805265465,0.4676210422116195,0.6328152073383716,0.0
0.08351535700184379,0.46633032225577237,0.6330630632698165,0.0
0.08550765586116213,0.4668207958389943,0.6328335670369972,0.0
0.08392287267761343,0.4688085045709987,0.6327693080918078,0.0
0.08633174311660745,0.4665540470481192,0.6310434964210063,0.0
0.08478318354868274,0.46608938786401427,0.6328519267356226,0.0
0.08459300956665688,0.46586566307166744,0.6341646451873493,0.0
0.08607817780723966,0.46588287267107875,0.629391123544707,0.0
0.0840858789479213,0.4672682454236879,0.6357527591184591,0.0
0.08504580476195651,0.4682319829907204,0.6317411649687771,0.0
0.08502769295414452,0.4668638198375225,0.6326499700507416,0.0
0.08576122117052992,0.46774150940749853,0.6309608777771913,0.0
0.08383231363855352,0.46608938786401427,0.6320073805988475,0.0
0.08578838888224789,0.46516006949580446,0.6314015105442045,0.0
0.0842217175065112,0.4669756822336959,0.6314382299414555,0.0
0.08401343171667337,0.4674919702160348,0.6309149785306275,0.0
0.08559821490022206,0.46733708382133304,0.6317595246674027,0.0
0.08585178020958985,0.46788779100249456,0.6300979719417906,0.0
0.08370553098386962,0.46604636386548604,0.6325489917083011,0.0
0.08432133244947712,0.4663905558537119,0.63251227231105,0.0
0.0871014949486168,0.4671219638286919,0.6327234088452439,0.0
0.08573405345881194,0.4688859477683495,0.633283379653323,0.0
0.08548048814944414,0.4657882198743167,0.6306395830512443,0.0
0.08538992911038423,0.46575380067549405,0.6313464314483278,0.0
0.08480129535649471,0.46998736213067244,0.6326040708041778,0.0
0.08524503464788834,0.4658140342734336,0.6320257402974732,0.0
0.08513636380101644,0.46631311265636116,0.6313097120510768,0.0
0.08455678595103291,0.4665712566475305,0.6306671225991826,0.0
0.0850548606658625,0.46716498782722016,0.6307956404895615,0.0
0.08550765586116213,0.46629590305694985,0.630731381544372,0.0
0.0845839536627509,0.4676210422116195,0.6333751781464508,0.0
0.08416738208307524,0.46588287267107875,0.6315851075304599,0.0
0.08437566787291306,0.46534077028962295,0.6322552365302925,0.0
0.08481035126040071,0.4678447670039663,0.6316034672290856,0.0
0.0865038052908213,0.4657021718772601,0.6317044455715259,0.0
0.08529031416741831,0.46789639580220016,0.6319614813522837,0.0
0.08519069922445238,0.4671047542292806,0.631061856119632,0.0
0.08500958114633254,0.46692405343546206,0.6316034672290856,0.0
0.08605101009552167,0.4673112694222161,0.6333384587491997,0.0
0.0872282776033007,0.4661065974634256,0.6314474097907684,0.0
0.08318934446122805,0.4673801078198613,0.6330722431191292,0.0
0.08707432723689883,0.4672940598228048,0.632558171557614,0.0
0.08792558220406212,0.46916130135893025,0.6323562148727329,0.0
0.0860238423838037,0.46682940063869993,0.6308231800374997,0.0
0.08674831469628311,0.46801686299807926,0.6335128758861424,0.0
0.0839772081010494,0.4658484534722561,0.6324480133658607,0.0
0.08737317206579658,0.4676296470113251,0.6303733674211739,0.0
0.08634079902051343,0.4681459349936639,0.632273596228918,0.0
0.08434850016119509,0.4679566294001397,0.632273596228918,0.0
0.08394098448542543,0.4685245461807124,0.6316493664756494,0.0
0.0839590962932374,0.4656763574781432,0.6319247619550326,0.0
0.08443000329634902,0.4656677526784376,0.6317044455715259,0.0
0.08657625252206924,0.46641637025282884,0.6325030924617373,0.0
0.08649474938691532,0.4646609911128769,0.6312729926538256,0.0
0.0839681521971434,0.46848152218218414,0.6320899992426624,0.0
0.08560727080412804,0.46799104859896234,0.631217913557949,0.0
0.08522692284007637,0.46663149024547007,0.6321542581878519,0.0
0.08359686013699771,0.4654182134869738,0.632310315626169,0.0
0.08545332043772617,0.4659345014693127,0.6323562148727329,0.0
0.0854080409181962,0.46607217826460295,0.6324571932151735,0.0
0.0854261527260082,0.4650998358978649,0.6330263438725654,0.0
0.08536276139866625,0.46646799905106273,0.6320808193933497,0.0
0.08487374258774266,0.46809430619543,0.632392934269984,0.0
0.08496430162680259,0.46642497505253455,0.6320440999960986,0.0
0.08377797821511757,0.46727685022339355,0.6322368768316668,0.0
0.08353346880965576,0.4671994070260428,0.6301071517911034,0.0
0.08557104718850407,0.46600333986695786,0.6303366480239228,0.0
0.08742750748923253,0.4662614838581272,0.6324296536672351,0.0
0.08607817780723966,0.4672252214251597,0.6335404154340807,0.0
0.08427605292994715,0.4662098550598934,0.6313556112976406,0.0
0.08563443851584603,0.46904943896275686,0.6302540293801078,0.0
0.08504580476195651,0.4666486998448814,0.6325214521603629,0.0
0.08521786693617037,0.4662700886578329,0.6312454531058873,0.0
0.08596045105646175,0.4655128662837359,0.6314106903935173,0.0
0.08483751897211869,0.4664421846519458,0.6323011357768563,0.0
0.0858880038252138,0.46565054307902626,0.6314382299414555,0.0
0.08429416473775914,0.46682940063869993,0.6317319851194643,0.0
0.08577933297834191,0.4659689206681352,0.6315851075304599,0.0
0.08784407906890818,0.46800825819837355,0.6326407902014289,0.0
0.08426699702604115,0.466218459859599,0.6322368768316668,0.0
0.08488279849164865,0.46735429342074436,0.6330630632698165,0.0
0.08633174311660745,0.4665798614472361,0.6316493664756494,0.0
0.08534464959085426,0.46731987422192184,0.6305386047088037,0.0
0.0886591104204475,0.46843849818365596,0.6329712647766887,0.0
0.08554387947678609,0.46577961507461096,0.6304468062156761,0.0
0.08596045105646175,0.4675005750157404,0.6340085877490321,0.0
0.0863770226361374,0.4674145270186839,0.6332191207081337,0.0
0.08208452418469697,0.46876548057247047,0.6333476385985125,0.0
0.08507297247367449,0.4676726710098533,0.6334302572423274,0.0
0.08390476086980146,0.46564193827932066,0.6316034672290856,0.0
0.08435755606510109,0.46744034141780083,0.6296481593254647,0.0
0.08452961823931494,0.46717359262692587,0.6327693080918078,0.0
0.08570688574709395,0.46759522781250257,0.6314474097907684,0.0
0.08344290977059585,0.46643357985224015,0.6311995538593235,0.0
0.08519069922445238,0.4672338262248653,0.6304927054622399,0.0
0.0865038052908213,0.46775871900690974,0.6325765312562395,0.0
0.08562538261194003,0.4679136054016115,0.6291157280653239,0.0
0.08559821490022206,0.46831803098777686,0.6311444747634468,0.0
0.08480129535649471,0.4677242998080872,0.6313188919003895,0.0
0.08419454979479322,0.4660807830643086,0.6332925595026359,0.0
0.08567066213146998,0.4673715030201557,0.6305569644074294,0.0
0.0849371339150846,0.4663561366548894,0.6320165604481602,0.0
0.08489185439555463,0.46629590305694985,0.6323378551741075,0.0
0.08725544531501868,0.4670703350304581,0.6320349201467859,0.0
0.08427605292994715,0.46556449508196984,0.6312638128045129,0.0
0.08533559368694828,0.46759522781250257,0.6303917271197994,0.0
0.08598761876817973,0.46688963423663943,0.6316218269277111,0.0
0.08560727080412804,0.4661065974634256,0.6306212233526187,0.0
0.08551671176506813,0.4672854550230992,0.6318146037632792,0.0
0.08430322064166512,0.46501378790080844,0.6330906028177548,0.0
0.08473790402915277,0.46646799905106273,0.6330997826670677,0.0
0.08534464959085426,0.4666917238434096,0.6331824013108825,0.0
0.0871105508525228,0.4671821974266315,0.6308323598868125,0.0
0.08629551950098348,0.4681459349936639,0.6325765312562395,0.0
0.0845839536627509,0.46744034141780083,0.6323745745713585,0.0
0.08416738208307524,0.46693265823516766,0.6328886461328738,0.0
0.08464734499009284,0.46746615581691775,0.632273596228918,0.0
0.08481940716430669,0.4661238070628369,0.6306579427498697,0.0
0.08584272430568385,0.4645147095178809,0.6325489917083011,0.0
0.08578838888224789,0.4657107766769658,0.6300612525445396,0.0
0.08544426453382017,0.46513425509668743,0.6314841291880194,0.0
0.08497335753070857,0.46714777822780884,0.6319982007495347,0.0
0.08415832617916925,0.4669584726342846,0.6313923306948916,0.0
0.08472884812524677,0.46746615581691775,0.6308598994347508,0.0
0.08660342023378721,0.4677156950083815,0.6321450783385392,0.0
0.0842307734104172,0.4668121910392886,0.6322644163796052,0.0
0.0854080409181962,0.46480727270787286,0.632273596228918,0.0
0.08427605292994715,0.4672252214251597,0.6314106903935173,0.0
0.08413115846745127,0.46670893344282083,0.6313280717497023,0.0
