@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute class real
@data
0.3896458604353891,0.7875284604803301,0.36088231163846235,0.06757692092739317,0.36182842302539836,0.36740683886419273,0.4872643496350805,5.0
0.16668250920451447,0.4217230960268668,0.7454243476542253,0.7057723475875824,0.6469306435421371,0.21149274574392102,0.06607236497115888,3.0
0.46732861316234253,0.33180573042269446,0.6239617339022163,0.312416974407697,0.11658997701023405,0.8449298382139214,0.6854212693527728,0.0
0.4022022032896351,0.7934913919849097,0.35280329679283917,0.07040570227291289,0.3591302947555239,0.36247650317495844,0.48893206220395957,5.0
0.7677212365146054,0.21368506435869353,0.1313585400908109,0.354883087068858,0.07022499820124783,0.68476055447177,0.7512443370842539,6.0
0.3935838627004194,0.7856530957628592,0.35106093414909423,0.0684367328865177,0.3569803576261953,0.36208562971491104,0.49159696373154993,5.0
0.1666010332955828,0.42253332641451197,0.7517089890309171,0.7114643027569869,0.6432903117494492,0.20782386531211247,0.06803235706241888,3.0
0.393466175276407,0.791816308936295,0.3560713103087189,0.07092158944838763,0.36100613631457945,0.36499941368980987,0.49058258185975745,5.0
0.46703892104169664,0.3326159608103396,0.6234416256503521,0.3126147311582957,0.11572486286656,0.8456671676953745,0.6849570606995796,0.0
0.3931402716406803,0.7923716353817596,0.36400296114964736,0.07408569745796592,0.3555413558822622,0.37240824245525384,0.48183138910141243,5.0
0.769024851057512,0.21591547385277293,0.1340024237044537,0.35611261817040607,0.07212653622001652,0.6843163800853526,0.7504620595390581,6.0
0.39819177799444333,0.795658075493444,0.3564353860850239,0.0745327996767107,0.36187981594482455,0.3617125232303204,0.4856911980881481,5.0
0.16528836587390602,0.41603327588890915,0.753902112159611,0.7142586916241416,0.6474017453035437,0.20647357517740325,0.06863410902026185,3.0
0.3904787252822461,0.7916251309796596,0.35372215470446583,0.07393952942491475,0.35534434969112855,0.36225441598174973,0.484178221737,5.0
0.46777220422208154,0.33196959724266756,0.623415620237759,0.31245996500565326,0.11554498764856838,0.8450542070421184,0.6848195173949299,0.0
0.3871472658948182,0.791406641886362,0.3585591614468025,0.07477354702526555,0.35690326824705604,0.3672291691096258,0.4846768162163556,5.0
0.39005323998004743,0.7976973070308879,0.3595647040670732,0.07355261404330872,0.3525691320421148,0.3693878566276148,0.4833013831698574,5.0
0.7686536830279344,0.21645259287379612,0.13213870246860715,0.3571443925213555,0.07335996628624486,0.6832414780702222,0.7504362701694363,6.0
0.16820339283790545,0.4070114970781635,0.751145538424731,0.714516635211879,0.6635562529765066,0.20690886607609238,0.07334496720451829,3.0
0.4664323781640942,0.33213346406264077,0.623719016718013,0.311505573731025,0.11621309560110873,0.845374012600339,0.6846303953510364,0.0
0.39572939496895315,0.7953485492779391,0.3553951695812955,0.06808420998327665,0.3615628929416964,0.3649905302020815,0.4846080445640307,5.0
0.3974222832989776,0.7994270123528271,0.36310144017974944,0.07472195830771809,0.36230809027337607,0.36678499472320825,0.4871010169608089,5.0
0.16547847632807994,0.42751305699925257,0.7638188428284874,0.7193315821829764,0.6309046181677397,0.2025826075523859,0.07217584911499479,3.0
0.7686989474217854,0.21488675437183016,0.13458321125236866,0.3552528062112815,0.07223788754543992,0.6848671563245102,0.7512701264538757,6.0
0.3913840131592645,0.7881839277602227,0.3550137568632618,0.06577561487302726,0.35102734445932937,0.3642976181592702,0.48754803270092073,5.0
0.46668585876965946,0.3328526573280786,0.6229301858693524,0.31274370295216436,0.11593900003083576,0.8453651291126106,0.6846647811771988,0.0
0.3901528216465195,0.7934549771360268,0.36240796251059726,0.07466177147057937,0.3585050142358387,0.37288795079258474,0.48637891461139715,5.0
0.0645832371464964,0.7275258932334838,0.09542772835786223,0.006343692634420851,0.49416519054781427,0.634462246953852,0.7172195620965038,-1.0
0.16096108982175786,0.4229429934644449,0.7375187022258901,0.7189704611601442,0.6318639526636951,0.2115993475966612,0.07374900066192715,3.0
0.7690339039362821,0.21620679264383635,0.1357621232899274,0.3542984149366533,0.07189526808259869,0.6843341470608092,0.750952057561873,6.0
0.3879891836204454,0.8017484589691138,0.3517804172308397,0.07025953423986173,0.35708314346504766,0.3651859669321052,0.48018946590215517,5.0
0.3994410752647288,0.7892581658022692,0.3550657676884482,0.07488532257995174,0.3572801496561814,0.36324048311959656,0.4902988987939172,5.0
0.46716566134447923,0.33212436035042003,0.6234242887086233,0.31175491919917114,0.11643579825195549,0.8454095465512523,0.6847421492860644,0.0
0.1637946408768256,0.4210130064736497,0.7426331000358877,0.7025566508604566,0.6487893541280506,0.22392074507588272,0.07396391207544249,3.0
0.3894285913449047,0.7966321727010622,0.35167639558046687,0.06886663886607997,0.3594300867855099,0.36809086741927566,0.47905473363879414,5.0
0.39618203890746234,0.7950572304868757,0.35969473113003925,0.06071734111749759,0.3614087141834179,0.37064931188504047,0.4864820720898846,5.0
0.39149264770450676,0.7981798037785868,0.35697283127861684,0.07315710054211143,0.3591474257286659,0.36549688900259747,0.48598347761052896,5.0
0.7721480942332256,0.21647990401045833,0.13360367404469117,0.3550550494606829,0.07056761766408903,0.6854268160513963,0.7504018843432737,6.0
0.4672290314958705,0.3323610568681591,0.6231468976409624,0.31189248911263107,0.11612744073539841,0.8458181869867565,0.6846132024379551,0.0
0.16617554799338413,0.417398832722019,0.75065143558546,0.7122467316397901,0.6451061949025076,0.20596721637688728,0.06588238328161132,3.0
0.39667994723982253,0.7902413667221083,0.3522225092449242,0.07332906293393633,0.3575199832801702,0.37260367918527754,0.4830692788432608,5.0
0.3881159239232279,0.7997820571294356,0.35705084751639643,0.0735870065216737,0.3601924150903316,0.3662786359226923,0.48493470991257404,5.0
0.768880004997189,0.21460453929298748,0.13394174440840287,0.35602663697449366,0.07197235746173797,0.6837034194320963,0.7514592484977693,6.0
0.17464904252227684,0.42209634822791686,0.7673295735285706,0.6908116194988154,0.6416029108949564,0.19226887829977152,0.06602938268845582,3.0
0.46662248861826816,0.3329345907380652,0.6230342075197253,0.3121160402220034,0.11565633897399177,0.845756002572658,0.6844670626767647,0.0
0.3949327416371769,0.7941650666892438,0.3484343874771803,0.06958028279215335,0.3625479238973649,0.36763780954512987,0.48583733784933847,5.0
0.3874460108942343,0.7977064107431087,0.3537828340005167,0.0735698102824912,0.3593101699735155,0.36536363668667227,0.48153910957903157,5.0
0.3971688026934125,0.7941468592648024,0.3598334266638697,0.06481090585488952,0.35957570005721745,0.36441310349973877,0.490324688163539,5.0
0.14185951561666849,0.3998286681360058,0.7693753326525695,0.6640026826133123,0.6240607943974865,0.21169706596167306,0.06831604012825913,3.0
0.769522759389872,0.21498689520625822,0.1349819609121312,0.35552794603820137,0.07186100613631458,0.685746621609617,0.7512529335407946,6.0
0.39530390966675444,0.7998913016760845,0.3593393238245987,0.07316569866170267,0.36496339111039544,0.3641021814292465,0.4856138299792826,5.0
0.4670932383143177,0.33231553830705546,0.6231382291700981,0.3115313680897987,0.11591330357112267,0.8452496437721421,0.6857049524186131,0.0
0.39829135966091533,0.7850067321951872,0.3605875836290727,0.07998400749756027,0.357451459387602,0.35812359418806694,0.4874190858528116,5.0
0.39850862875139975,0.7901230184632387,0.3572762277588709,0.07207373747361451,0.3572972806293234,0.36144601859846986,0.48272542058163626,5.0
0.1645369769359807,0.40892327664451733,0.769427343477756,0.7113439290827094,0.6351359685338285,0.2162454116785883,0.05289829532266799,3.0
0.39891600829605806,0.8023584076879029,0.355533865115126,0.06716679062289076,0.3613830177237048,0.3680553334683623,0.48702364885194327,5.0
0.39296826694404685,0.7926629541728231,0.36063092598339475,0.068342153571014,0.35986692660063246,0.36993863286677253,0.482931735538611,5.0
0.7699754033283813,0.21503241376736193,0.13544138986794454,0.3543757980129745,0.07175822029746223,0.6841653607939706,0.7530066106750798,6.0
0.4667582817998209,0.33179662671047366,0.6228435011607084,0.31141959253511253,0.11547646375600015,0.8458892548885832,0.6849398677864985,0.0
0.3950956934550402,0.7851614953029397,0.3505061520137725,0.06811860246164163,0.36251366195108076,0.36523038437074695,0.48582874139279797,5.0
0.39752186496544967,0.7902322630098875,0.35469302344127895,0.0728303719976441,0.3652974450866656,0.3647417925456877,0.4848057630644649,5.0
0.39479694845562413,0.7922077685617864,0.35764897200604023,0.07257242840990674,0.3661968211766238,0.37102241836963124,0.4963336112854282,5.0
0.16653766314419152,0.42280643778113397,0.7516049673805443,0.7108624343855997,0.6433331391823044,0.20839240852672686,0.06733604408262914,3.0
0.3942718814869534,0.7966776912621659,0.3560192994835325,0.07318289490088517,0.3567233930290644,0.3711379037100998,0.4788140328556569,5.0
0.3947154725466925,0.797424195664266,0.3550917731010415,0.06964046962929206,0.35716023284418696,0.3631782987054981,0.48802943426719514,5.0
0.46697555089030535,0.33290727960140304,0.6241611087320975,0.31182370415590105,0.11636727435938726,0.8457471190849297,0.6853439012439073,0.0
0.7688890578759592,0.21528731770954243,0.1360308458867239,0.355897665180625,0.07072179642236756,0.686386232726058,0.7508832859095481,6.0
0.39882547950835623,0.7958492534500793,0.3611857081187165,0.07540120975542648,0.36235948319280226,0.3660476652417552,0.4889578515735814,5.0
0.39715069693587207,0.7943198297969962,0.35519579475141433,0.07344083848862253,0.3628305849542089,0.36311611429139967,0.48905241259552823,5.0
0.39818272511567315,0.7950026082135512,0.36129839823995374,0.06732757545924704,0.35946434873179406,0.36909470153257923,0.49208696175436484,5.0
0.14551687863982304,0.4236075644565584,0.764174250133928,0.7163824271631793,0.6582970442218941,0.22142448502421638,0.04718251136881377,3.0
0.3936924972456616,0.7992176269717503,0.3640202980913761,0.06963187150970081,0.35749428682045714,0.3595538357123313,0.4851496213260895,5.0
0.39823704238829427,0.793109036071639,0.35562921829463445,0.07136009354754115,0.3641154079398634,0.37012518610906786,0.4808685859688636,5.0
0.4670841854355475,0.33301652414805183,0.623415620237759,0.3114883774918425,0.11545076729628706,0.8453828960880673,0.6844842555898459,0.0
0.7698758216619093,0.2152053842995558,0.13558008540177496,0.35624158996427474,0.07216936365287166,0.6852313793213726,0.7505222347348424,6.0
0.3910762152810783,0.795658075493444,0.35624467972600704,0.06748234161188947,0.3584279248566994,0.36530145227257377,0.48214945799341524,5.0
0.16726189344580628,0.41604237960112994,0.7475394545451395,0.7108108456680523,0.642082578142934,0.21566798497624556,0.0649788956991928,3.0
0.3994410752647288,0.7999277165249674,0.3540082142429911,0.07479934138403929,0.3655287132240834,0.3675578581555747,0.47939859190041867,5.0
0.3937649202758231,0.7887028393568044,0.3585938353302601,0.07471336018812684,0.3638156159098774,0.36845509041613805,0.47889140096452243,5.0
0.4670932383143177,0.3318694564082395,0.6234849680046741,0.3116689380032586,0.11643579825195549,0.8449476051893782,0.684415483937521,0.0
0.3940184008813883,0.7919346571951644,0.35168506405133126,0.074893920699543,0.3619140778911087,0.3568976728815546,0.48757382207054256,5.0
0.7733611799884303,0.21597919983831806,0.13336962533135233,0.356284580562231,0.0724862866559998,0.6868837080388457,0.7512443370842539,6.0
0.16704462435532183,0.4228974749033413,0.7525758361173573,0.7124100959120239,0.6437014551048587,0.20705988536747433,0.06529094707161708,3.0
0.3926695219446308,0.790796693167573,0.35894924263570066,0.07213392431075323,0.3593187354600866,0.367362421425551,0.48280278869050186,5.0
0.3951590636064315,0.7879927498035874,0.35580258771192247,0.07661354461779207,0.361434410643131,0.3605132523869931,0.47978543244474636,5.0
0.46735577179865306,0.3317875229982529,0.623372277883437,0.3126233292778869,0.11669276284908642,0.8448054693857245,0.6845014485029272,0.0
0.17173401555827744,0.4199296647193826,0.7619811270052342,0.7253244715380744,0.6525324717595908,0.21453978203474508,0.04468867932638165,3.0
0.3895281730113767,0.791097115670857,0.35920062829076826,0.06479027036787054,0.36444089642956257,0.3669271305268618,0.4854419008484704,5.0
0.7689252693910399,0.21540566596841193,0.13499929785386,0.35581168398471247,0.07165543445860986,0.6854445830268531,0.7508574965399263,6.0
0.39722311996603354,0.7953303418534976,0.367635050441832,0.06647034293599988,0.36630817250204717,0.36690936355140513,0.4882959244199542,5.0
0.39746754769282855,0.7880473720769118,0.3506015051932809,0.06733359414296092,0.3554985284494071,0.3640666474783331,0.4878231193102204,5.0
0.38944669710244506,0.7939101627470634,0.3588885633396498,0.07338924977107504,0.3606035584457411,0.3633204345091517,0.4900496015542394,5.0
0.14940961651100237,0.4106529819664564,0.7531826290778656,0.7206556926000282,0.647187608139268,0.18564179645442236,0.05939033930213966,3.0
0.4669936566478457,0.33216987891152366,0.6231729030535558,0.31212463834159465,0.1164015363056714,0.8455250318917209,0.684570220155252,0.0
0.39613677451361146,0.7946930819980463,0.35575924535760045,0.07112794431857751,0.35682617886791673,0.3669715479655036,0.4870666311346463,5.0
0.3951590636064315,0.7926083318994986,0.36274603287430895,0.07122252363408121,0.35864206202097515,0.37466464833825475,0.4898518830538052,5.0
0.7669698475766801,0.216798533938184,0.133751038049386,0.35412645254482844,0.07243489373657361,0.6837656038461948,0.7510981973230635,6.0
0.39608245724099034,0.7964318910322061,0.35513511545536347,0.07025953423986173,0.36130592834456554,0.3630894638282146,0.48667979059031874,5.0
0.15252380680794586,0.4503906858099527,0.7537634166257805,0.6965895558641324,0.6474103107901148,0.21792439085924648,0.08198440602783533,3.0
0.4674553534651251,0.33227912345817245,0.6236583374219623,0.31170333048162363,0.11600752392340402,0.8449742556525632,0.6845960095248739,0.0
0.39398218936630747,0.782940189521081,0.3567734564487356,0.07263261524704545,0.3596613549229277,0.3638534437728527,0.4893532885744496,5.0
0.5319027974300687,0.7188773666237881,0.1645241096180152,0.5466985370299514,0.6503397071974071,0.8931316426279489,0.19033414426573367,-1.0
0.1668364081436076,0.42292478604000344,0.7522811081079677,0.7112407516476145,0.6430333471523183,0.20801930204213617,0.06852235508523387,3.0
0.4009166945042688,0.7942378963870097,0.3564613914976171,0.07220270926748319,0.36159715488798055,0.3679842655665355,0.4741719463237254,5.0
0.7689524280273505,0.21431322050192406,0.13390707052494527,0.3556655159516613,0.07192096454231178,0.6844318654258211,0.7511153902361447,6.0
0.4001562526875734,0.7881657203357813,0.3588452209853278,0.06799822878736418,0.35861636556126203,0.36382679330966766,0.4813241981655162,5.0
0.4667763875573613,0.3317146933004871,0.623051544461454,0.3120730496240472,0.11653001860423687,0.8457027016462879,0.6849140784168766,0.0
0.3937649202758231,0.791233671354168,0.35959070947966637,0.06877205955057628,0.35598676118395584,0.364368686061097,0.48328419025677627,5.0
0.16613933647830337,0.4266208932016208,0.7586871080767612,0.7312571740560339,0.6623228229102782,0.20385294629753997,0.04486490668546425,3.0
0.3937830260333634,0.7980705592319379,0.35901859040261586,0.074403827882842,0.36603407693177414,0.3662697524349639,0.4894908318790995,5.0
0.7687804233307169,0.21680763765040467,0.1364122586047576,0.35295710828041904,0.07300021585026159,0.6838277882602932,0.7534106441324887,6.0
0.3916465466435999,0.7941013407036986,0.3631101086506138,0.07049168346882535,0.35969561686921186,0.36860610970752,0.484891727629871,5.0
0.4672199786171003,0.3317237970127078,0.6237016797762843,0.31210744210241215,0.11618739914139564,0.8460136237167801,0.6848882890472547,0.0
0.3928234208837239,0.7951664750335243,0.35847247673815846,0.07148906534140982,0.3572287567367552,0.3667938782109366,0.4827598064077988,5.0
0.39143833043188564,0.795894772011183,0.3545629963783129,0.0745327996767107,0.35863349653440413,0.36690936355140513,0.48733312128740536,5.0
0.18700622204357872,0.42650254494275125,0.7518650215064764,0.6966927332992273,0.6229044537103975,0.17006904246662474,0.0467922322418699,3.0
0.3904063022520846,0.7906237226353791,0.3632314672427155,0.07062925338228528,0.36836388927909436,0.3624587361995018,0.4918806467973902,5.0
0.3965622598158101,0.7901594333121217,0.3571201952833117,0.07206513935402326,0.35915599121523695,0.37489561901919183,0.48853662520309127,5.0
0.4674644063438953,0.33247940512702856,0.624039750139996,0.31221921765709837,0.11619596462796669,0.845551682354906,0.6846475882641176,0.0
0.770056879237313,0.21564236248615098,0.13423647241779257,0.35514103065659536,0.07257194152171009,0.6861907959960344,0.7489146973617475,6.0
0.3983366240547663,0.7906146189231582,0.3607782899880896,0.06644024951743052,0.358025346987861,0.36274300780680896,0.48613821382826006,5.0
0.39388260769983546,0.7978611738508612,0.34941392468485777,0.07479074326444805,0.3624537035450836,0.36945004104171325,0.48082560368616056,5.0
0.16903625768476244,0.4213589475380375,0.7547689592460513,0.7126680394997613,0.6410375887812684,0.20764619555754543,0.06949375467432324,3.0
0.3899536583135754,0.7948205339691365,0.35697283127861684,0.06713153833256666,0.3587448478598275,0.36860610970752,0.4865680366552907,5.0
0.4665772242244172,0.33270699793254693,0.6230255390488608,0.3123567875705583,0.11594756551740679,0.8452674107475988,0.6854298658093134,0.0
0.16424728481533482,0.42364397930544134,0.7519170323316628,0.7080164568008975,0.6434187940480147,0.20830357364944335,0.06526085947372492,3.0
0.7692149615116858,0.21526911028510096,0.13512932491682605,0.3556397215928876,0.07150982118690236,0.685799922535987,0.7509606540184137,6.0
0.4012878625338464,0.7857350291728458,0.3557679138284649,0.07147186910222733,0.3544963665205966,0.3691568859466777,0.4869548771996184,5.0
0.3983094654184557,0.797151084297644,0.3578743522485147,0.07367298771758615,0.3609204814488692,0.3645641227911207,0.4820463005149278,5.0
0.3933303820948542,0.7957855274645341,0.3599027744307849,0.07295074567192153,0.3531344541558028,0.3669893149409603,0.48231279066768684,5.0
0.3887677311946812,0.7966958986866074,0.3585158190924805,0.06337244044727416,0.36414966988614755,0.3655679569044243,0.47759333602688975,5.0
0.4673195602835723,0.33246119770258714,0.6234936364755386,0.31248575936442696,0.11595613100397784,0.8455339153794493,0.6852751295915824,0.0
0.3951409578488911,0.7866089855460361,0.36130706671081814,0.0709731781659351,0.35390534794719547,0.36598548082765675,0.47785122972310823,5.0
0.16663724481066355,0.4228246452055754,0.751943037744256,0.7112149572888408,0.6434016630748727,0.20784163228756913,0.06835042595442159,3.0
0.7701383551462446,0.2151689694506729,0.13493861855780917,0.3559406557785812,0.07220362559915577,0.6858443399746287,0.7519664394336655,6.0
0.3992147532954741,0.7930544137983144,0.35725022234627773,0.07014775868517553,0.3547276346580144,0.36395116213786455,0.4833271725394793,5.0
0.38910268770917805,0.790723863469807,0.3611770396478521,0.07176420516832968,0.35789686468929555,0.3672202856218974,0.48889767637779713,5.0
0.4666315414970383,0.33187856012046024,0.6239877393148096,0.3123997781685145,0.11545076729628706,0.8449298382139214,0.6844240803940617,0.0
0.3934028051250157,0.7933639400138194,0.3572848962297353,0.06435864476439002,0.36173420267311707,0.36211228017809616,0.4860178634366914,5.0
0.16527026011636567,0.4244086911319828,0.7710136736459416,0.7034938458959024,0.6477101028201008,0.21941681679760924,0.05923646273006267,3.0
0.7686084186340835,0.21564236248615098,0.13426247783038578,0.356774673378932,0.07238350081714742,0.685266913272286,0.7506941638656546,6.0
0.39332132921608404,0.7952302010190695,0.3595647040670732,0.06853991032161265,0.3544364081145993,0.36749567374147624,0.48693768428653716,5.0
0.3904968310397865,0.7869731340348655,0.36681154570971375,0.07240906413767308,0.3545220629803097,0.3638712107483094,0.4888031153558504,5.0
0.16584964435765748,0.41936523456169716,0.752073064807222,0.7118426200190017,0.6433674011285885,0.20737969092569497,0.06920147515194237,3.0
0.4667039645271998,0.3323428494437176,0.6236930113054198,0.31203865714568224,0.11629875046681903,0.8458270704744848,0.6853267083308261,0.0
0.38898500028516564,0.7933002140282742,0.3645577432849691,0.06912458245381733,0.3572972806293234,0.3681441683456458,0.4864820720898846,5.0
0.3833812683264214,0.7889759507234265,0.3563053590220578,0.07435223916529454,0.35860780007469106,0.36138383418437137,0.48477997369484305,5.0
0.7690339039362821,0.21543297710507414,0.13442717877680943,0.3559836463765374,0.07171539286460707,0.6856400197568767,0.7506081993002485,6.0
0.16445550102704906,0.4230067194499901,0.7485710025780034,0.7072340279180941,0.6481383771486523,0.2091297380081799,0.06714692203873564,3.0
0.39607340436222016,0.7937645033515316,0.3510956080325519,0.07120532739489871,0.3579396921221507,0.3696898952103787,0.4840148890627284,5.0
0.3922349837636619,0.7891307138311789,0.36096899634710644,0.06770589272126185,0.3565178213513597,0.3604421844851663,0.4750573813474086,5.0
0.4677993628583921,0.33196959724266756,0.6232855931747929,0.31182370415590105,0.11635014338624522,0.8459159053517683,0.6852063579392574,0.0
0.3955211787572389,0.7942378963870097,0.34709077449319786,0.07027673047904422,0.35811956734014233,0.37046275864274514,0.4901441625761862,5.0
0.39563886618125127,0.790150329599901,0.3569034835117016,0.07319149302047641,0.35747715584731504,0.3676289260574015,0.4872729460916211,5.0
0.1637946408768256,0.41861873015959716,0.7528618956558826,0.7095727164469129,0.6470505603541314,0.21322502585094927,0.06281086935964994,3.0
0.7672776454548663,0.21752683091584252,0.13278016931257292,0.3537997240003611,0.07347131761166825,0.6841475938185139,0.751777317389772,6.0
0.46733766604111265,0.3325431311125737,0.622878175044166,0.3116259474053024,0.11606748232940123,0.8450719740175751,0.6846217988944957,0.0
0.40356918798393293,0.7972967436931757,0.3568948150408372,0.07098177628552634,0.35625229126765773,0.3678776637137953,0.48295752490823285,5.0
0.38869530816451975,0.7957126977667683,0.3623299462728176,0.06804121938532041,0.3611688805594291,0.36228106644493474,0.486095231545557,5.0
0.1514555671130641,0.4206943765459241,0.7686471810999598,0.7169327068170189,0.6448749267650898,0.19999751262343607,0.0522724732865113,3.0
0.3944529390623571,0.7919528646196059,0.36140241989032656,0.06927934860645975,0.3608519575563009,0.35807029326169687,0.4852441823480361,5.0
0.38826076998355086,0.7932911103160536,0.3542249260146012,0.05985666934641393,0.3605179035800307,0.3620412122762693,0.48660242248145325,5.0
0.7683458851497481,0.21583354044278635,0.13344764156913191,0.3565339260303771,0.0718695716228856,0.685799922535987,0.7492069768841284,6.0
0.4669212336176842,0.3327434127814298,0.6232249138787421,0.3118323022754923,0.1164015363056714,0.845400663063524,0.6856017949401257,0.0
0.2508380702521498,0.5999191590354799,0.03828690211389331,0.7267861518685862,0.048637402396280525,0.20419051883121728,0.26008579263627535,-1.0
0.4015232373818712,0.8041518389953871,0.35271661208419514,0.07857391588459603,0.3627877575213538,0.3677710618610551,0.47930403087847195,5.0
0.16200217088032906,0.4043805242463719,0.7623105288980815,0.7176205563843187,0.637234512743731,0.19631086521617078,0.040788466993905106,3.0
0.39469736678915207,0.7938373330492975,0.35500508839239747,0.07074102893697147,0.3598412301409194,0.36937008965215806,0.4804645525114548,5.0
0.39721406708726337,0.7980068332463929,0.3517284064056533,0.06702406183767609,0.3618712504582535,0.363098347315943,0.4863961075244785,5.0
0.7721933586270765,0.21437694648746922,0.13673299202674052,0.35661990722628956,0.07302591230997468,0.6842097782326123,0.7516913528243659,6.0
0.46729240164726177,0.3319240786815639,0.6229301858693524,0.31155716244857246,0.11605891684283018,0.8460136237167801,0.6850946040042295,0.0
0.16820339283790545,0.43031700036323806,0.7779484503374637,0.7047921619541805,0.6472646975184073,0.20644692471421822,0.06188760992718802,3.0
0.39605529860467975,0.8037785867943371,0.3590099219317514,0.06576099806972215,0.3613915832102758,0.3700807686704261,0.4880122413541139,5.0
0.38669462195630894,0.8007834654737161,0.3608649746967336,0.0775851321316028,0.35638077356622316,0.3698142640385756,0.48764259372286745,5.0
0.3926966805809413,0.7855529549284311,0.35131231980416194,0.07697466564062438,0.3594814797049361,0.3695921768453669,0.4839547138669441,5.0
0.7699391918133006,0.2141857685308338,0.13521600962547006,0.35539037612474145,0.07077318934179375,0.6829660899506433,0.751622581172041,6.0
0.4676907283131499,0.33286176104029935,0.6231729030535558,0.31252874996238317,0.11593043454426474,0.845374012600339,0.6850860075476889,0.0
0.3938282904272144,0.794465489192528,0.3552218001640075,0.07233168106135186,0.3597727062483511,0.35813247767579526,0.48447050125938096,5.0
0.1658405914788873,0.42019367237378386,0.7533906723786111,0.7112407516476145,0.6419797923040816,0.20931629125047524,0.06449577484161029,3.0
0.3968791105727666,0.7908695228653387,0.3596773941883104,0.07839335537317987,0.3555070939359781,0.3646618411561326,0.49034188107662025,5.0
0.16785033056586826,0.42458166166417677,0.7506861094689176,0.7101315942203439,0.6436414966988615,0.2064025072755764,0.06671709921170493,3.0
0.39133874876541364,0.7945110077536317,0.35908793816953105,0.07681989948798196,0.35463341430573303,0.3641288318924316,0.4898089007711022,5.0
0.7693145431781578,0.2159063701405522,0.13453120042718225,0.35569131031043505,0.07184387516317253,0.6855778353427783,0.7510724079534417,6.0
0.46777220422208154,0.3326978942203262,0.6237710275431995,0.3127351048325731,0.11630731595339006,0.8449742556525632,0.6850258323519046,0.0
0.40027394011158574,0.789977359067707,0.3612810612982249,0.07263261524704545,0.3597641407617801,0.3631072308036713,0.4879348732452483,5.0
0.39277815648987296,0.7943380372214377,0.35665209785663393,0.06543254990133655,0.35509595058056864,0.36777994534878344,0.48074823557729507,5.0
0.16353210739249024,0.40606471100720737,0.7501313273335958,0.7157719606722008,0.6404123082615831,0.21424662693970953,0.07159988652677367,3.0
0.3954668614846178,0.7887301504934667,0.3518410965268905,0.06692432365041763,0.36299332919905847,0.36114398001570597,0.4857771626535543,5.0
0.46740103619250395,0.33195138981822614,0.6229475228110812,0.3120902458632297,0.11569060092027589,0.8449831391402916,0.6855330232878009,0.0
0.7708354268115488,0.21264724116553008,0.13385505969975886,0.35609542193122357,0.0710387194254957,0.6855867188305066,0.7527315240657801,6.0
0.39963118571890266,0.7958401497378587,0.35106093414909423,0.07193616756015457,0.3534342461857888,0.3665984414809129,0.48081700722961995,5.0
0.39649888966441876,0.797560751347577,0.3622259246224448,0.07044869287086913,0.36118601153257107,0.3655679569044243,0.4906857393382449,5.0
0.11921826581243701,0.4064015483593744,0.7321962611151469,0.6928579719615319,0.6410804162141235,0.22461365711869405,0.06959691215281061,3.0
0.3978025042073254,0.7946475634369426,0.3565307392645323,0.07049168346882535,0.36507474243581883,0.36728247003599584,0.4872729460916211,5.0
0.4677359927070008,0.33286176104029935,0.623632332009369,0.3116689380032586,0.11570773189341796,0.8452407602844136,0.6844756591333052,0.0
0.7696313939351143,0.21431322050192406,0.13514666185855484,0.356318973040596,0.07241776276343154,0.6855778353427783,0.7508059178006826,6.0
0.39435335739588506,0.7964683058810891,0.3603101925614118,0.06866028399589008,0.36413253891300545,0.36767334349604325,0.4803527985764269,5.0
0.16943458435065054,0.4156782311123006,0.7531046128400859,0.7097790713171028,0.6424508940654883,0.19791877649500214,0.07466882151177284,3.0
0.3925699402781587,0.7918345163607363,0.3558892724205665,0.06585729700914408,0.35638933905279424,0.36776217837332675,0.4885624145727131,5.0
0.3934028051250157,0.7916615458285425,0.35881054710187016,0.06439647649059149,0.3648777362446851,0.3667228103091098,0.484513483542084,5.0
0.46697555089030535,0.3323337457314969,0.6237016797762843,0.3118838909930398,0.11667563187594435,0.8447610519470828,0.6848710961341735,0.0
0.4029898037426411,0.794775015408033,0.3590532642860734,0.058247101358932796,0.3595071761646492,0.371777514826541,0.4850378673910615,5.0
0.16830297450437748,0.42348011248546813,0.7516743151474595,0.71031215473176,0.6422538878743546,0.20513216853042238,0.06926165034772667,3.0
0.7681738804531145,0.21397638314975695,0.1346785644318771,0.355897665180625,0.07234923887086331,0.6881806972471848,0.7517945103028532,6.0
0.3937649202758231,0.7891125064067375,0.3619225281421907,0.06530959679118176,0.36432097961756815,0.36592329641355825,0.4903074952504578,5.0
0.3980107204190396,0.7854892289428861,0.36543325884227373,0.07028532859863547,0.36044081420089147,0.36777994534878344,0.4845048870855434,5.0
0.46777220422208154,0.3319058712571225,0.62296485975281,0.31185809663426606,0.11673559028194158,0.8458181869867565,0.6846733776337395,0.0
0.39397313648753735,0.7941377555525816,0.35498775145066863,0.07742176785936913,0.3608176956100168,0.3761215403257041,0.49064275705554183,5.0
0.17394291797820244,0.443781390737701,0.7557658333954576,0.6896078827560411,0.6343907712021488,0.19596440919476513,0.062051802247113735,3.0
