@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute class real
@data
0.062175748560913686,0.6970026826341271,0.47019697216044737,0.911648267390641,0.5882592562286316,0.49774511412902245,0.3629716722672121,5.0
0.6181318859319883,0.6110180515547942,0.7704180755462596,0.6543485404458074,0.47174479954176923,0.38226555341292956,0.04677931939290838,4.0
0.13487286335367507,0.182210411355225,0.4905895569756878,0.6129697292137732,0.45874143040618187,0.3394586222459278,0.14361327866955212,0.0
0.6274157166089859,0.6036592496900846,0.7707120227147676,0.65574706798213,0.4658212401407424,0.3786498721262599,0.051994432569672254,4.0
0.1494233935872148,0.18495421889646757,0.5256519426692792,0.6141628785804261,0.46564335547404495,0.33054336082276836,0.14942036659418903,0.0
0.31555120314928264,0.638465123057519,0.6445719440287849,0.6623093894987206,0.38567530356018376,0.2196795634513601,0.34067532233434694,3.0
0.04576567537322757,0.6992966856604118,0.4799799013623533,0.8985627440088253,0.576207570059876,0.512583938511194,0.33142699712103635,5.0
0.22868305668505232,0.2166114606591975,0.03273009862846089,0.6146714340481796,0.2167026586642285,0.5775037951831944,0.6371645433754646,2.0
0.2275445609988402,0.2155049415524013,0.032271724762568774,0.6160895214101851,0.21591996613075953,0.5784782341115168,0.6380043691423434,2.0
0.30897014271922746,0.6465706004170586,0.6462529543986899,0.6673753843505745,0.3866358807603503,0.21431160163568977,0.34752707157875984,3.0
0.23863332386129602,0.21726817525103587,0.022157186411189835,0.6014685517122671,0.207772848396014,0.5758968257224524,0.6549647529222352,2.0
0.22720208668672767,0.21832071781603712,0.04023310010462682,0.6206763005328095,0.2141411194637845,0.5753583199989059,0.6353005398440996,2.0
0.23163574061921202,0.21207743114842287,0.04368606074969389,0.6088426059946954,0.20471323212881698,0.5742300222924273,0.6582113964356565,2.0
0.7019177635872055,0.7262039917451873,0.25003972879699365,0.3805598804503454,0.7296064123864652,0.45434839097908886,0.6954709835076656,1.0
0.05403133917637704,0.691811938531514,0.46948966178622514,0.906318214892069,0.5836253606611618,0.49601847672971455,0.35435833726788296,5.0
0.0011986600923940133,0.6779759516514122,0.5277738737919462,0.47513163762684546,0.6847705821453602,0.43732990057303844,0.2798698884567997,-1.0
0.23564361567717815,0.21472228169637475,0.027725648084612697,0.6219281293765111,0.21897068816462162,0.5717340910023386,0.6403599780006617,2.0
0.1347155102913531,0.17329528586876142,0.5135449936663572,0.6147985729151182,0.4691210007079811,0.3319879237954567,0.15532987229527456,0.0
0.21976946850763576,0.20718355802568203,0.02785516855573652,0.6026519211660786,0.22931468153308127,0.5762216386985598,0.641670925539204,2.0
0.23450511999096604,0.2209835605445873,0.028138092705425444,0.6048035019911902,0.216524773997531,0.5731530108453343,0.6391104811279884,2.0
0.3176430732719162,0.6413618641338472,0.6460600515693564,0.6697714629967217,0.3889572756607526,0.21247384400771346,0.3430821400808896,3.0
0.04517698979889353,0.6890861231708698,0.48567512775219523,0.9081079389420481,0.5995282498639183,0.48639375538505714,0.33967162812515045,5.0
0.048685963088674004,0.6691148027067435,0.4667063495344153,0.9047143091860765,0.5692255968919991,0.5035917476989564,0.3437580974054505,5.0
0.0627866486852226,0.6877187174453981,0.4746521089331463,0.8808806615915439,0.5876099771951858,0.5003008793883942,0.36964931129166234,5.0
0.22834058237293967,0.22132541197595523,0.03208617061244811,0.6067790443851564,0.21765434163106012,0.569785213145694,0.6428384881907183,2.0
0.14561915190401833,0.17171197397610996,0.5076293069001343,0.6135076244200512,0.46861402940789315,0.3383816107988348,0.150536720357479,0.0
0.22645234562507574,0.21402058665304058,0.03234337438489259,0.6129795091266146,0.2178411205310925,0.5751275318316715,0.6407901326617459,2.0
0.7108683760145801,0.7299193770387389,0.24746769107254893,0.3760709004561351,0.733742230887182,0.4583572669210465,0.6923369995483376,1.0
0.041627289834159135,0.6876827330842015,0.47288842592209857,0.8920199823179176,0.582113340994233,0.5005829538150138,0.357400145228407,5.0
0.04192903747131777,0.6682601741283237,0.48717242114178266,0.9005480663156329,0.602890270064501,0.5082417018832314,0.3279345509441383,5.0
0.042025300521208876,0.7202215916962487,0.4562344816563188,0.8914136277217497,0.5879657465285807,0.508720373637495,0.32502588609299743,5.0
0.02288931693035645,0.7066105070736257,0.46160820333060515,0.876939356716453,0.5937381039629146,0.5039165606750639,0.33723408504567326,5.0
0.3149310469624842,0.6383481738836301,0.6423489685669433,0.6590135588711634,0.3787111188589766,0.21415774285753358,0.3400198485650758,3.0
0.07104305642588254,0.6786326662432506,0.458264554288827,0.8818390930500029,0.5949299312297879,0.4980271885556421,0.3361689401706076,5.0
0.060259743625581154,0.7077530105416185,0.4655030033133358,0.8905627753045464,0.604882578331513,0.49259939277068887,0.35536203147707945,5.0
0.2277296822486308,0.21940024865193586,0.029958727980371684,0.618925696134196,0.2166315047975495,0.5782132551046922,0.6370314002660814,2.0
0.7108035835771535,0.7368553626593881,0.2484505769172475,0.38357209360550176,0.7217261216517659,0.4596992573749641,0.7027426456355177,1.0
0.22001012613236356,0.2110518768543191,0.030322487601400293,0.6140552995391706,0.2137942443637244,0.5710331787907383,0.6432686428518025,2.0
0.7079527163303785,0.7372601867228501,0.25425603349527987,0.37966012846893504,0.7232025643853551,0.4646654768254489,0.700417762110134,1.0
0.05091204611740575,0.7063046400034544,0.46931513065492353,0.9122546219868088,0.5954813736965502,0.4824789042519727,0.377781282741683,5.0
0.05232174443456102,0.6853617417870191,0.47471640987625746,0.8967045605689563,0.5819265620942007,0.48891532980483865,0.3450485613887032,5.0
0.2895786918036641,0.5880240447501515,0.4826713551240044,0.08142168636993107,0.05903458433689933,0.47211053214622734,0.08580868564194952,-1.0
0.2286460324350942,0.2159367538867608,0.029218348549692227,0.615052850648995,0.21575986993073176,0.5776063677019652,0.6398069220078391,2.0
0.221592912818073,0.21635957013082113,0.029260603455165256,0.6166567563549874,0.21696948566427476,0.57990570166441,0.6453374819360647,2.0
0.7121272005131561,0.7369543196526788,0.25122470332004143,0.37791930398316287,0.7257729978191341,0.459032536002954,0.702650469636714,1.0
0.23159871636925397,0.20739046810256262,0.0330938582494895,0.6208816787024793,0.2144524176305051,0.5726401482514804,0.6464845610322892,2.0
0.6297112201063891,0.6004926259047816,0.7680297548021323,0.6603142872790717,0.46935225077468784,0.37603427289760527,0.055287164082495475,4.0
0.31555120314928264,0.6430711212906869,0.6487055760859282,0.6651064445713659,0.3828914085263679,0.21432014934558732,0.34346108585374946,3.0
0.7072122313312161,0.7345793518137016,0.25450405141870847,0.38210510667928926,0.7246879013522792,0.45402357800298143,0.6995062438997411,1.0
0.04816299555801561,0.6856136323153956,0.44985031659028635,0.9026996471407447,0.5801832923605652,0.49679631833039284,0.3494320422207042,5.0
0.2306638540578115,0.2129320597268427,0.028662604684231846,0.6133022462503814,0.22197693903180937,0.5782901844937703,0.6385779086904556,2.0
0.04535192937994564,0.6937191096749351,0.47253936365949534,0.895618990243559,0.5866493999950193,0.49684760458977817,0.35731821100724814,5.0
0.1392139566612642,0.17400597700239473,0.5112669031104204,0.6144758357913513,0.4699926355747988,0.3339282539422038,0.15210371233714293,0.0
0.22746125643643447,0.2166744332912916,0.030832302221781308,0.6145638550069241,0.21449688879717949,0.5789227150261901,0.6393870091243997,2.0
0.047052268059272116,0.6939260197518158,0.4729802844122573,0.8936043281982271,0.5908474781290802,0.4977964003884079,0.3548192172619018,5.0
0.22838686268538735,0.2136697391313735,0.03570355795489932,0.6203437834962013,0.21654256246420073,0.5783927570125411,0.6449687779408496,2.0
0.05830671444029053,0.6908763451404019,0.4629585231359386,0.9011935405631666,0.584247956994603,0.5019249442689314,0.3512755621967794,5.0
0.6214363002407501,0.6005555985368758,0.7712815453537517,0.6573803134266467,0.4681693177411494,0.3753077175563123,0.05511305386253281,4.0
0.22830355812298156,0.21575683208077767,0.029651002038339896,0.6173217904282036,0.21585770649741537,0.5779397283879703,0.6395611193443624,2.0
0.2258321894382773,0.21803284292646413,0.03066420118479081,0.6139868401492805,0.2111348685965967,0.5788885241865999,0.6371747851531094,2.0
0.14005625834781135,0.170560474417818,0.5129479134803254,0.6163633589697448,0.4700904721414824,0.3334495821879402,0.14661411951949677,0.0
0.03935029846173497,0.6976863854968629,0.46249004483612915,0.8608025005281152,0.5966109413300793,0.49811266565461776,0.3468306306989092,5.0
0.049612494943875866,0.7000793455164384,0.4719606551714952,0.9024160296683434,0.5870318520284189,0.4960697629890999,0.35036404398638665,5.0
0.06609106299398448,0.6926485749293355,0.47750890797708323,0.8692816849616236,0.5987277688637794,0.5007539080129652,0.3508044404251157,5.0
0.1391491642238375,0.17495956257410528,0.5118088682023569,0.611532082026085,0.46993037594145465,0.3341846852391307,0.15597510428690087,0.0
0.22723911093668578,0.21624262095693209,0.030272884016714574,0.6161188611487094,0.21554640833069477,0.57790553754838,0.6401961095583438,2.0
0.1389547869115574,0.17389802391880488,0.5113128323554997,0.6146909938738625,0.4697791739747618,0.33396244478179404,0.15199105278304945,0.0
0.14199077540812294,0.17381705910611245,0.5172652625177863,0.6232288577844194,0.4632597009402984,0.3291415363995678,0.14925649815187123,0.0
0.6242131189876089,0.6040550776632474,0.7747262387347046,0.6595710139031241,0.4682671543078331,0.37390589313311173,0.05458969902488036,4.0
0.22551748331363333,0.21865357315710587,0.026403804411228415,0.6029550984641625,0.22493871873232274,0.5798373199852295,0.6481642125660466,2.0
0.22885892187235332,0.21202345460662791,0.025145343096053666,0.618387800927918,0.21332284999697598,0.5788372379272144,0.6365807620497075,2.0
0.04615998363528152,0.6907324076956153,0.4707297514033681,0.8912082495520799,0.5642003550577948,0.48673566378095967,0.33739795348799106,5.0
0.2275075367488821,0.21470428951577641,0.030866289863140044,0.6182508821481383,0.21582212956407587,0.578315827623463,0.6407901326617459,2.0
0.22747051249892394,0.2162246287763338,0.02981634732062563,0.6157863441121012,0.21600890846410825,0.5778713467087897,0.6399810322278018,2.0
0.7007144754635667,0.7361896519772505,0.253153731613375,0.3781540218913569,0.7324703555202948,0.45372440815656667,0.6950203452912915,1.0
0.6234170976135094,0.6019769808041424,0.7747813538287999,0.6605587851001071,0.46880080830792553,0.37555560114334163,0.05501575697490662,4.0
0.7111553139517555,0.7364055581444302,0.24395869674848505,0.3753765266443945,0.7335554519871497,0.45929751500977856,0.694088343525609,1.0
0.7051573854585407,0.7346873048972915,0.25078378256727946,0.38288749970660263,0.7235405452520804,0.46504157606094176,0.6981748128059091,1.0
0.3084240350323453,0.6459588662767161,0.6459681930791977,0.6631895816544482,0.3850704956934123,0.21571342605889027,0.3479162591292646,3.0
0.6255182237986324,0.6032724178072209,0.7717224661065137,0.6608130628339839,0.46880080830792553,0.3704953568839836,0.051523310798008586,4.0
0.7049722642087501,0.7313497553963046,0.24849650616232685,0.37479951178675097,0.722855689285295,0.46418680507118526,0.6912820964509168,1.0
0.05789944769075125,0.7066015109833265,0.46865374952578065,0.9017998951593342,0.5889619006620868,0.48786396148743827,0.3363737757235048,5.0
0.030125706584670293,0.6902915992709567,0.47614021647371796,0.8776630702667179,0.5805746386272996,0.48291483745674846,0.37639864275962653,5.0
0.6309978127924337,0.6001237862025162,0.7689850830997833,0.663111342351717,0.46837388510785144,0.3742478015290144,0.03652320325934332,4.0
0.052418933090701066,0.6929994224510027,0.4713268315894,0.8995211754672843,0.5883659870286502,0.49465939085600175,0.35204369552014414,5.0
0.04853138684509887,0.6961120696945106,0.4740274712000669,0.8978977099356091,0.5907585357957315,0.49661681642254396,0.3559662963581264,5.0
0.22691514874955224,0.21688134336817216,0.032339700045286246,0.6137716820667694,0.21112597436326186,0.5795466978487123,0.6370314002660814,2.0
0.04937276292539706,0.6852807769743269,0.4912325664067991,0.9065920524516284,0.6176280147003889,0.5102076751596711,0.3409620921084031,5.0
0.23375537892931422,0.2086139363832478,0.03585512446366124,0.6191017345653416,0.21558198526403421,0.5791364077736293,0.6418040686485873,2.0
0.6264623421725645,0.597397970841872,0.7689758972507673,0.6582605055823743,0.48199985057688005,0.37506838167918055,0.05889431816901596,4.0
0.14004700228532183,0.17370010993222343,0.508309059727309,0.6176640873776533,0.4686051351745583,0.33151779975109064,0.14971737814589003,0.0
0.1410559130966805,0.1669890265690531,0.5100268134932775,0.6195222708175225,0.4682137889078238,0.3319964715053543,0.15117171057146048,0.0
0.22762786556124595,0.21671041765248822,0.030958148353298777,0.6146812139610212,0.21469256193054675,0.5762130909886622,0.6393767673467549,2.0
0.04535007816744772,0.6737837735720055,0.48157823909111536,0.9267582327306298,0.5776128589267863,0.4773759214431269,0.3622752313873615,5.0
0.05663136712968576,0.6853887300579167,0.4745051353488924,0.9068365502726639,0.5870051693284143,0.49999316183208187,0.3581990038847063,5.0
0.22828504599800256,0.21374170785376673,0.026332154788904598,0.6174098096437763,0.21858823613122197,0.5788799764767023,0.63936652556911,2.0
0.22751679281137158,0.21608968742184642,0.02827588044066355,0.6118352593241687,0.2181079475311387,0.5773071978555505,0.6396225700102315,2.0
0.22518426506401032,0.22049777166843287,0.031038983824638475,0.619796108377082,0.21796563979778072,0.5780764917463312,0.6512777129700849,2.0
0.2273501836865601,0.21558590636509373,0.029688664019304985,0.6162264401899651,0.21613342773079647,0.5778969898384824,0.6400117575607364,2.0
0.22575814093836113,0.21699829254206116,0.03258128787440373,0.6147203336123868,0.21728967806433025,0.5836410508896456,0.6359867389463054,2.0
0.3059248981601724,0.6385550839605105,0.6494771874032617,0.6690770891849811,0.37944044599243637,0.2119866245435523,0.33733650282212185,3.0
0.04483173866803409,0.6978393190319486,0.4932167097942279,0.887922198837364,0.5843457935612866,0.4925139156717132,0.35218708040717217,5.0
0.7124326505753105,0.7365315034086185,0.24631027409654885,0.37631539827717053,0.7260487190525151,0.45535702074700146,0.694088343525609,1.0
0.3113211825915679,0.637313623499227,0.6468041053396424,0.659502554513234,0.3848570340933753,0.22127798520220462,0.3415868405447397,3.0
0.04661908433476216,0.6800090680590214,0.4723464608301619,0.8879319787502054,0.6086715217321697,0.5012838660266141,0.37488285966818696,5.0
0.31588442139890566,0.6440876794944916,0.6453802987421818,0.6606370244028386,0.3871250635937684,0.21883334017150127,0.34247787519984274,3.0
0.14088930397186897,0.17590415205551663,0.5126080370667381,0.6147790130894353,0.46714648090763883,0.3351933150070433,0.15049575324689957,0.0
0.7065550508944596,0.7359107731779767,0.2542284759482323,0.3723936532277624,0.7231936701520203,0.4649731943817612,0.6966590297144695,1.0
0.05225510078463642,0.6979652642961368,0.4864283673714969,0.9109636734917417,0.5908563723624151,0.5106692514941396,0.33821729569958003,5.0
0.7038707927724961,0.7284979947714721,0.24286558071559602,0.37176773880591174,0.7324347785869555,0.46482788331350267,0.6927057035435527,1.0
0.23111740111979842,0.21372371567316845,0.02921742996479064,0.6192973328221698,0.21724520689765592,0.5771106005279065,0.6432891264070922,2.0
0.04735956933392448,0.6930264107219002,0.4768015976028609,0.900479606925743,0.5870140635617491,0.49217200727581056,0.35245336662593857,5.0
0.05742738850378525,0.6978123307610511,0.46882828065708215,0.8966556610047491,0.5826647834609953,0.491907028268986,0.33874986813711283,5.0
0.030289538890734956,0.6951404919422017,0.4737610815786065,0.9137020490873384,0.5934357000295288,0.5081391293644606,0.36984390506691467,5.0
0.06687782830559447,0.7101099861999973,0.4689109532982251,0.8982106671465344,0.5866316115283495,0.4905137515556832,0.33575926906481307,5.0
0.05237265277825343,0.687655744813304,0.47358655044730497,0.8998928121552581,0.5839900242278916,0.4993093450402767,0.3514496724167421,5.0
0.3171247337725026,0.64048024728453,0.6414120119673242,0.6616541353383458,0.3789067919923439,0.2126020596561769,0.3428875463056372,3.0
0.7048519353963861,0.7356858709204978,0.2518677127511526,0.3778704044189558,0.7216727562517566,0.45399793487328866,0.7045349567233685,1.0
0.04356643492571547,0.7053240661608463,0.4748358259134638,0.8978683701970847,0.5729789633593163,0.48592363134069116,0.32904066292978346,5.0
0.045305649067497976,0.6927565280129254,0.4780049438239404,0.8866019106037726,0.5659792017247698,0.5113359728661496,0.35603798880164034,5.0
0.13743679266327463,0.17990741223864107,0.5108535399047062,0.609165343118462,0.46768013490773125,0.33384277684322816,0.1492052892636469,0.0
0.0348055717793762,0.6893560058798445,0.4597067325843192,0.9152179355777581,0.5961573354300006,0.5050705015112351,0.33045402824477443,5.0
0.3102104550928244,0.6394456969001271,0.6477686194863091,0.6619279728979055,0.3786310707589628,0.21171309782683023,0.3466667622565914,3.0
0.22856272787268841,0.20899177217581238,0.03595616880283586,0.6158939231533569,0.21793895709777616,0.5740676158043737,0.6318080936672017,2.0
0.2261283834379423,0.21893245195637978,0.031045413918949584,0.6138401414566594,0.21487044659724425,0.5788970718964974,0.6414968153192413,2.0
0.14141689953377215,0.17184691533059732,0.5117445672592459,0.6191212943910245,0.4720916746418293,0.33266319287736423,0.14996318080936671,0.0
0.22637829712515958,0.2196881235415088,0.02474667724876474,0.6111506654252696,0.21641804319751246,0.5865045337053296,0.6331804918716133,2.0
0.6369957412856485,0.6032184412654259,0.7777667547589588,0.6651162244842075,0.48252461034363775,0.3673156088020897,0.05860652421719533,4.0
0.7117014216386377,0.7328341102956653,0.24406892693667556,0.38181170929404673,0.7254083342524041,0.45904963142274924,0.6929719897623191,1.0
0.625527479861122,0.6025707227638867,0.7746068226974983,0.660177368499292,0.4694589815747063,0.3755983396928294,0.05586889705272365,4.0
0.22482327862691867,0.20913570962059888,0.026982512899228484,0.6162460000156478,0.21849039956453836,0.5806920909749859,0.6427360704142697,2.0
0.22496211956426157,0.21974210008330375,0.02996607665958438,0.6162362201028064,0.21020097409643484,0.5872652798862129,0.6495366107704582,2.0
0.1396212234108035,0.17410493399568547,0.5110188851869918,0.6164709380110005,0.46729768287433165,0.33226999822207637,0.15126388657026424,0.0
0.22899776280969628,0.21545996110090554,0.028661686099330265,0.6153658078599202,0.21641804319751246,0.5790338352548585,0.6432174339635782,2.0
0.22673928356225118,0.2200659593340734,0.030346370808841568,0.613341365901747,0.21899737086462623,0.5775465337326823,0.6370416420437263,2.0
0.22786852318597375,0.217448097057019,0.030595307317171756,0.6200895057623246,0.21354520583034792,0.5738795661866273,0.638844194909222,2.0
0.23158020424427486,0.20868590510564108,0.04540748885526869,0.6359036248268954,0.20802188692939044,0.5749993161832081,0.6630455154840316,2.0
0.06419357018363103,0.6991707403962237,0.4649151089763199,0.9015553973382988,0.5930443537627943,0.5075749805112214,0.35175692574608797,5.0
0.05182654509137121,0.6803779077612868,0.4551138080763822,0.8955603107665104,0.569376798858692,0.5054636961665231,0.35199248663191973,5.0
0.7037874882100903,0.7361986480675498,0.25228107595686694,0.37650121662115743,0.7328705960203643,0.46141734706437443,0.6914664484485243,1.0
0.7013346316503651,0.7303421932827991,0.24422508636994542,0.38114667522083046,0.7267157865526308,0.4571947783749778,0.6953480821759271,1.0
0.05310480732117518,0.693485211327157,0.4689201391472409,0.8972326758623927,0.5872008424617815,0.4960526675693048,0.3491145471137135,5.0
0.04797879991447398,0.6933502699726697,0.477591580618226,0.8999612715451479,0.5872897847951303,0.5004376427467553,0.34692280669771297,5.0
0.22787777924846322,0.21614366396364137,0.029493924020168455,0.6149550515205808,0.21585770649741537,0.5765037131251793,0.640472637554755,2.0
0.13948238247346056,0.17192788014328972,0.5109545842438807,0.613644543199831,0.4721717227418431,0.33314186463162787,0.1503216430269369,0.0
0.0504686807241573,0.6948346248720305,0.4729710985632414,0.8969588383028331,0.5874587752284929,0.4965313393235683,0.35031283509816236,5.0
0.22786852318597375,0.2163415779502228,0.030754222505146374,0.6171066323456924,0.21564424489737838,0.5781448734255118,0.6390080633515398,2.0
0.22521203325147884,0.2154959454621021,0.0323938965544799,0.6151213100388848,0.21977116916476036,0.577845703579097,0.6421010802002882,2.0
0.22808141262323287,0.2158377968934701,0.030346370808841568,0.6162068803642822,0.21611563926412675,0.5771789822070871,0.640779890884101,2.0
0.6247129463620434,0.6035782848773922,0.7739086981722918,0.665458521433657,0.4739950405754925,0.37271776145735036,0.043786671965079633,4.0
0.6260087951105775,0.6024627696802968,0.7714468906360376,0.6585050034034097,0.4677868657077498,0.373606723286697,0.055528870034914225,4.0
0.7066290993943758,0.7340125981248548,0.24552029108118364,0.38392417046779276,0.7295708354531257,0.457365732572929,0.6980621532518156,1.0
0.04661260509101948,0.6860094602885585,0.48493107398190943,0.9022693309757224,0.588454929361999,0.4879323431666187,0.34524315516395554,5.0
0.04266119201423952,0.7030840396763565,0.4647038344489547,0.8983182461877899,0.574571031126259,0.5000786389310575,0.34600104670967535,5.0
0.13756637753812803,0.17047051351482642,0.5106881946224203,0.6106323300446745,0.4676445579743918,0.33044933601389515,0.1457128430867489,0.0
0.7025842000864516,0.7334008639845121,0.25345686463089884,0.38204642720224075,0.7306915088533199,0.4648364310234001,0.7021691060874055,1.0
0.708434031579834,0.7251694413607844,0.2544397504755973,0.3795036498634724,0.7304869414866177,0.46415261423159504,0.6940781017479642,1.0
0.31331123602681665,0.6494313571321902,0.6423857119630069,0.6582213859310087,0.38442121665996637,0.21559375812032439,0.33718287615744896,3.0
0.6233337930511036,0.5997819347711484,0.7744598491132442,0.6619377528107471,0.4677423945410754,0.37306821756315045,0.054003869343594225,4.0
0.05624261250512554,0.6924956413942499,0.4390293864495867,0.8927436958681825,0.5952590178631783,0.48546205500622264,0.3309866006823073,5.0
0.7067864524566978,0.7349841758771636,0.25241886369210503,0.37458435370423976,0.7253549688523949,0.46024631080840817,0.7040126260634807,1.0
0.22691514874955224,0.2133818642418005,0.032903711174860906,0.6146812139610212,0.2143101098971471,0.5779482760978678,0.6378405007000255,2.0
0.2256563242509763,0.21703427690325783,0.035529945408499304,0.6205002621016642,0.21616900466413597,0.5764438791558966,0.6389568544633155,2.0
0.058584396314976396,0.695680257360151,0.47363247969238437,0.8963916033580308,0.5787246380936456,0.495890261081251,0.35662177012739754,5.0
0.22837760662289783,0.21590076952556414,0.030680735713019387,0.6153071283828717,0.2166315047975495,0.5780081100671508,0.6428282464130735,2.0
0.049595834031394705,0.6950775193101076,0.4748082683664162,0.8969392784771502,0.5879568522952459,0.4951124194805727,0.34917599777958264,5.0
0.2308859995575602,0.21618864441513713,0.026847480918695134,0.6105247510034191,0.21304712876359488,0.5782474459442826,0.6314086643390521,2.0
0.7056016764580381,0.7319974738978438,0.24938753351686668,0.37546454585996725,0.7255417477524273,0.46088738905072546,0.6930129568728985,1.0
0.7023620545867029,0.727679350554249,0.2485883646524856,0.38041318175772415,0.7222153044851841,0.46407568484251693,0.6974886137037033,1.0
0.044809524118059225,0.6897248455821099,0.4717034513990508,0.8998536925038925,0.5869073327617306,0.4919925053679618,0.3429489969715064,5.0
0.05062418257398139,0.6951764763033984,0.4725944787535905,0.897682551853098,0.5875121406285021,0.49696727252834416,0.3518695853001815,5.0
0.05756622944112821,0.6853167613355234,0.44316301850673007,0.9107387354963892,0.5841234377279148,0.5027113335795074,0.378303613401571,5.0
0.23081195105764393,0.21503714485684522,0.03713746898627727,0.6199917066339105,0.2142211675637984,0.5759224688521452,0.6478569592367008,2.0
0.31422758621328,0.6493863766806944,0.6404015685755781,0.6696345442169418,0.3839942934598924,0.2202266168848042,0.34181215965292666,3.0
0.04950049658775257,0.6954463590123731,0.4729802844122573,0.8995113955544427,0.5880724773285992,0.49982220763413054,0.35486018437248124,5.0
0.22606359100051557,0.21606269915094894,0.0303730097709876,0.6155027266397002,0.21896179393128673,0.5778884421285848,0.6409027922158393,2.0
0.7116921655761481,0.7281201589789077,0.243379988260485,0.3758753021993068,0.7307626627199989,0.4624772630916725,0.7041457691728639,1.0
0.13859380047446576,0.17379906692551417,0.5118180540513729,0.614583414832607,0.46933446230801806,0.3342616146282088,0.1522983061123953,0.0
0.2265541623124606,0.21904940113026877,0.029493924020168455,0.6157667842864183,0.21455025419718876,0.5758028009135792,0.6398888562289979,2.0
0.3163379684608926,0.6402103645755554,0.6506713477753253,0.6638448358148232,0.3775103973587685,0.2120293630930401,0.34616491515199316,3.0
0.21900121532100483,0.2159907304285557,0.023394520273628074,0.6048132819040317,0.20779063686268373,0.5871114211080567,0.6394587015679137,2.0
0.22725762306166483,0.21596374215765823,0.030105701564625664,0.6146029746582897,0.21583102379741076,0.5778969898384824,0.6408618251052599,2.0
0.22781298681103654,0.2153879923785123,0.02974010477379388,0.6157961240249428,0.21584881226408048,0.5775721768623749,0.6396737788984558,2.0
0.03039320679061768,0.6960311048818182,0.4793093343841945,0.879873330568878,0.5858756016948852,0.4804787401359427,0.34472082450406755,5.0
0.22834058237293967,0.2176729993144979,0.027548361198606326,0.6181726428454069,0.21665818749755417,0.5791107646439365,0.64494829438556,2.0
0.31458857265037166,0.6463906786110756,0.6443790411994516,0.6645978891036122,0.38101472529270924,0.21558521041042683,0.33914929746526246,3.0
0.07071909423874903,0.715390691205602,0.46121321182292263,0.8844405498658197,0.5871207943617676,0.49241989086284,0.32190214391131444,5.0
0.22813694899817002,0.21292306363654356,0.029921984584308184,0.6211066166978318,0.21826804373116648,0.5798458676951271,0.6379429184764741,2.0
0.31023822328029294,0.6442676013004747,0.641283410081102,0.6580551274127044,0.38077458099266764,0.21161052530805946,0.33872938458182317,3.0
0.6244167523623785,0.6029125741952546,0.7734218481744505,0.6608326226596668,0.4692277315079995,0.37324771947099933,0.05624681864781906,4.0
0.31599549414878003,0.643880769417611,0.645288440252023,0.6569206575231001,0.38082794639267686,0.20974712455039043,0.34532508938511447,3.0
0.044840994730523616,0.7003762164963105,0.4705827778191142,0.8984356051418869,0.5849150244947187,0.5019591351085217,0.36603396378302594,5.0
0.039414165292912716,0.7010779115396447,0.4778395985416546,0.8819173323527341,0.5919058918959303,0.483043053105212,0.3176927732992761,5.0
0.1391121399738794,0.1745637346009424,0.5112669031104204,0.6146616541353382,0.4693967219413622,0.33409920814015504,0.15242120744413368,0.0
0.22760009737377737,0.2169533120905654,0.02927989373809859,0.6145736349197655,0.21627573546415446,0.5769738371695454,0.6394177344573343,2.0
0.23537518986498182,0.21369672740227091,0.027555709877819023,0.6174391493823006,0.2162134758308104,0.5744095242002762,0.6423263993084752,2.0
0.3123023252154579,0.6458599092834253,0.6498905506089759,0.6705538560240352,0.38721400592711713,0.21199517225344985,0.33807391081255195,3.0
0.13848272772459141,0.17291745007619685,0.5083917323684519,0.6222997660644849,0.46906763530797174,0.336552400880756,0.15646670961385428,0.0
0.7119050550134074,0.7358478005458826,0.2508113401143271,0.3813227136519759,0.7250436706856743,0.4616139443920185,0.6994038261232925,1.0
0.14002849016034277,0.1752384413733791,0.513480692723246,0.6139966200621221,0.46911210647464613,0.33468045241318944,0.15377312209325547,0.0
0.04936165565040961,0.6928464889159169,0.47408258629416217,0.896156885449837,0.5895844969955281,0.4969929156580368,0.35333415950339675,5.0
0.22695217299951034,0.21608968742184642,0.029125571474631906,0.6159134829790396,0.21605337963078264,0.5784184001422338,0.6407389237735215,2.0
0.037873030888406135,0.6882674789536466,0.4594587146608906,0.8908463927769474,0.5746777619262775,0.5015061064839508,0.34797770979513376,5.0
0.2279240595609109,0.21597273824795743,0.02834018138377467,0.61798682450142,0.21595554306409903,0.5785893543401851,0.6383833149152033,2.0
0.14100963278423287,0.1794306194527858,0.5162640049750559,0.6056347945827107,0.4708464819749468,0.3271242768637427,0.15258507588645145,0.0
0.2272298548741962,0.2139486179306473,0.03131272212531152,0.6162264401899651,0.21719184149764664,0.5761447093094817,0.6367753558249598,2.0
0.23125624205714138,0.2084789950287605,0.03439641163994044,0.6112875842050496,0.2204649193648806,0.5783414707531558,0.6392128989044371,2.0
0.7116366292012111,0.7302072519283118,0.2444088033502629,0.37149390124635207,0.7267869404193098,0.45916075165141756,0.6959318635016842,1.0
0.6287948699199257,0.5998988839450373,0.7791078887152765,0.6611064602192265,0.468409462041191,0.37007651909900297,0.05137992591098053,4.0
