@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute class real
@data
0.4640274627023649,0.1700823286796943,0.28817156701257346,0.5762439899369051,0.26175119122020646,0.4811185056828733,0.28388322230996477,0.6577236045353301,0.7943929139257769,0.33845993339543856,0.3907766139883886,0.36199712471171425,0.2040908576326557,0.33824623116889213,0.527291772888962,0.4398555364476435,0.1794471017430077,0.0
0.4359378323557938,0.20237075808453525,0.19949006204359526,0.5763490526211229,0.20874546764223778,0.419916851958578,0.35836655779864646,0.6960123717955893,0.8054387861127836,0.2676914327182214,0.4098290489028278,0.27649018549472393,0.19978328724144065,0.22275659844453893,0.5306743536889968,0.34648039354131077,0.2077381434941224,0.0
0.47379776890986786,0.20203400267480012,0.18805420578707518,0.5635027516872112,0.20670845291765516,0.4624914970977081,0.3704273367873937,0.702243040864981,0.7904323561424735,0.2638783354214581,0.4647515749981298,0.25047268945946877,0.23201203240987822,0.23910972863372204,0.5132257917322185,0.3528833710225613,0.2153790028374544,0.0
0.4365790087006612,0.2064599309170331,0.208257837808159,0.576549626836448,0.20936957428125885,0.41488486565173854,0.3661533268948034,0.6895018822590093,0.8087155065809842,0.2748282952131318,0.40113613873808873,0.2784425417381399,0.20541862759367974,0.2219737358290993,0.5214689725088432,0.33848150777545855,0.2010060802594244,0.0
0.4113492284002446,0.13724065824457424,0.20299030911985946,0.577017633338873,0.18196089105091756,0.43780301361137863,0.3616225095408558,0.6623219875461238,0.8255644982058767,0.32609737339455225,0.42211086206586346,0.3107451632201141,0.22912522439474065,0.19910544898475763,0.4514465740705838,0.35599781022039007,0.1237519254154844,0.0
0.43812597385018254,0.19711095930391057,0.19906111019601386,0.5803414346214019,0.20852009580036907,0.412797024296893,0.35688991489584165,0.6918057374388592,0.8133314084579278,0.2758531228158939,0.41386301375051726,0.27051827227956904,0.19654391667879612,0.2277756176568574,0.5183740598706881,0.34838581131141094,0.19070368869071747,0.0
0.4333018851602279,0.18639893007995537,0.23808714928896943,0.5745820892956407,0.20691648846399555,0.406995326891493,0.3481309461245461,0.6724608158072447,0.8119162451252846,0.27992473518362426,0.4226506179257655,0.28213844607059596,0.18854576035450327,0.21930330446309976,0.505419072994308,0.32702965681201357,0.1819124442642886,0.0
0.40572112492863094,0.14962042854531288,0.21534412233020372,0.5899212411914491,0.2501358732162035,0.36385301981717444,0.33171361198777227,0.7600446220371676,0.798049544013479,0.27775505512372256,0.4521193939962104,0.29491750511840986,0.22839745766823538,0.18913699834815986,0.5378263793688361,0.4030239076733204,0.19007863802188893,0.0
0.431510662355519,0.20471200998078892,0.18553196892329657,0.5583737824667572,0.21160595640441762,0.39046578104990526,0.3492865797006542,0.7253655388036369,0.8106720411214171,0.2770995347651991,0.3956817637327622,0.2870349972907142,0.21657124836252484,0.2081692583768474,0.519604089252519,0.37188918786645436,0.18220510741791648,0.0
0.428640634907065,0.20195382281533938,0.20333347059792456,0.5725667959892797,0.2029464767880005,0.41452887426865426,0.3581097503372891,0.6919363203235471,0.8072433568054159,0.27040584096337494,0.39907180930898944,0.27141614734338604,0.20985396147688126,0.21405812493965432,0.5182054268102758,0.3429887396580307,0.2044766923388731,0.0
0.4967274562906014,0.22448436332380797,0.16869131938725088,0.5303124946274764,0.21359963039017932,0.47978113264912436,0.34472824726156115,0.6225594991586731,0.8582842141854452,0.3176494701825948,0.3582492213784986,0.3695455394924082,0.24672100658224572,0.2205123922802787,0.5625162433315543,0.3941448543080818,0.2498581272800973,0.0
0.47354333385238084,0.20345318618725527,0.2267628205128205,0.5819555794971126,0.3004978117260969,0.39468957070325617,0.36861134116779526,0.68416663868462,0.8370092754933601,0.32734378534385744,0.37641153259415194,0.24979406295774664,0.17368557242896188,0.2843417908591221,0.511926325207865,0.334283785378385,0.18518038102959058,0.0
0.4491277457359228,0.13892924608481746,0.16513959808927692,0.4939894593474271,0.22460817805068956,0.36727823420576877,0.39181572964044203,0.6334072059366711,0.903597934051489,0.32467554050423375,0.36446114846789823,0.2881416805089072,0.19981967557776592,0.2125445905498044,0.5114700239855728,0.330782459323683,0.16906526145115525,0.0
0.4412707911607226,0.1962851067514649,0.1801100175698677,0.5935793328328529,0.14028010252685175,0.4428542426956823,0.3598156856163058,0.6626950815023748,0.7404362502160735,0.2978638345725131,0.39531245709177654,0.2594201188744823,0.20137871363187942,0.27325993561389905,0.5819288844625465,0.3617140635306907,0.2032987434130523,0.0
0.4345231734361658,0.2140850355517497,0.20457743095591063,0.6094246958435292,0.18804593078137283,0.4069183557816368,0.35641298675332084,0.7016181084882607,0.7920089810634049,0.2897852386047942,0.4081908425210198,0.2805932657282132,0.2003962285510973,0.22525306034044085,0.5451668772926654,0.3525158285085318,0.19392379408188082,0.0
0.49960766114135485,0.11166809386816508,0.19671045407126778,0.6291191735578237,0.19895046066871291,0.4799735604237645,0.3001813244111084,0.703530215014047,0.7683216162874851,0.2748652259375557,0.49553659781465176,0.2554527639413374,0.20303883039800752,0.2217475755179723,0.5370328120257194,0.3526415667370155,0.1679319010944467,0.0
0.4323960963555739,0.19346277569844678,0.21373126338329765,0.5767024452862194,0.19817899551770077,0.40002944144952,0.3659790646888823,0.7062817829413982,0.8164941560402779,0.28114344908961153,0.39462119081505975,0.2929860296904314,0.20102695971406853,0.2091608843564043,0.5253971308572708,0.32116832093038544,0.2050490474260235,0.0
0.4402225187238758,0.25296424940426365,0.15794178608686105,0.6683362082304196,0.2112332260505578,0.3725122696759805,0.3676116264075112,0.7122419588925079,0.7937945562750621,0.22932964272293924,0.5152045437974003,0.33765009391146744,0.19794850646095125,0.2601687329890477,0.4829115192251608,0.3468285917124966,0.18633806242399675,0.0
0.4596715345181865,0.19764014637635147,0.2134395761269423,0.594047339335278,0.19722549926364083,0.41770393255021643,0.3611547530933834,0.6997339840091931,0.8128565214335508,0.2710336632785805,0.4244498041254392,0.2773880605585409,0.1992512089013957,0.23128980095283075,0.5263990096279557,0.3352896912062551,0.2141548439400081,0.0
0.4932976717156759,0.1470634928271098,0.21796930763740185,0.553388080542964,0.17476632840664708,0.4459330870899244,0.3677492018332384,0.7053770300974895,0.8518732393563571,0.28031250779007466,0.3712601784224546,0.3157774397405767,0.20466094156841813,0.23361229337863493,0.49915981057547515,0.3633970213580889,0.20061289014997974,0.0
0.4399375514594904,0.19778447012338077,0.19629866029758966,0.57564226729093,0.21356495779912257,0.4182812158741369,0.3643556746653019,0.6868062784250958,0.8042420708113538,0.2828884258186388,0.4178212233897993,0.2695264335462828,0.20349166302783303,0.21223144550362855,0.5241075839247062,0.3378141279473524,0.19379408188082692,0.0
0.43084913120605267,0.19472159949198042,0.19859784220062593,0.5757377788220371,0.20201898497723308,0.4164339092375916,0.3570274903215688,0.6944920139238664,0.8058471889537479,0.2736188139882505,0.4089105170008892,0.27943438047142616,0.20806446395937445,0.2146148272439669,0.5166976488583541,0.34630629445571787,0.1996749087961086,0.0
0.4303199062864796,0.1867677574334748,0.21748888156811072,0.5547538954377962,0.20496615521705475,0.419743666961402,0.3808647257525605,0.7024575698898253,0.7974321908817892,0.2699534395891826,0.43561422796446714,0.2941657957626561,0.18476622515485258,0.2546278053664362,0.5297220728772568,0.3682524514118468,0.22136197811106606,0.0
0.4306252283554641,0.19380754909412795,0.19384505572942407,0.5789374151141268,0.21033173868308297,0.42672879518083884,0.36505272348898615,0.6938297721515209,0.8171684956148931,0.27772735708040475,0.4203874310745971,0.27877663478514164,0.21463943201850144,0.20622080031175327,0.5221335851587035,0.34535842165637864,0.19913822456424807,0.0
0.43496080173504353,0.1992998694671888,0.20100855158403338,0.5751933630947265,0.20531288112762197,0.4174249122769883,0.3588067991609733,0.695629950490432,0.80703440651469,0.27637015295782785,0.4076510866611176,0.2797162714798338,0.20238060582536832,0.2189118731553799,0.516707568450143,0.3450489121708802,0.20140089177138226,0.0
0.44165753244810285,0.19235629363788853,0.16439322187448527,0.5930826728710957,0.2154112732728932,0.4159239756347952,0.3700512972904061,0.7445705502016573,0.796653376161811,0.2845318430555005,0.4214195957891468,0.28393419619822996,0.20173936247634755,0.24300664476391032,0.5068276550283402,0.3571681429624313,0.21854884475070935,0.0
0.4895116780602686,0.23176469456284338,0.23968285016197222,0.5553078623182176,0.25817124619359955,0.43302118341157136,0.3745087410839659,0.7023549690518563,0.8549505072743193,0.3387738445530414,0.38324844015291193,0.40311145030835743,0.14955929681561625,0.19525202522209373,0.4286017541806119,0.2663754698257268,0.21015646534252128,0.0
0.41875837727426773,0.1620883966914583,0.20102570965793665,0.6101123788675007,0.21782968649909978,0.40847702075622194,0.35177210905879147,0.7773934910028393,0.7993222412388092,0.27872448663984883,0.38486770773261825,0.277544666674323,0.20301133698833956,0.2046202811868545,0.5331840104116035,0.3926263233948547,0.2042796919335225,0.0
0.42355193375732386,0.2280924569995414,0.20661066271344647,0.5868171164304666,0.18197822734644592,0.4177616608826086,0.35116677718559197,0.7008252838312272,0.8262198422995168,0.28743090492277323,0.4293928314740164,0.2586892903341661,0.17638882150308088,0.18868467772590586,0.542905210364783,0.33447722880682157,0.2049987839481151,0.0
0.4165091713660822,0.1883473006648514,0.20878973809915996,0.563445444768547,0.1935242001683354,0.39969269284389974,0.36751990945702645,0.6907517470124501,0.8427364130073455,0.25242057816895624,0.4142796673967575,0.25865796911100974,0.20551485452751767,0.23852693090889476,0.5355250340737977,0.3006246288304216,0.1836586947709769,0.0
0.4766576189560224,0.21018829438195763,0.20483480206445945,0.5571607860216964,0.21480450292940054,0.4025887308522338,0.37615047449764333,0.675725387924441,0.7886182877093538,0.2722616098656737,0.4061454518940223,0.3169467654050826,0.1965762618666408,0.20756906370501038,0.5273810492150626,0.3299603247528276,0.185589785164167,0.0
0.4402632283330738,0.19894707808556156,0.20786320210838413,0.5681255097927973,0.19308212463236218,0.4046958149845433,0.35991657426183904,0.6968704878949666,0.8054197906318086,0.28380246124812925,0.39882560488166563,0.2709254481806023,0.20557792764381477,0.21521502191580394,0.5147534088677183,0.34337562651490383,0.20715200648561005,0.0
0.41415819143490173,0.21923258252912936,0.15769299401526385,0.5936270885984065,0.13944535989716106,0.42208166442327966,0.37310547174154896,0.7118408828895381,0.7588808622428723,0.2884464998444294,0.42801029892058295,0.2511513159611909,0.2084437112868533,0.1738276849795629,0.5624666453726095,0.3594120867322955,0.20154438589379814,0.0
0.448710472241644,0.1807141780441887,0.1740017432603086,0.5559573407297462,0.1758671831726981,0.41953199640929784,0.39634654699438965,0.680370407679766,0.8074238138746791,0.268817819813149,0.40882529239143095,0.2122816780240902,0.18503630747335564,0.18287409742464292,0.511916405616076,0.35931536501807726,0.18549331171463315,0.0
0.4333629495740247,0.2002059018790952,0.22766361939274146,0.5900931619474419,0.23069321778114485,0.4335118742369036,0.3602834420637781,0.6997246566602867,0.7909927228312384,0.2633151418739943,0.4379910476282466,0.2954186446889123,0.2197046884349781,0.20249785365166262,0.5321722120491296,0.34702203514093316,0.20702067288204296,0.0
0.27529771446076556,0.2983139779152595,0.12924490748366552,0.452661619837363,0.21765632354381617,0.5170640139856507,0.3511209187103496,0.6339388648243287,0.7797284026130182,0.1355533007296588,0.26612141855415505,0.300085506939217,0.33347888667863435,0.15996231821277682,0.4959954607947972,0.21127310923556955,0.25058775841102554,0.0
0.43287443426364963,0.19138611733841354,0.21004227749409762,0.5790806824107875,0.1963066756006376,0.38872430968941196,0.3310257348591365,0.6828701371866478,0.8137113180774292,0.2926658351098551,0.4128592572391204,0.25340644402845214,0.19881859201397312,0.21584131200815565,0.5128091688770823,0.33097590275211963,0.19813619781110658,0.0
0.48155294946207333,0.2302733491768736,0.12663945396145612,0.4802357988679974,0.2642736222195832,0.446856740408197,0.4113881268738919,0.6607736476276821,0.8446739520668032,0.31031872138445904,0.4396860704163602,0.3741288784809624,0.19045816958581988,0.19620885730763105,0.46062219647537067,0.36998377009635414,0.2372922578029996,0.0
0.4209465187686564,0.1024049147046655,0.19055070553999892,0.5437509670542524,0.24275061132112105,0.39266907906953474,0.4242376716368082,0.7185285920553374,0.832383875875929,0.2991379445651361,0.4330290814775676,0.38260648954862986,0.23417915999547168,0.21402333104563476,0.544581621377117,0.34753466022629004,0.24013781921361976,0.0
0.440415889367566,0.20246697391588814,0.21022243727008183,0.5694913246876295,0.20265175976401834,0.40028921894528413,0.3817910669524567,0.6801931880505467,0.8174819210509819,0.2789830017108158,0.44048150010463694,0.24629652637194788,0.21112108421069653,0.20092342994727852,0.5279464659470333,0.3532605857080126,0.19185974868261046,0.0
0.41314045120495346,0.170483227976998,0.21059991489595345,0.5790138243390125,0.2077312943538286,0.39024448910906906,0.39067843945443087,0.6978591868790317,0.7869846763454974,0.2936629646692993,0.42270743433207114,0.311382028090961,0.21724241101030195,0.25662845427255965,0.5399094936445175,0.32302537784337654,0.2263477908390758,0.0
0.44031411534457116,0.19698267152877336,0.19525201778949106,0.5753270792382764,0.20278178198048102,0.41955123918676185,0.36195269056260093,0.6987266303273153,0.8073098409888286,0.27036891023895104,0.408370761140987,0.2778683193136058,0.20441835265958305,0.2147540028200451,0.5156263329451466,0.3454841598848625,0.20486663964329144,0.0
0.4104841492047886,0.13159920333291641,0.2168711909075935,0.5145626431479072,0.18293172360050586,0.37003957277185484,0.40414248778559514,0.6963201743094964,0.8371992303031108,0.2660110847569358,0.3603987754170561,0.31007697712611076,0.25641647663868805,0.25421897711170666,0.45015702713801914,0.31899208236047405,0.15630644507498986,0.0
0.44538246168971335,0.19808113560338553,0.2110803409652446,0.5801122069467447,0.2023917153310929,0.4199553375135061,0.36198020564774636,0.6943427763413661,0.8057237183274097,0.2704981677744346,0.402102017645282,0.28869502211800374,0.20942457910824316,0.21347532721482704,0.5173126635492695,0.3367018282338421,0.20829509525739764,0.0
0.43655865389606224,0.21042081597439377,0.19498606764399057,0.5726336540610548,0.19874242512237256,0.41886812058678935,0.3552206663970188,0.7110200761857859,0.8209770895503959,0.26951950357720234,0.4090430886156019,0.28737953074543465,0.20654585739006678,0.21590220132268984,0.506153122786691,0.34356906994334035,0.20160518848804215,0.0
0.4636814310241824,0.169833771115366,0.23171292483390984,0.6347543538931455,0.17028489601256533,0.4450767834927758,0.31700221313001514,0.6770685261669447,0.8053438087079083,0.28057102286104174,0.39328600526688096,0.3856759694179577,0.23040285931460547,0.27305987072328675,0.5100316831761738,0.327735725325807,0.2158248885285772,0.0
0.436090493390286,0.19969275077854645,0.20148039861637293,0.5770940425637586,0.20485346929612036,0.4158181403587431,0.3597056252757241,0.6962455555182461,0.8090574252385356,0.2738311656536877,0.407063983795961,0.2779936042062314,0.2043779211747772,0.21860742658270899,0.5177888039551395,0.34440087668561764,0.2006647750304013,0.0
0.4137103857337245,0.2725361530986309,0.10704493356393785,0.6144199489204332,0.18563618570293042,0.3664604161635483,0.3291547090692472,0.730626163586776,0.813635336153529,0.3176864009070186,0.4403962754951788,0.33878809835281687,0.16609496547151198,0.12131674012527541,0.5340966128561876,0.35305747010815414,0.19602756384272396,0.0
0.4069831228137667,0.2216540142848438,0.16492512216548622,0.5102168684825319,0.182411634734655,0.3409926001899263,0.24386711681345966,0.6243596774975843,0.7312804283860869,0.37343332942483165,0.334054901693413,0.30709102051853326,0.25022237316643214,0.25838554592054636,0.46924232173997577,0.3709219707242715,0.1999683826509931,0.0
0.4354900266546166,0.19954842703151712,0.20173776972492177,0.5763299503149015,0.20501816410363982,0.41627034562914744,0.35966893849553017,0.6953501300232438,0.8093518551936494,0.2741820075357143,0.40683671817073896,0.27789964053676225,0.20391781087768668,0.2184160601656015,0.5184434970132108,0.34440087668561764,0.20078394811511957,0.0
0.5163494879240034,0.2090497403776151,0.2579819359797947,0.609195468168872,0.24229986763738362,0.41030508461530324,0.37267440207427055,0.6668177697189483,0.7566583909687885,0.24060274635332182,0.40303948834932246,0.2979034617259873,0.22064269888247376,0.246277270801747,0.4804613800532879,0.34894679725387706,0.2048755573571139,0.0
0.3687262675700128,0.19499421101414696,0.18683598253994402,0.5990425924121818,0.1991758325105816,0.4151542645362347,0.3024008746128398,0.7213547787739386,0.8383579546425904,0.26353672622053737,0.4138724831515681,0.2266685598605997,0.16221192567075832,0.23535198807961188,0.6133442316581788,0.39960963116141496,0.1795403323875152,0.0
0.44936182598881097,0.20216229044993733,0.20419137429308737,0.5870558952582345,0.18242030288241917,0.39475692042438026,0.3548721419851767,0.7042950576243615,0.808126646670757,0.26884551785646693,0.4080677403073578,0.2908875077389522,0.20929034657868772,0.21295341880453394,0.5137217713216665,0.38818679671223544,0.1957632752330766,0.0
0.4294955367002215,0.20284381925535364,0.19578391808049195,0.5707138722858011,0.2131488867064419,0.41442303899260213,0.35756862032942893,0.677385656029758,0.8435627164297612,0.26894707734863255,0.41006578392910076,0.25906514501204303,0.21143483253278994,0.21914673194001183,0.5032070040253702,0.3522450077087206,0.18312119983785974,0.0
0.40397061173312,0.2202508667442808,0.19115981716356448,0.6372758583143743,0.20536489001420707,0.38993660466964486,0.34425131911904033,0.7055449223778024,0.7901094329658973,0.2529283756297843,0.4144122390114703,0.3040215406492054,0.195347144728543,0.2405362782885231,0.4448401259391373,0.2962721516905988,0.22551276854479124,0.0
0.46720281221980337,0.20378994159699038,0.19249814692801845,0.5821370514062163,0.20407333599734406,0.4266133385160549,0.350781565993556,0.706682858944368,0.8104820863116664,0.28416253581126183,0.40645794212870234,0.28621020508092876,0.19116329468083385,0.23226402998537782,0.5231453835211772,0.35888011730409497,0.19517227401702472,0.0
0.4359785419649917,0.19972482272233075,0.20157476802284083,0.5768552637359908,0.20471477893189347,0.4160779178545073,0.3587334256005855,0.6957605333751199,0.8090384297575606,0.27438512652004554,0.40718708600962283,0.27757598789747934,0.20352481684537382,0.21879879299981642,0.517897919464818,0.3443912045141958,0.20067369274422375,0.0
0.4450567848161299,0.24436896847007208,0.22406042387305772,0.6755759822883417,0.212628797840591,0.43561895836921316,0.3301819389146766,0.7529931462640236,0.842479974014182,0.2823252322711749,0.4123668483844728,0.25089030576822086,0.13000832888587,0.11212854256206577,0.5070855644148531,0.20007273472909212,0.24712606404539927,0.0
0.43364791683841025,0.2081437079657087,0.20126592269258223,0.5744770266114227,0.20305916270893484,0.4106033476659955,0.3577153674502046,0.7064590025706173,0.8145471192403326,0.2823529303144928,0.3982763796207126,0.27140570693566723,0.2087590768683389,0.21697211356379065,0.5107657329685568,0.32479538521357115,0.21279205512768545,0.0
0.40919161911275437,0.2021943623937216,0.18516307033437654,0.5691665854818652,0.21549795475053501,0.4196666958515459,0.3510475451499618,0.6941842114099593,0.8164181741163776,0.2712090842195938,0.39517988547706373,0.27450650802815146,0.21867772872090954,0.2283236214876651,0.5305553185875295,0.32397325064271576,0.17556303202269963,0.0
0.2975251610828349,0.26964967815804414,0.05149403928512602,0.41305298788722766,0.16072392902867333,0.37739031376310794,0.35378988196945643,0.8356707669692459,0.8886674860050793,0.35946428291150756,0.35520007424010425,0.20847092920672738,0.17979962156130222,0.43770457722374295,0.5707693436999679,0.33113065749486886,0.18341143088771789,0.0
0.3926635177783952,0.17235943668837939,0.16052407620930106,0.6846877823559638,0.11147584750647727,0.36794211002827726,0.3241653069628757,0.6661928373422279,0.8933403743249481,0.3423561248221555,0.3821878672352096,0.22710705698478934,0.2178852716187149,0.20218470860548682,0.48111607311135934,0.33658576217678016,0.15629428455614106,0.0
0.44129114596532143,0.20159301344776603,0.1976112529511887,0.5806566226740554,0.21757831021393853,0.4186083430910251,0.35421177994168634,0.6835043969122745,0.8127615440286755,0.2710705940030044,0.43589830999599455,0.2737861198955542,0.19734365144825577,0.21566734253805797,0.5262601353429103,0.34082217325954106,0.213067693554925,0.0
0.43536789782702284,0.3616239949454617,0.20065681106901664,0.48440965277737985,0.24222185430750598,0.4199745802909701,0.3669054058887785,0.6931582030302691,0.8128375259525757,0.17758046512400877,0.49292304312459934,0.29292338724411865,0.057377128717675044,0.27316425240534536,0.5780900024402195,0.36389030210060214,0.2688123226591001,0.0
0.471731756243073,0.2111664886673787,0.19406811069016636,0.5470270125712278,0.20357058342702156,0.4359845711410294,0.34822266307503086,0.707223845180932,0.790508338066374,0.29261043902321926,0.41840832625495605,0.27922557231705014,0.1946978150825611,0.21679814409369297,0.5258732712631409,0.3580579827332395,0.20387839481151193,0.0
0.44106724311473283,0.17908652689713567,0.20747714544556087,0.6050598188719324,0.21121588975502945,0.4124698970800048,0.3707666895041873,0.6880934525741618,0.779282008810104,0.24476668553211176,0.4163818744300605,0.24620256270247864,0.18609642100496498,0.25528019087930254,0.5062126403374247,0.32682654121215515,0.20919335224969599,0.0
0.42068190630886987,0.20461579414943604,0.21150071377587437,0.6000836681012498,0.19438234679698937,0.3962193715116453,0.37702178552724863,0.7115983718179749,0.8077277415702804,0.26428457339012046,0.4205957578977172,0.28232637340953437,0.21340546310222697,0.2364219003207127,0.5167274076337209,0.3770928160913981,0.21880826915281718,0.0
0.4530053360120256,0.2103165821570948,0.20241551364410038,0.5742860035492084,0.2157319947401679,0.4059947024633642,0.36930838999147947,0.6935033149398013,0.8126000824403873,0.2841810011734738,0.3977839707660651,0.2797684735184279,0.19416654537221223,0.21759840365614236,0.5296327965511561,0.3395744631461252,0.20373003648155655,0.0
0.3789749116855915,0.327419266899509,0.27940379124800974,0.6029776674937964,0.20365726490466335,0.3942662295990479,0.4036105294727834,0.6795122915803887,0.8004809655782889,0.31144510847938667,0.4332184694985858,0.22232535024957795,0.1650000808629696,0.18111700577665624,0.5642819306699889,0.36986770403929214,0.1929639237940819,0.0
0.4368639759650466,0.2016331033774964,0.20613023664415528,0.5799211838845304,0.19986061618395196,0.41640504507139553,0.3641172105940415,0.6928037637718306,0.8139772548110804,0.2710982920463222,0.40718708600962283,0.2837462688592915,0.20361053159316223,0.21319697606267074,0.5161024733510166,0.3520322199374404,0.1976708552898257,0.0
0.4505322272532514,0.20753434103380705,0.19347615714050403,0.5773137190853052,0.20181094943089276,0.4090158185252144,0.35361561976353534,0.6854817948804047,0.8221453116303631,0.25615058133576585,0.39981042259096067,0.2734729076639901,0.2010390891595103,0.22184325872652605,0.5081172019609047,0.33671150040526393,0.19498581272800972,0.0
0.4148298999866675,0.19912347377637518,0.19321878603195522,0.5945057946845923,0.22947100894639527,0.39620975012291326,0.3627781431169638,0.6971596357110612,0.788266871311315,0.2920934088812853,0.39536927349808204,0.30482545204355316,0.22653760936716638,0.21308389590710725,0.504218802387844,0.36236209901595323,0.22824483177948923,0.0
0.4437540773217962,0.20682074028460645,0.2369461373744029,0.6205995449830658,0.19934919546586524,0.30911693932078765,0.3994740950059203,0.728760693805521,0.7933386647316603,0.4098562563878613,0.41338954369797165,0.2782128527683263,0.19822424918732715,0.2868208558080142,0.46838923684612527,0.39712388310600505,0.24664775030401295,0.0
0.43864502136745614,0.20254715377534888,0.16842536924175042,0.5751456073291729,0.22109757820619613,0.46181799988646755,0.34953421546696306,0.7029332646840454,0.7571902644360906,0.2748190625320258,0.4239005788644863,0.2758115589930018,0.21790144421263724,0.20603813236815066,0.46893481439451795,0.35131647925222503,0.25965139845966756,0.0
0.4782147615078432,0.1773386059608915,0.1848113298193598,0.6253942238446447,0.1715504455861358,0.41678027923194383,0.33330948692620727,0.6860507631636875,0.8006139339451144,0.25157117150720754,0.4402826426825678,0.28784934909278076,0.19602801093267347,0.20191505592683534,0.5057563391151326,0.3467028534840128,0.22419132549655452,0.0
0.431256227298032,0.1832719155609864,0.19660750562784826,0.5582018617107644,0.18716177970942635,0.400116033948108,0.3478557952730918,0.6840733651955573,0.8162187215661393,0.2766655987532187,0.4051322259815745,0.2839968386445428,0.22410363398185434,0.21030038438554416,0.5195346521099963,0.356113876277452,0.2093417105796514,0.0
0.44646126633345845,0.2152716974717687,0.22861589249437217,0.5878295386602024,0.20512218187681,0.45312026447273346,0.34688359559795323,0.739272616022893,0.8095418100034001,0.2684023491633807,0.3993464219394659,0.2782441739914827,0.22197693788106673,0.21204007908652106,0.5114501848019949,0.3405029916026207,0.186895014187272,0.0
0.39047537628400647,0.17088412727430174,0.1910997639049031,0.6136654078246867,0.22347265069358183,0.39766257982144626,0.2954303863759973,0.7459976345843173,0.8037481883060019,0.32197036494018605,0.3763452467867955,0.23298500653047505,0.19255979816602783,0.26784078662035593,0.5131960329568517,0.3747424784358938,0.21647344953384678,0.0
0.276803970001089,0.2286216440719823,0.18805420578707518,0.5341616093310946,0.314748246650411,0.4251027804851297,0.3242570239133605,0.8378067298687829,0.7477400126509902,0.3564359635087513,0.39851311464698547,0.10398332875695461,0.3290071644591076,0.17407124223769968,0.37409359730028385,0.37339804660825965,0.04199432509120389,0.0
0.4466953465863465,0.2067084884813614,0.19840910338769013,0.5790329266452339,0.1994618813867996,0.4195608605754938,0.36065948156076566,0.7004335351771637,0.8278914446253235,0.2702027219790437,0.4080298627031542,0.28447709739960764,0.20278249478433846,0.21498886160467695,0.5262303765675433,0.3399129891458892,0.20363356303202268,0.0
0.38831776699651627,0.20113598824883983,0.17811110196013838,0.5093190600901247,0.21372098445887786,0.48870016000369465,0.3526801068685907,0.7061791821034291,0.7904323561424735,0.28099572619191604,0.3961741725874097,0.2721156546605458,0.18895330972134622,0.17334926893679425,0.49765203262355345,0.29557575534822716,0.24562626672071342,0.0
0.4055175768826413,0.22357031292595553,0.21387710701147533,0.6018028756611786,0.21742228355418328,0.44614475764202854,0.3040976381968081,0.7291058057150532,0.7851896033933526,0.28934206991170786,0.4220824538627108,0.31149687257586783,0.22085294260346416,0.19303391447834817,0.5329360206168795,0.3484244999970983,0.1841110660721524,0.0
0.4232974986998368,0.19231620370815816,0.24214503376708946,0.6058048088145682,0.14015008031038903,0.48057970791388094,0.385661522262914,0.7062351461968667,0.8132554265340274,0.2350262069653193,0.4126888080202039,0.23846622058284617,0.21522326265909789,0.25300988929452767,0.5138209672395561,0.34651908222699807,0.17946250506688285,0.0
0.4315819041716154,0.2248852626211117,0.21005085653104927,0.5936843955170709,0.1964973748514496,0.4565262360838639,0.3235874901748217,0.7348421252924124,0.8137493090393795,0.2933028901061666,0.4712759923222096,0.26577832717523286,0.21004722397425324,0.20125397194046413,0.5195644108853631,0.3577001123906319,0.18859424402107822,0.0
0.4210991798031486,0.19165071087463398,0.18949548399494867,0.5637988374336433,0.2073845684432613,0.4224184130288998,0.3562112094622543,0.6877017039200982,0.8103966066472785,0.28703389963521675,0.3879926100794199,0.2875570176766543,0.19636844403473872,0.20406357888254184,0.5065102280910935,0.3499333587389036,0.19200810701256588,0.0
0.4366909601259555,0.17782770310360202,0.22626523636962612,0.5454701746141811,0.20605834183534158,0.3906293446583493,0.34177496145595154,0.6098183405527013,0.8955248546370818,0.2624842005744574,0.35877003843629884,0.21953776138865777,0.19996603755276307,0.25868129401971246,0.4237510737958111,0.3876161385983476,0.2617349006890961,0.0
0.4833848818759802,0.16527955509799586,0.13547071459946194,0.5942383623974922,0.17951647338141843,0.4773276785224626,0.3600449779925177,0.7182394442392428,0.7820648467729526,0.24326175851183954,0.43979023382792015,0.2324212245136597,0.15789707761227822,0.16437244427975334,0.5057265803397658,0.28165750067221584,0.162484799351439,0.0
0.418005249504106,0.20714947770839548,0.1937678443968594,0.5688513974292116,0.1829577280437984,0.40367594777895055,0.35102920175986485,0.6793817086957008,0.8173014639817187,0.2704889350933286,0.4002838926435064,0.27588464184703343,0.1989989164362072,0.23502144608642628,0.5242067798425958,0.339922661317311,0.1845350628293474,0.0
