timestamp,f0,f1,label
506.5832050795642,0.5072387298786941,0.3340796066638516,3
507.2850485136455,0.174826556711448,0.915134482475597,2
507.88328519005165,0.4658425457838333,0.3261488043969475,3
508.57626055468796,0.1781166569729244,0.9167166874166252,2
508.7129635407859,0.6812473452557876,0.1174263063326763,0
508.7648022352487,0.178829681797393,0.9148081527065098,2
510.1275706332788,0.1741542761626633,0.9140566053595216,2
510.52903418405117,0.175346046226418,0.9164793566754712,2
512.2275900400359,0.1738894383707179,0.9146202658697627,2
513.8332873733382,0.6814714387720491,0.1234881290129908,0
515.6433886170728,0.8745381891002951,0.376067370286389,-1
516.1184250768144,0.1731662274773283,0.9140862717021656,2
517.3681337788154,0.1747756263668431,0.9167760201019138,2
518.7547682830404,0.6737911428056306,0.1217872587013855,0
518.8451286907099,0.1754886511913117,0.9148279302682728,2
519.200466995239,0.6743921208719683,0.1225783611718996,0
521.8089987621195,0.1756210700872844,0.9165090230181152,2
524.2362984793565,0.6819094397356511,0.1206104937764957,0
525.5999126489781,1.0322349931193104,1.3223535910230715,5
526.6447534743013,0.1760386989130446,0.91411593804481,2
527.5353729009242,0.1775666092511915,0.9147290424594584,2
529.1112242092539,0.1754173487088648,0.9145510444035928,2
529.2991960056006,0.1745107885748976,0.9146301546506442,2
530.0793967289641,1.0256824643258402,1.2957958475827578,5
530.6066490740948,0.1726772961691213,0.9142148258536243,2
530.7789818788908,0.1756006979494425,0.916459579113708,2
531.2650950828945,0.1772712132524831,0.9163013586196052,2
531.8112546735821,0.1755090233291536,0.9143038248815571,2
532.7407832181937,0.1770165615294586,0.914066494140403,2
534.4140637246373,0.1756821865008103,0.915203703941767,2
537.4180575136986,0.1740218572666906,0.9154212571211584,2
537.4987741534709,0.1760386989130446,0.9137203868095528,2
540.0159463843297,0.6793934807121692,0.1191766205486889,0
540.6558104774293,0.1756312561562054,0.9139972726742328,2
540.9546818932465,0.6778859425118642,0.1205214947485629,0
542.5041535237283,0.1739505547842438,0.9139082736463,2
542.6122025169325,0.6821233471829917,0.1194337288516059,0
543.1021908495628,0.1785444718676055,0.9163112474004868,2
543.3055352122917,0.682449301388463,0.1219257016337255,0
544.873790931925,1.0499629275475104,1.3305288142692793,5
545.643804848934,1.0358913146446134,1.3387823283754763,5
546.6974730797414,0.6774377554793412,0.121243375752907,0
547.0840696312715,0.6791184568513028,0.1201556098559501,0
547.4652587769284,0.6817566487018365,0.1216982596734526,0
548.591407685503,1.0471894303237237,1.331638245068981,5
549.6471397351932,1.043741887305408,1.3181612571775054,5
552.6743054740988,1.0348346113454474,1.330700678275808,5
553.2994604183792,1.0394849931193104,1.3308682598431258,5
554.680542610487,0.6781915245794937,0.1203039415691715,0
555.1921954635321,0.6762561714845076,0.1181382985561391,0
555.2574125894638,0.6798416677446923,0.1192755083575031,0
555.9798895909319,0.6747384472152816,0.1214807064940612,0
556.1004766024442,1.0580105660092918,1.3369622284171017,5
556.2330255297235,1.0421054607006184,1.3443724146561324,5
556.6505966402286,0.6821539053897546,0.121985034319014,0
558.1358964571967,0.6888868969465222,0.1177526361017634,0
561.7189892644853,0.679495341401379,0.119829280086863,0
562.9074545887876,1.0441036954548744,1.3417856745203753,5
563.4602115078982,1.051504315837402,1.352948673391321,5
565.3993018910733,0.6822455800100435,0.1272161994052887,0
565.6139251528192,1.0650322979873348,1.3471282350818408,5
565.6737043521658,1.0519894780454564,1.3527802151080746,5
567.0376931643333,0.6817464626329155,0.1204226069397486,0
567.9999535242022,0.678456362371439,0.1214213738087727,0
569.5594100619086,0.6749319825247801,0.1210258225735156,0
569.7710411074623,1.060730890425401,1.3038823230813823,5
570.3498562651446,1.046954673521212,1.323264851031335,5
572.6590937468981,0.676969196308976,0.1248725583363906,0
572.9726966304846,0.680035203054191,0.1207687142705985,0
573.4333660807887,0.6867580085420374,0.121985034319014,0
574.1030398392595,1.0505826793028248,1.3442409321183257,5
574.3054257726587,1.065103361861117,1.3301647180348373,5
575.089004561123,0.6795360856770629,0.1190777327398746,0
576.7969946629878,0.6401465571596351,0.3043737088960462,-1
577.1399153033911,1.0433625216835942,1.351534694728151,5
578.8121858944022,0.6745856561814669,0.1188404019987204,0
579.8268991839109,0.6796583185041147,0.1167538692327393,0
580.1552144208881,0.6796277602973517,0.1220443670043026,0
580.4960851198568,1.0211484706126819,1.3329630909554613,5
581.6818133134851,1.0521196544783562,1.35005815208349,5
582.7776410738055,0.6786600837498586,0.117208753153285,0
584.2950535850977,0.6803102269150574,0.1188404019987204,0
584.354730335044,0.6768775216886873,0.1236364607262123,0
585.5880628810377,1.0461116390607221,1.3559509558241243,5
585.7771300540293,1.0532168634445414,1.3572090118077402,5
586.0405690155934,1.0465097783715125,1.3499419220645477,5
587.2336396068202,1.0486238289840517,1.3958359006653087,5
588.1533247663322,1.0410203698459766,1.366504904360843,5
588.3617597427032,0.6752273785234886,0.1195227278795388,0
588.532328259378,0.6805852507759238,0.1168033131371465,0
591.7839527537471,0.6791184568513028,0.1206302713382585,0
591.8996671778556,1.052705556144084,1.3559299888932816,5
592.2555468293866,1.0179052929869934,1.3354146755187104,5
592.2803950442899,0.6792814339540384,0.1201753874177129,0
593.1125301280598,0.6815325551855749,0.1186327376002104,0
594.8739017102673,0.6776109186509978,0.122123477251354,0
595.4458951112426,0.6723243488810094,0.1219553679763697,0
595.9405283138599,1.050670990228504,1.3518440779435141,5
596.3747193261282,1.0542110904899804,1.35663787733492,5
596.4915974110254,1.063129435141734,1.3769758088992745,5
596.5646519120615,1.0629923645227368,1.3585190206535227,5
597.5006217038818,0.6818992536667302,0.1154089950328653,0
598.3072890876322,0.679515713539221,0.1200764996088987,0
600.0578389518591,0.6721002553647478,0.1179603005002734,0
600.8073663169744,1.0645525983133908,1.3512824620634096,5
601.3023173935337,1.0468445588057038,1.3630208330455245,5
603.1496333490986,1.0449860425390611,1.3259471429899738,5
603.197268961885,0.6797296209865615,0.1177229697591191,0
603.4031492793064,0.6778350121672593,0.1148057793990983,0
606.5838428393322,0.6780489196145999,0.1187316254090247,0
608.3471147784932,1.045028552060489,1.365687033466245,5
608.3973831988156,1.0582352317279748,1.3660965033607213,5
608.8927286947566,1.0626717060544977,1.3838201838515503,5
608.936814754639,1.0643579417723557,1.3653399917957683,5
609.9283659154444,0.6788943633350413,0.1204423845015115,0
610.0933967257232,0.6805852507759238,0.117535082922372,0
610.3774053860581,0.6808704607057112,0.1167637580136208,0
610.5340197945781,0.6762561714845076,0.116328651654838,0
613.6201990903922,1.0593435093859531,1.3641275361946879,5
615.064078437424,0.9851129734357509,1.4010281102696662,5
615.7481959200466,0.6784461763025181,0.1218564801675555,0
617.0559191088009,0.676510823207532,0.1215598167411127,0
620.3909964884062,0.66754708255707,0.1244671183202521,0
620.7616519596229,1.0713499981665076,1.3932770100658411,5
621.2584365826126,0.6762561714845076,0.1197402810589302,0
621.679954286632,1.0584553175354197,1.3713827091193496,5
621.860760688179,1.0568514529918014,1.4227431794061747,5
623.5917639882051,0.6763376600358754,0.1204522732823929,0
623.8899909592037,0.6889480133600481,0.1117699236685003,0
625.3796869720702,0.682540976008752,0.1190579551781117,0
627.1812234854024,1.0812692254411331,1.3685840669056266,5
627.3901080446341,1.0568587525834419,1.36633214778327,5
629.1465900085744,1.0613257851167273,1.3771026885075046,5
629.4655440009516,0.6770710569981859,0.1206302713382585,0
630.8567018483677,0.6778451982361804,0.1194040625089617,0
630.9303143341118,0.6789045494039622,0.1191469542060446,0
633.0014909072128,0.341053015432913,0.2932587191853227,-1
633.082241916268,0.6758691008655102,0.1197798361824559,0
633.0851197849521,1.043594486993918,1.392309062150591,5
633.1004200541732,1.0587670779631528,1.3281547198737482,5
633.4613331069125,1.0478938907014432,1.3743877663076294,5
634.5203944999655,0.6729864433608731,0.1174856390179649,0
635.2637465478923,0.6790980847134608,0.1237254597541451,0
635.966358787952,0.6798212956068503,0.1204918284059186,0
636.0572619207729,1.0703763100557893,1.3798476149189,5
636.4670183541248,1.0654925313196153,1.3842358538686548,5
636.7578733323531,0.6834169779359561,0.1214312625896541,0
637.1379049026473,0.678486920578202,0.1280963009037357,0
639.6677787663085,0.6767960331373194,0.1232507982718366,0
640.0343016449357,0.6729660712230311,0.1160418770092766,0
640.6525730216632,0.680513948293477,0.1202643864456458,0
641.495832089892,0.6775905465131558,0.1186920702854989,0
642.0859800864338,1.0628014052700685,1.3801147829576976,5
642.8438505513294,1.0683379750400568,1.383436272645778,5
642.9458617084105,0.6796379463662727,0.1238243475629593,0
643.3952369272445,0.6770404987914229,0.1246253388143549,0
644.6670760932362,0.6810741820841308,0.1239034578100108,0
645.659075096175,0.6814408805652861,0.1189689561501789,0
651.7096840075924,1.0826770736035154,1.3693524236133678,5
652.5392652987447,1.0575128316456714,1.3781457718309582,5
653.4017635365201,0.6837531182103485,0.1200270557044915,0
653.8844995483812,1.0814815344396083,1.386512850960576,5
655.4408031142378,0.6696759709615547,0.1223904743351525,0
655.9760018161593,0.6797907374000874,0.1189689561501789,0
657.9075198379662,0.6778757564429433,0.1207390479279543,0
659.3023151628253,0.6848532136538142,0.1225585836101367,0
660.5340713937984,1.0655985665145207,1.3740565531950146,5
660.8811452056877,1.0559273353854868,1.3786581948794863,5
661.1926015184206,0.6804120876042672,0.1284325194537042,0
662.5377605854526,0.68252060387091,0.1216883708925712,0
666.1440689486375,0.6788841772661203,0.1179009678149848,0
666.2903040572838,1.0915599697168172,1.3739436912794525,5
667.0149315825506,1.036703336854318,1.4232470122010512,5
667.9297391936183,0.6748912382490962,0.1176240819503049,0
668.9474829922298,0.6762154272088235,0.122657471418951,0
670.9963393517993,0.6797398070554825,0.1188404019987204,0
671.9550846805105,0.6788841772661203,0.1194732839751316,0
672.2045327997748,0.6844050266212912,0.1238737914673665,0
674.9547635284798,1.0754639769672611,1.3944741892436905,5
676.3179036736913,1.0753982088307106,1.3952356380184494,5
678.189176954806,1.0726840627747056,1.391921800523505,5
679.2620883323983,0.6867783806798794,0.1206994928044285,0
680.2014922482223,0.6817770208396784,0.1166450926430436,0
681.2092877687039,0.6798620398825342,0.1211642655058556,0
683.3962297294643,1.0865388817529815,1.3960596022916725,5
684.2077504075775,1.0619246875168706,1.3926610989846586,5
684.4526625019212,1.0751721114600405,1.387016728755024,5
684.6847532503158,1.0567103028522011,1.4438584504083973,5
685.2219686831806,1.0776482088307107,1.403452785525337,5
686.7834575818322,0.6778451982361804,0.1215499279602312,0
688.5783293978777,0.6787008280255425,0.1217378147969783,0
689.0609215086246,0.6764089625183222,0.1168824233841979,0
689.4362547510153,1.0785667202793427,1.399703231311236,5
689.7131732454961,0.1144842844235652,0.3105344193851749,1
690.7033613938054,0.6798722259514552,0.1157452135828338,0
691.0113127126689,0.6815834855301798,0.1242297875790978,0
693.2156212183436,0.676032077968246,0.1207390479279543,0
694.4670358644391,0.1254444945825392,0.3184751104329605,1
694.919336231695,0.6777433375469706,0.1196315044692345,0
696.3838854930402,0.6808602746367902,0.121174154286737,0
696.9519780669941,0.6752579367302516,0.121846591386674,0
697.0387389851264,0.1328293945502494,0.3181586694447548,1
697.3303954367353,0.6804630179488721,0.1197205034971673,0
698.1746839753508,0.6801879940880056,0.1202742752265272,0
698.8805840970698,0.680055575192033,0.1135499042271571,0
699.7953610077578,0.1130684208435491,0.2732636042430781,1
699.9856872603378,0.6717641150903555,0.1248033368702206,0
700.5424146897084,0.6822557660789644,0.1208478245176499,0
703.7859923860852,0.6783748738200712,0.122865135817461,0
703.8724809913814,0.1207996471545726,0.3093180993367594,1
706.1499210432172,0.1420885311994198,0.2962550197923949,1
707.6380651452819,0.1154825191778212,0.3101586457116808,1
707.8082203595715,0.0695677949096139,0.2985294393951231,1
708.4496436545255,0.1121924189163448,0.329174771346664,1
710.7376969438592,1.0673004508354105,1.439070777588864,5
711.2254756999113,0.1105015314754623,0.310929970620432,1
711.7783092817363,0.1154112166953744,0.3180993367594663,1
711.8551024319684,0.1150445182142191,0.3227965076781439,1
713.4137808050858,1.0821942488436265,1.4084547163001722,5
714.6937593559088,0.1141990744937778,0.3095653188587952,1
714.8493031894261,0.1002849043477198,0.3033650532461406,1
715.2780696964376,0.0860244078583484,0.3161710244875881,1
715.5157681606775,1.1124893830603635,1.3716992562102694,5
715.9678737223927,0.1108784160255385,0.3103564213293093,1
717.9905566792642,0.1207589028788886,0.3051153674621532,1
718.1941754605925,0.1472019377977515,0.3123143999438317,1
718.2130153066003,0.1144333540789603,0.3106728623175149,1
718.9063020433044,1.059804148123777,1.386668814576284,5
719.015801147572,0.1024647230968094,0.3136296078010614,1
719.9561289567278,0.1213293227384635,0.3044725967048604,1
721.0911209717846,0.141966298372368,0.3305789782318267,1
724.3781178787787,1.0463501163249072,1.4053383022738242,5
727.4215418852452,0.1176827100647528,0.3099707588749336,1
727.6895501832756,0.1216247187371719,0.2967395700555848,1
729.0892519935733,0.1228266748698475,0.3699066597972602,1
729.8236720424762,1.0698715147091928,1.4263033659297062,5
730.1997541200196,0.1533746955638651,0.3189596606961504,1
731.0780562361527,0.1196180631597389,0.3185641094608933,1
734.9506445038545,0.1054696134284984,0.3079435587942412,1
735.1237400957931,1.0931382613704541,1.410839493216335,5
735.8349756357468,0.110644136440356,0.2970757886055533,1
735.8551610740826,0.1169594991713633,0.2995677613876729,1
737.169212259235,0.1075883157640621,0.3243094911530022,1
737.1978398871508,0.1149324714560883,0.3189102167917432,1
737.4503413219282,0.1105117175443832,0.3020795117315552,1
739.047080279299,0.1182938742000116,0.3229942832957724,1
741.7055984357775,0.1296920853225877,0.3143218224627613,1
742.5738885649986,0.1117136736770588,0.2920226215751443,1
743.8374970249226,1.0689859707272753,1.404183378949567,5
745.3581396419911,0.6788128747836735,0.1180591883090877,0
746.069727761495,0.6835799550386917,0.12064016011914,0
746.1090586104065,0.6780591056835209,0.1161012096945652,0
746.4319114895883,0.6772544062387635,0.1127291354139987,0
747.0220283113673,0.6773766390658152,0.1172384194959293,0
747.6262758651229,0.6768673356197662,0.1225388060483739,0
748.1252500146513,0.1243953294836783,0.2912216303237488,1
748.3399606684511,0.6686981083451408,0.1194238400707245,0
748.5923666418322,0.6764191485872432,0.1185140722296333,0
748.82796775948,0.1140768416667261,0.3084676641809568,1
751.1771249229184,0.1737060891301403,0.3118199608997604,1
752.7783103887025,1.0275339659561205,1.3950038489078067,5
753.4825339219735,0.6837225600035854,0.1152408857578811,0
754.5378653315205,0.111092323472879,0.3100696466837478,1
754.8131451777747,0.1482307307587704,0.3183762226241462,1
755.5036785849618,1.091076429130935,1.4087636972184896,5
756.4903498469236,0.1099616698226503,0.2888186565695621,1
756.5356342102654,0.1140462834599631,0.3101388681499178,1
758.113792154857,0.1438507211227492,0.3264949117277975,1
759.7878075720348,0.129549480357694,0.3298966523510082,1
759.853911800241,0.114586145112775,0.3268904629630546,1
760.6703670551462,0.1089430629305524,0.2984107740245459,1
763.3074932908644,0.117580849375543,0.3224998442517011,1
765.528438485543,0.103676865298406,0.328571555712897,1
765.6161183157081,1.0842913859980259,1.4127324910520138,5
766.1327191275391,0.1292642704279065,0.341990631368993,1
766.8830376515554,0.1226025813535859,0.3056493616297502,1
766.9277883437959,0.1011303480681611,0.3155579200729396,1
768.5463504846368,1.1058570591494836,1.4359541121837647,5
776.6663329489052,0.1202292272949977,0.3067964602119957,1
776.8082343382106,0.1216654630128558,0.3100300915602222,1
778.2693542023716,0.1187726194392976,0.3096740954484909,1
779.0970146911376,1.0997879273183238,1.43377234107938,5
783.5938771293316,0.181284524407349,0.2825491694907377,1
784.6378801309188,0.0760828045914724,0.3104157540145978,1
785.137576924302,0.1309042275241843,0.312690173617326,1
785.3513530941887,1.0879025501332849,1.4255988160131765,5
786.2448304468342,0.1727485986515682,0.3047791489121847,1
790.4664870726737,0.1154519609710583,0.3096147627632023,1
791.2673352514523,0.1100533444429391,0.3143910439289313,1
792.1194056145874,0.1297633878050346,0.2912611854472745,1
792.445489323488,0.1147796804222737,0.3103860876719536,1
793.0114816939692,0.1347851197830775,0.3174466772212921,1
793.2202242521294,0.1268909163693183,0.3170412372051536,1
794.0273335552668,1.104234349105103,1.4350144309253574,5
794.0516645653481,0.1060909636326781,0.3115826301586062,1
794.5134943360841,0.1131804676016799,0.3147470400406627,1
795.8372296698755,0.6742495159070745,0.1179899668429177,0
796.4421244321837,1.12173578075709,1.4386207610278556,5
796.8685172393541,0.0945501475452083,0.3335357237153732,1
798.050643406204,0.6792203175405126,0.1198193913059816,0
798.3222905095462,0.6802083662258476,0.1192853971383845,0
798.4447673158186,0.6810741820841308,0.1182174088031905,0
799.6033844490518,0.6747078890085185,0.1221333660322354,0
799.6242800186615,0.6728947687405842,0.1138762339962442,0
800.8970694718466,0.6783137574065454,0.1209664898882271,0
800.939420588268,0.1127220945002358,0.3092488778705894,1
801.7591272639706,0.0742666285028617,0.2895702039165506,1
802.5190016072174,0.6759098451411942,0.1197303922780487,0
802.776493249441,0.6771423594806327,0.1185239610105147,0
802.85589861104,0.1004275093126135,0.3112958555130448,1
803.3763700079775,0.1319635786919661,0.3041264893740105,1
803.4270707591972,0.1137916317369386,0.2873353394373482,1
806.0520048085773,0.0948251714060747,0.2917754020531087,1
807.585481334669,0.1117442318838217,0.3025640619947451,1
808.4872358785176,1.1105437002728848,1.4464488493817778,5
809.547257914296,0.0698020744947964,0.3497928794844385,1
810.0712265938998,0.0626473796847004,0.2803835264777052,1
810.7471656971121,0.0991135064218071,0.2750336960208535,1
811.8846439365675,0.0998061591084337,0.3108904154969062,1
813.4666916714965,0.1148407968357995,0.3118595160232861,1
814.3665944519993,0.1193939696434774,0.3145393756421527,1
814.4823428276146,0.1018026286169457,0.3150634810288683,1
816.6058166794896,0.1071808730072229,0.3219361837414598,1
817.5476589396746,0.0999996944179323,0.3040078240034334,1
818.1081907461232,0.1183346184756955,0.3278397859276715,1
819.4524112614872,0.3698795904792851,0.8414235097854431,-1
820.6031253802513,1.0763238044356256,1.4042012206812737,5
823.2310272275176,0.1151769371101918,0.3118397384615232,1
823.2529190168734,0.0968114548456657,0.3021981771021323,1
826.1722518077726,0.1083726430709775,0.3086258846750596,1
826.2695435655296,1.1076782898201445,1.435822290751641,5
827.5364161345535,0.1022406295805478,0.3215505212870841,1
827.5604397165322,0.1185587119919571,0.3078150046427826,1
828.5259890293399,0.1149834018006932,0.3031475000667493,1
828.8777463793883,0.1422005779575506,0.3275134561585844,1
828.9130696113593,1.0826482320040174,1.4386439312250316,5
829.3238799810472,0.1135064218071512,0.3145393756421527,1
829.713738667128,0.0972290836714259,0.307498563654577,1
830.2505096635878,0.0944177286492355,0.2802648611071281,1
831.9066292595589,1.114206438766956,1.440980306614346,5
833.3835138174219,0.1092079007224978,0.3247544862926664,1
833.8679042576032,0.1130378626367862,0.3040276015651962,1
834.6662841251915,0.1274409640910512,0.3218768510561712,1
834.9727495920237,0.1113164169891406,0.3157853620332124,1
835.0784019937132,0.1200255059165781,0.3144108214906941,1
836.2184234960017,0.1199542034341313,0.3066876836223,1
837.273727140053,0.1143009351829876,0.3099015374087636,1
840.4670729453072,0.1199643895030522,0.301426852193381,1
841.0789333601969,1.108531677146434,1.4503021212718972,5
846.1088803322423,0.0755633150765024,0.3010807448625311,1
847.1752734286089,0.1063456153557026,0.3258422521896233,1
847.3095986778094,0.114127772011331,0.3105838632895821,1
847.4127069109456,1.0925718723930031,1.4491043498263503,5
847.7100971163594,0.1140259113221212,0.3134713873069586,1
848.064503779684,0.124568492655335,0.3418719659984158,1
848.1779768716985,0.6823678128370952,0.1163385404357194,0
849.3260056811857,0.6816955322883106,0.1282841877404827,0
849.3709375030126,0.6757468680384585,0.119829280086863,0
849.707842403379,0.6768775216886873,0.1191172878634003,0
850.8034507101095,0.1275020805045771,0.3247940414161921,1
852.0047753391211,0.1481492422074026,0.2741634833032879,1
853.187819197758,0.6797907374000874,0.1197007259354045,0
853.8087204221474,0.0969336876727175,0.2862475735403912,1
856.7570262117125,1.1233131897878548,1.450229040438624,5
857.5374018915322,1.1210472307643728,1.4543235179111174,5
857.5914449964756,0.6790980847134608,0.1202841640074086,0
857.6195403206859,0.6820418586316239,0.1234090187659394,0
859.9935609414262,0.676551567483216,0.1253274422569362,0
860.2319687534798,0.60036995802321,0.9413694181540218,4
860.3617152781082,0.592913755573053,0.9485288955121746,4
860.8048790161224,1.1107517629538786,1.4447582775435444,5
862.5156936837964,0.5982818138944092,0.9472927979019964,4
862.8368708679479,0.6011644713990464,0.9368898004147356,4
863.5202553086385,0.6011746574679674,0.9477377930416604,4
863.6853012994123,0.5985466516863546,0.9292457727933928,4
864.5629623625972,1.1220961572545693,1.4540902313011186,5
865.9684125623614,0.5982512556876463,0.941814413293686,4
866.1548982025369,0.6786295255430957,0.1194633951942502,0
868.8332511162415,1.1007729459028066,1.4530551317488363,5
870.2839730326592,0.6799231562960601,0.1125313597963702,0
870.7069326503141,0.5996773053365834,0.94357461629058,4
871.0630810618669,0.5994124675446378,0.9450381558610312,4
871.7298505312536,0.6791592011269867,0.123329908518888,0
874.0639075986829,0.6779776171321531,0.1199578342383216,0
875.174422525385,0.595826971284453,0.9431889538362044,4
876.5118939434071,0.6008487032624961,0.9432581753023742,4
877.2030269246407,0.5962038558345293,0.9482520096474948,4
880.5275056589836,0.680493576155635,0.1209368235455828,0
882.6429403608216,1.1072556988509097,1.4524454159186744,5
882.7482866649723,0.5950426439775376,0.9396191039380092,4
884.0712754598505,1.0994133084046274,1.4568535924214787,5
885.7460492444249,0.5982105114119624,0.942506627955386,4
888.95791070454,0.5970798577617336,0.9439009460596668,4
889.1745756226015,0.5961121812142405,0.9449590456139796,4
889.25072020484,1.1298204893794952,1.4764932662037136,5
892.2710253184039,0.0563564635191034,0.4687351359262376,-1
892.7888309664058,1.1335291010896038,1.455225268697593,5
893.5866407381623,0.6816038576680218,0.121243375752907,0
893.7539278923982,0.5992087461662183,0.9413397518113774,4
894.2507572352547,0.5995347003716897,0.9437921694699712,4
896.7383577959946,0.5941564559814125,0.944622827064011,4
897.2013240354344,0.6774275694104201,0.1150826652637782,0
898.5832973754761,0.6807584139475805,0.117950411719392,0
903.6140361689613,0.5981799532051995,0.9437921694699712,4
903.6433653395193,0.680483390086714,0.1185239610105147,0
905.3070584113914,0.6797499931244034,0.1179108565958662,0
906.1884908977569,0.5928424530906061,0.9554510421291732,4
907.0853653561377,0.6002884694718422,0.9353174842545888,4
907.3936891120907,0.5962955304548182,0.9452161539168968,4
908.3247938151036,0.6004005162299729,0.9417946357319232,4
908.3305366967962,1.1092720632799347,1.4513783287252124,5
909.1797344609655,0.5995041421649268,0.9440987216772956,4
910.888298900054,0.6798416677446923,0.1227563592277653,0
912.2811336009593,0.6033850344238199,0.9435548387288172,4
912.3006644330972,0.5973345094847581,0.9453941519727624,4
912.4450039231062,0.5980067900335427,0.9428428465053544,4
912.8191306781332,0.5924451964026879,0.9415968601142946,4
913.0397825253107,0.5996161889230576,0.9444942729125526,4
913.4072517209684,0.6841911191739506,0.1146574476858769,0
913.8228432915316,1.1204348735857916,1.4656115515572992,5
914.1175226627347,0.5981697671362783,0.9425857382024372,4
914.4469067077141,1.1269242821113277,1.4298836745870296,5
914.777397571622,0.6000338177488176,0.9431889538362044,4
916.0419261776058,0.5966520428670524,0.9425165167362672,4
916.2776545200857,1.1301494968591257,1.456623963937586,5
916.424519517224,0.5984753492039079,0.9426154045450816,4
917.0063341328901,0.5966316707292104,0.9344176051943788,4
917.2079235371717,0.5946861315653034,0.9445536055978412,4
917.4457772270052,0.5916099387511675,0.9431098435891528,4
917.9397203641366,0.6046888512457054,0.9441184992390584,4
919.7117675120148,0.5972632070023113,0.9466895822682292,4
919.7504147890419,0.5936573386042845,0.9432581753023742,4
921.6060845863811,0.5968353921076301,0.9407068698349662,4
922.1004383048164,0.5992800486486651,0.947332353025522,4
922.9587245058636,1.1405233281350429,1.457789451288817,5
924.1950592548998,0.5983531163768561,0.9475301286431506,4
927.1508487296214,0.5979660457578588,0.9445338280360784,4
932.6215457126126,0.5955010170789817,0.9421901869671802,4
937.3024032954031,0.5942481306017012,0.9451172661080824,4
938.768710290306,0.3661311171163647,0.0412876379361323,-1
940.642564672082,0.5981086507227525,0.9452754866021852,4
941.2418078361458,0.5967946478319461,0.9420715215966032,4
941.2978984278191,0.5975993472767035,0.9400443215159108,4
942.9146387085308,0.5982410696187253,0.9432878416450186,4
944.827578342146,1.145865241363996,1.4570606814614828,5
946.2859569312885,0.5973243234158371,0.947540017424032,4
946.6524008982864,0.6003801440921309,0.9431395099317972,4
948.3696245272434,0.594900039012644,0.9433867294538328,4
950.6495644241649,0.6756755655560116,0.1180196331855619,0
951.1782341696875,0.5942786888084642,0.9304719816226896,4
951.6523917144455,0.598424418859303,0.9419627450069074,4
953.2284571346521,0.595939018042584,0.9400245439541478,4
953.6027278577204,0.5990559551324036,0.9419627450069074,4
955.2930057528322,1.1426351362845093,1.459077252756149,5
956.7406140799761,0.6008283311246541,0.951436197091314,4
958.7690987783761,0.6782220827862566,0.1181185209943762,0
960.1217756415112,0.6767043585170306,0.1180196331855619,0
960.215614290368,0.5893282593128681,0.9406969810540848,4
961.4827943205289,1.1702466826520042,1.4465459668630358,5
962.0848962197452,0.676551567483216,0.1158935452960552,0
963.1067092564114,1.1483984474393751,1.4523134001920064,5
965.168483424202,0.5890634215209227,0.9408848678908318,4
966.7870704047841,0.5993615372000329,0.944504161693434,4
966.9179963420466,1.1321886426859442,1.4400256086651213,5
967.0013167679201,0.5979456736200168,0.9426154045450816,4
967.0362548549174,0.600818145055733,0.9434460621391214,4
967.5057294034724,0.5932702679852873,0.9481135667151548,4
969.931290316141,0.6018978683613568,0.9455128173433396,4
971.2551918692458,0.5941462699124914,0.948074011591629,4
972.5441726586297,0.598383674583619,0.9442668309522798,4
972.820897777331,1.171240027074571,1.4582822219296063,5
974.2962538347492,0.6051574104160704,0.9420121889113144,4
975.3526470764151,0.6798824120203762,0.1245165622246592,0
975.5291189954133,0.591396031303827,0.938264340957254,4
976.1125612979091,0.5982614417565673,0.9408848678908318,4
978.9172708693962,0.5957454827330853,0.9424077401465716,4
979.3698247290982,0.600879261469259,0.9450084895183868,4
980.6106930974743,0.5999013988528449,0.9407266473967292,4
980.8398168725503,0.6015515420180436,0.9444448290081454,4
980.9176172351341,0.5997180496122674,0.9435548387288172,4
981.0981095878655,1.1531539817852716,1.4604478621091168,5
981.9327710809489,0.6778044539604964,0.1216191494264012,0
983.784463416689,0.599860654577161,0.9432482865214928,4
984.7228133817682,1.1444411237576815,1.4520705130500442,5
986.8139245783563,0.5929035695041319,0.94371305922292,4
987.1570622923533,1.151663929245528,1.4608214120631713,5
987.7309738410743,0.6843031659320814,0.1218169250440297,0
987.8905113244025,0.5977623243794392,0.941260641564326,4
987.9156679744469,0.5971511602441805,0.946195143224158,4
991.9405907469392,0.5949917136329328,0.9488057813768546,4
994.7827309973254,0.6820724168383868,0.1154584389372724,0
995.5538156506835,0.59693725279684,0.9459973676065294,4
996.3591315258868,0.5915895666133256,0.9467588037343992,4
996.8695717249047,0.6017960076721471,0.9430505109038644,4
1001.6563800032436,0.5979660457578588,0.9452359314786596,4
1002.1263456695042,0.6044851298672856,0.949349664325333,4
1002.6487638534045,0.6777331514780496,0.1210554889161599,0
1003.5462613998905,0.5903774244117291,0.9525536293309153,4
1004.2111614482261,1.1556676983456806,1.460240668345302,5
1004.778914978523,0.5990966994080876,0.9466698047064664,4
1004.7865878142021,0.6021728922222234,0.944019611430244,4
1004.9061486257945,0.6814510666342071,0.1134806827609871,0
1005.0187939396094,0.595399156389772,0.9380962316822696,4
1005.4415222906481,1.1506227077525153,1.471745619950513,5
1011.7327676506167,0.5970798577617336,0.9423088523377572,4
1012.6244480467772,0.5941462699124914,0.9430999548082714,4
