@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute class real
@data
0.9031606361659799,0.807045039284944,0.10511426840496572,0.7814446367579265,0.19585178904149328,0.008533647556135532,0.3833059231569079,0.0
0.9036586878782364,0.8082839293434143,0.1043013660182843,0.7798870818794619,0.19631666834023215,0.009055288920101084,0.3833834625527365,0.0
0.7953188572339295,0.4968113742236362,0.23595732519175944,0.45398024393705644,0.4051869372636089,0.5268003801735767,0.7275188091189431,5.0
0.343386733532373,0.4483733720074958,0.3861816862504835,0.4663024384489335,0.30048682160163936,0.5645054282776888,0.15530132972309907,7.0
0.7923305469603905,0.49933247217478927,0.23396357512758292,0.4568649461675856,0.4081621647755377,0.5286067111102858,0.7308452491999873,5.0
0.9025720295969495,0.8081019944397229,0.10457518576958753,0.7805875207597183,0.1958889793853924,0.009121971230381474,0.38440698257767314,0.0
0.33467535631072276,0.46103084316431586,0.39323254484654113,0.47476300281834494,0.299166564393221,0.5789898389664411,0.15453368970439652,7.0
0.8532830210549098,0.5594836167619226,0.5077833264307937,0.4297413721597665,0.5377612156779614,0.3738362248696318,0.4213932743878846,2.0
0.7956357992326383,0.49958371561322024,0.23554659556480456,0.45407240694761647,0.40534499622518005,0.5246732988836199,0.7301551485771133,5.0
0.8523321950587838,0.5599774400719423,0.5081683854560639,0.4301929709115107,0.5382167973907256,0.37405568563764324,0.42219193016491846,2.0
0.7963602380868295,0.4939610607324699,0.23722374154153675,0.4556760433313611,0.40807848650176465,0.5261251162720031,0.7306591546499988,5.0
0.794404253180513,0.49876934033002995,0.23608567820018278,0.45305861383145607,0.40704645445856436,0.524496042109457,0.7312484540582956,5.0
0.7973020085972782,0.49836215268843476,0.23439997535622242,0.45430281447401655,0.4046755700349961,0.5264036626314021,0.7316904286145182,5.0
0.9034141897649469,0.8076861432312853,0.10485756238811896,0.780449276243878,0.19561934939212383,0.009553296047511567,0.3839727619610333,0.0
0.7928829315867113,0.4977470394426208,0.2332961394837813,0.4536668897011523,0.4080598913298151,0.5269776369477397,0.7328380116727806,5.0
0.7949204158641243,0.4976257495068265,0.23678734131289725,0.4583948521428822,0.405893553797692,0.5291131590364659,0.7310003279916443,5.0
0.794938526835479,0.49610962530939773,0.23469090884198202,0.45476362952681676,0.4078925347822691,0.5260660306806154,0.7302326879729417,5.0
0.29782858508941845,0.5879520974062148,0.5121045443810476,0.42135453819880303,0.23537582702027246,0.7952599850429046,0.195862187681006,3.0
0.9279998333790637,0.4883037515843498,0.6167550305822436,0.5907409353070965,0.6799399004042591,0.1353752188277081,0.52393137143154,4.0
0.3337607522573063,0.11306734450413643,0.16445614263270847,0.22289992755987373,0.6320852253920792,0.5824927704558538,0.7472603392968882,1.0
0.3008893392483767,0.583455706214983,0.5158866796959233,0.41719798642254535,0.2280586268581226,0.7859919879938079,0.214448380861106,3.0
0.3436946200454043,0.4467706121416424,0.38333224946348443,0.46955579272170284,0.30019859643642127,0.563939894760121,0.15209119873579768,7.0
0.8522959731160743,0.5592583640240189,0.507261357529872,0.43041416213685474,0.5381517142889021,0.37407256723518256,0.42157936893787307,2.0
0.9023637534263694,0.808257938642887,0.1043013660182843,0.7805875207597183,0.19637245385608082,0.009200470658939395,0.38355404922355923,0.0
0.34458205764178856,0.4497768698359727,0.38722562405232697,0.46512275191376495,0.3009052129705043,0.5663539632082463,0.1534403842232142,7.0
0.2878675508442883,0.584763904808193,0.5281058860978289,0.42568619969512483,0.2385927917675455,0.79563138018877,0.19953755504327858,3.0
0.34512538678243204,0.44903180308752194,0.3896728880795994,0.47185986798570373,0.29482459174299985,0.5609434111968884,0.15522379032727052,7.0
0.8522416402020099,0.5593623268261283,0.5067479454961785,0.4302482687178467,0.5376682398182137,0.37408944883272194,0.4211761640795647,2.0
0.8530113564845881,0.5595702524303471,0.5070217652474818,0.4301653220083427,0.5381703094608516,0.3747731535330651,0.4215250913607931,2.0
0.34434661501417646,0.4488758588843579,0.38755934187422775,0.4654545387517811,0.299538467832212,0.5655689689226671,0.15361097089403697,7.0
0.34476316735533646,0.4489538309859399,0.3877989341566181,0.46581397449296524,0.30007772781874914,0.5657209033005212,0.1533705987669685,7.0
0.34375800844514603,0.448589961178557,0.3878074910238463,0.46265278323075604,0.30087732021258,0.5664046080008643,0.1525021575336889,7.0
0.9024180863404339,0.8082752657765718,0.10414734240817626,0.7804031947385981,0.19472678113854522,0.009660494191886367,0.38412008681310755,0.0
0.9271033402970019,0.48730744139746796,0.6169603953957209,0.5910911547472245,0.6800049835060825,0.13518952125477537,0.52387709385446,4.0
0.9275832810379037,0.4876453205043235,0.6166865756444176,0.5911188036503925,0.6796795679969654,0.1355946795957195,0.5241872514377741,4.0
0.8520967524311717,0.5599254586708876,0.5082368403938897,0.4292529082037983,0.5379936553273309,0.37414853442410956,0.4219127883399358,2.0
0.9258989607019089,0.4867183188521813,0.6155912966392049,0.5907409353070965,0.6787591069854624,0.13407533581717906,0.5243423302294313,4.0
0.34300640313392255,0.4533809136424321,0.3880042989700955,0.4645421249472368,0.30136079468326843,0.5641002699367447,0.15109869446919244,7.0
0.8527396919142664,0.5597868416014083,0.5067393886289503,0.4298796166756066,0.537947167397457,0.3740134816437949,0.42220743804408417,2.0
0.29647026223780976,0.5906464666942168,0.5194720070645495,0.41777861338907357,0.2254460051992101,0.7899422818180131,0.2153633457318827,3.0
0.903233080051399,0.8084745278139482,0.10561056670420278,0.7806796837702783,0.1951823628513093,0.009694257386965041,0.3832826613381593,0.0
0.8525133047723316,0.5599601129382574,0.5075779616173163,0.4287275790436061,0.5384306418681454,0.37473094953921676,0.42188177258160436,2.0
0.9034232452506242,0.8071143478196835,0.10482333491920608,0.7801635709111421,0.1947732690684191,0.009158266665091053,0.38417436439018754,0.0
0.9282896089207402,0.4862678133763739,0.6169176110595798,0.5916994306169208,0.6797725438567132,0.13558623879694984,0.5237530308211344,4.0
0.9030338593664964,0.8071143478196835,0.10519128021001974,0.7805230066523262,0.19573092042382118,0.01014921644065021,0.3835928189214735,0.0
0.9021916991984991,0.8076948067981277,0.1046265269729569,0.7812971759410304,0.19558215904822474,0.010449708876850435,0.38374014377354776,0.0
0.8537629617958116,0.5599081315372026,0.5074153811399801,0.42881052575311013,0.5386258911736158,0.3740810080339522,0.42211439076908996,2.0
0.927800612694161,0.4858866164353062,0.6192536358128853,0.5877917189691751,0.6804047797029981,0.13695364819763625,0.52387709385446,4.0
0.8535365746538768,0.5604972540824893,0.5081512717216075,0.4303035665241827,0.5375101808566425,0.37487444311830115,0.42222294592324994,2.0
0.8527759138569759,0.5594922803287651,0.507680644024055,0.42869071383938206,0.5375473712005415,0.37366740889423844,0.4219050344003529,2.0
0.8530294674559429,0.5601160571414215,0.5068249573012324,0.42971372325659846,0.53781700119381,0.37451992956997504,0.421160656200399,2.0
0.8529479680848464,0.5596482245319292,0.5071158907869922,0.4303219991262947,0.5380494408431795,0.3740810080339522,0.42231599319824414,2.0
0.853400742368716,0.5603326463124827,0.5067137180272656,0.4287736605488861,0.5386723791034896,0.3747984759293741,0.4215405992399588,2.0
0.9036767988495913,0.807469554060224,0.10476343684860849,0.7812510944357505,0.1959261697292915,0.009618290198038018,0.3846473547047416,0.0
0.9293853226877045,0.48666633745112675,0.6152319082156193,0.5928514682489212,0.678777702157412,0.1372321945570353,0.5272112878750871,4.0
0.8535999630536185,0.5600034307724697,0.5082197266594333,0.4289395539678942,0.5383748563522968,0.37507702228877315,0.4208582525566677,2.0
0.34316940187611555,0.4511803676644497,0.38134705626653614,0.45603547907254527,0.2949826507045711,0.5766855009023214,0.14929978048597042,7.0
0.7911714447936845,0.49894261166687903,0.23487915992100306,0.4548373599352648,0.40504747347398723,0.5295689621700281,0.7298062212958849,5.0
0.9035500220501077,0.8074089090923269,0.10445538962839236,0.7810852010167424,0.1949778159598642,0.009636859955331294,0.38381768316937626,0.0
0.9036858543352686,0.8071576656538958,0.10398476193083998,0.7809100912966783,0.19599125283111496,0.009561736846281237,0.3839107304443705,0.0
0.5510018536579182,0.27162794485466435,0.41364067318585857,0.36102463148620234,0.05314965022481563,0.6109467031084086,0.5621350317562596,6.0
0.2904483642623447,0.5833517434128735,0.5178034179550456,0.4147372340405924,0.232930561908906,0.804663034872316,0.20505836002627031,3.0
0.9035228555930755,0.8083359107444691,0.10400187566529642,0.7797304047615098,0.1955542662903004,0.009744058099706094,0.38428291954434746,0.0
0.34499860998294857,0.45295639886715205,0.38902256617025427,0.4671595544471418,0.30060769021931144,0.5659234824709932,0.15494464850228779,7.0
0.9034594671933338,0.8080933308728804,0.10401898939975286,0.7804769251470461,0.19432698494162975,0.00976347193687633,0.38405030135686186,0.0
0.3449533325545616,0.4575134350262809,0.39234263065480574,0.46280946034870807,0.30207670880332627,0.5638554867724243,0.15130029689834662,7.0
0.7947302506648991,0.4966467664536296,0.23331325321823776,0.4550585511606089,0.4062933499946074,0.5269860777465094,0.732969828645689,5.0
0.9036858543352686,0.8080760037391954,0.10413878554094802,0.7796474580520059,0.19479186424036865,0.0104505529567274,0.3836626043777192,0.0
0.9035771885071399,0.8073915819586419,0.10465219757464155,0.7808271445871743,0.19541480250067875,0.010216742830807566,0.38467061652349016,0.0
0.853400742368716,0.5606445347188109,0.5074667223433494,0.42914231259112623,0.537445097754819,0.37437643599089065,0.4211684101399818,2.0
0.7933175948992262,0.4974178239026076,0.23422028114442967,0.4534180495726402,0.4056518165623477,0.5295351989749494,0.7348540359643225,5.0
0.902698806396433,0.8083965557123662,0.10505437033436814,0.7806336022649982,0.19537761215677965,0.009791326572816242,0.3844690140943359,0.0
0.3370841155009088,0.10730607255390688,0.16624452788340757,0.2246141595562904,0.6303837671586949,0.5812182098416337,0.7515715297049548,1.0
0.8523140840874289,0.5602546742109007,0.508245397261118,0.4298980492777185,0.5391279608162537,0.37473094953921676,0.4218972804607701,2.0
0.2943512785893003,0.5948136423454355,0.5145090240721789,0.4312620618340071,0.22146663840200534,0.7979441590516594,0.2016543805493976,3.0
0.34454583569907904,0.45157889173920246,0.38702025923884953,0.4616482064156516,0.3006634757351601,0.5656449361115942,0.15292862421074588,7.0
0.8532467991122004,0.5609044417240845,0.5077576558291091,0.42923447560168626,0.5394254835674466,0.3753640094469419,0.4217577095482787,2.0
0.9032240245657216,0.8081019944397229,0.10401898939975286,0.7807441978776704,0.19585178904149328,0.009982088625010762,0.38341447831106784,0.0
0.9276647804090001,0.4859472614032033,0.615976355664475,0.5907317190060404,0.6811020986511063,0.1357803771686522,0.5248463363023167,4.0
0.3387865468082583,0.45433390599510165,0.386429835400102,0.46534394313910904,0.30172340053628477,0.5688271172477595,0.15179654903164924,7.0
0.8523684170014934,0.560895778157242,0.5084764326762801,0.4300547263956706,0.5392302342619762,0.37387842886348016,0.42169567803161584,2.0
0.3436855645597269,0.4528004546639879,0.38786738909444385,0.4646895857641328,0.3013700922692432,0.5660247720562293,0.15120724962335236,7.0
0.851689255575689,0.5604885905156469,0.5070474358491663,0.4293819364185823,0.537863489123684,0.37508546308754287,0.4216569083337016,2.0
0.8522325847163325,0.5606531982856534,0.5077833264307937,0.42991648187983056,0.5395091618412197,0.37533868705063295,0.42102883922749046,2.0
0.8528211912853628,0.560895778157242,0.5074410517416648,0.42937272011752636,0.5378727867096588,0.3738446656684015,0.42166466227328453,2.0
0.791832495248134,0.4997656505169118,0.23448554402850463,0.45468989911836866,0.40858985373037743,0.5289190206647635,0.7324115449957236,5.0
0.8520876969454942,0.5605232447830166,0.507980134377043,0.42958469504181446,0.5392581270199006,0.37480691672814376,0.4209745616504105,2.0
0.3319043776934411,0.4532596237066378,0.39268490534393474,0.45167616867305543,0.28882764878926837,0.5685992156809783,0.14669445678613158,7.0
0.8529479680848464,0.5598388230024631,0.5077319852274245,0.4297966699661025,0.5394905666692701,0.3749588511059978,0.42126145741497606,2.0
0.34515255323946425,0.45010608537598584,0.3867293257530899,0.4632241938962282,0.30032876264006814,0.5655520873251277,0.15219199995037475,7.0
0.9282443314923532,0.4872814506969406,0.6161218224073548,0.5927224400341372,0.6810928010651315,0.13659913464931014,0.5259163799647506,4.0
0.7922852695320035,0.4982668534531679,0.2358460859177925,0.45367610600220826,0.4094080412961579,0.5255258195593566,0.7347377268705797,5.0
0.34626637797778337,0.4511717040976072,0.38740531826411967,0.46762036949994196,0.297911390286626,0.5666156279701061,0.1501216980817529,7.0
0.3481136970559711,0.45609261006411905,0.3823738803339232,0.46079109041744326,0.3041500704757017,0.5624036693840412,0.14800487257563383,7.0
0.55002386120476,0.2740883978379203,0.4163018588938367,0.3608771706693063,0.05498406393763924,0.6108285319256331,0.5577540558919473,6.0
0.9024180863404339,0.8073222734239024,0.10436982095611012,0.7810299032104063,0.1947732690684191,0.009746590339336992,0.38374014377354776,0.0
0.9300192066851218,0.4860685513389975,0.6153345906223581,0.5915151045958007,0.6804698628048215,0.13183852414321673,0.525575206623105,4.0
0.8520243085457524,0.5607658246546053,0.5076464165551422,0.42943723422491836,0.5383097732504734,0.3746465415515201,0.42194380409826715,2.0
0.29617143121045586,0.5877528353688384,0.5182997162542827,0.42351115264590794,0.23322808466009887,0.7992862460560368,0.1983589562266848,3.0
0.342716627592246,0.4517175088086816,0.38225408419272805,0.45688337876969765,0.3009517009003782,0.5637288747908792,0.14963319988803309,7.0
0.29611709829639155,0.5882033408446459,0.5175039276020578,0.42335447552795585,0.23273531260343566,0.7980792118319741,0.1994987853453643,3.0
0.794404253180513,0.4967160749883691,0.23319345707704264,0.45523366088067296,0.40594933931354066,0.5278976840136336,0.7307056782874958,5.0
0.5506486897164999,0.2729534705815593,0.4148129639961255,0.3588772333401535,0.05384139062133908,0.6098240768720427,0.5591575189564437,6.0
0.5508026329730157,0.2730660969505111,0.41445357557254,0.3589970452538815,0.05407290051211104,0.6090390825864633,0.5597002947272435,6.0
0.9032240245657216,0.8082059572418322,0.10484900552089073,0.7810575521135743,0.1959261697292915,0.0103306936141981,0.3844379983360045,0.0
0.7946306403224478,0.4983534891215924,0.23239766842481768,0.4526254476818239,0.405475162428827,0.5276613416480829,0.7313802710312041,5.0
0.29609898732503676,0.5764295535057556,0.5186248772089553,0.4231332843026118,0.2280121389282487,0.8087568222756055,0.199940759901587,3.0
0.9283077198920949,0.48650172968112015,0.6167635874494717,0.5910266406398325,0.6800235786780321,0.13571285077849488,0.524885106000231,4.0
0.8532739655692324,0.5605232447830166,0.5077576558291091,0.4303680806315747,0.5388490332370104,0.3751361078801609,0.42187401864202156,2.0
0.9023546979406921,0.8087084441186944,0.10432703661996898,0.7810391195114624,0.1959726576591654,0.009764316016753295,0.38436821287975886,0.0
0.3508575092162206,0.4468139299758547,0.3892878290543293,0.46413660770077264,0.2982182106237936,0.5635938220105645,0.1493618120026332,7.0
0.7955180779188321,0.4978076844105179,0.2344085322234506,0.45504933485955285,0.40697207377076616,0.5284632175312014,0.7335281122956546,5.0
0.33801683052568005,0.10935933789556763,0.16704887340286073,0.22549892445766678,0.6326244853786164,0.582180460901376,0.7471362762635625,1.0
0.29608087635368197,0.5882379951120157,0.5175467119381989,0.42322544731317185,0.23265163432966265,0.7982649094049068,0.19932819867454155,3.0
0.3503956794466737,0.4490837844885766,0.3849152699007061,0.4684774854981504,0.29909218370542273,0.5699835066792042,0.15337835270655137,7.0
0.9032511910227538,0.8082319479423596,0.10466075444186977,0.780264950222758,0.19571232525187163,0.00995676622870175,0.38405030135686186,0.0
0.8524951938009768,0.5595702524303471,0.5072100163265026,0.4299902122882786,0.5380029529133056,0.37448616637489635,0.42230823925866134,2.0
0.3348383550529158,0.10908210375660922,0.16603916306993016,0.2225497081197456,0.6344654074016223,0.5859619387501879,0.7507030884716751,1.0
0.3350556867091732,0.10822441063920661,0.1652861587538463,0.2276924041089957,0.6332567212249012,0.5836407190885288,0.7504627163446067,1.0
0.9023094205123052,0.8086391355839547,0.10362537350725451,0.7813616900484225,0.19565653973602296,0.01002851301824394,0.38422864196726747,0.0
0.791207666736394,0.4991851915384675,0.23234632722144832,0.4535378614863682,0.4046011893471979,0.5260322674855367,0.7309305425353986,5.0
0.7878752480071141,0.49884731243161196,0.23501606979665463,0.4569663254792017,0.40709294238843824,0.5287924086832185,0.735195209305968,5.0
0.9033689123365599,0.8076514889639154,0.10350557736605935,0.7798410003741818,0.19573092042382118,0.010764550670959092,0.38460083106724446,0.0
0.7914249983926513,0.5001035296237674,0.23396357512758292,0.4580538490038101,0.40771588064874836,0.5268594657649642,0.7322564662040665,5.0
0.30230199501404964,0.5825546952633681,0.5127890937593056,0.42171397393998716,0.2335442025832413,0.8033800334593263,0.198033290764205,3.0
0.8526581925431699,0.5607484975209204,0.5072955849987849,0.4292160429995743,0.538281880492549,0.3749926143010765,0.421532845300376,2.0
0.7914249983926513,0.5006839886022115,0.23521287774290378,0.4563119681042254,0.4062189693068092,0.5273827952886838,0.7350091147559796,5.0
0.9282986644064175,0.48581730790056654,0.6170630778024595,0.5915335371979128,0.6804605652188467,0.1361095683206693,0.5242958065919341,4.0
0.8523774724871707,0.559778178034566,0.5082368403938897,0.42986118407349455,0.5385236177278931,0.3740388040401039,0.4210986246837362,2.0
0.8526581925431699,0.5604972540824893,0.5069276397079712,0.42960312764392644,0.5392302342619762,0.3749757327035372,0.4224012865336555,2.0
0.5505671903454035,0.273256695421045,0.41422254015737786,0.35970670043519376,0.05361824855794442,0.6100350968412843,0.5589326547085409,6.0
0.34974368447790155,0.45720154661995277,0.3875764556086842,0.46155604340509154,0.29713039306474465,0.564319730704756,0.1522695393462033,7.0
0.9286789948048679,0.48557472802897794,0.6157538771165412,0.5906211233933684,0.6815297876059461,0.13706337858164194,0.5257845629918421,4.0
0.7909088357090401,0.49597100823991846,0.2346053401696998,0.45879115308829044,0.40283464801199015,0.5260491490830761,0.7359628493246705,5.0
0.29312878802285247,0.5949522594149147,0.5170589705061901,0.4266262624028372,0.23282828846318343,0.8046461532747767,0.20177068964314043,3.0
0.9029523599953999,0.8078507510012918,0.10350557736605935,0.7811404988230783,0.19557286146224995,0.010964597601800252,0.3848412031943129,0.0
0.852567637686396,0.5600034307724697,0.5082368403938897,0.42936350381647037,0.5392209366760015,0.37514454867893055,0.4222772235003299,2.0
0.8531652997411038,0.5601593749756337,0.5082026129249768,0.43046024364213475,0.53803084567123,0.3746465415515201,0.4224012865336555,2.0
0.2909826379173108,0.5868171701498537,0.519146846109877,0.42466319027790844,0.23427871187524874,0.8004679578837904,0.20101855750360365,3.0
0.9035771885071399,0.8078334238676069,0.10441260529225124,0.7812787433389184,0.19521955319520842,0.011159580053379612,0.38375565165271336,0.0
0.9034413562219791,0.8082319479423596,0.10373661278122143,0.7803478969322621,0.1950986845775363,0.011181526130180749,0.3847016322818215,0.0
0.2906838068899569,0.5915041598116194,0.5214743139959543,0.42540971066344474,0.23471569841606327,0.7975136783144062,0.2065703782449268,3.0
0.9022731985695955,0.8079633773702436,0.10325742821644081,0.7812142292315264,0.19553567111835082,0.011253272919722938,0.3836626043777192,0.0
0.8532286881408455,0.559682878799299,0.5072271300609592,0.4294188016228064,0.5395556497710935,0.37429202800319394,0.42230048531907843,2.0
0.29346384099291595,0.5918766931858448,0.5220133966313325,0.4248106510948045,0.2370214997378081,0.798720712538469,0.20059209082654667,3.0
0.2931106770514977,0.5917727303837355,0.5235964170685542,0.41781547859329765,0.23708658283963152,0.8047812060550914,0.20114262053692927,3.0
0.2896605370084117,0.5898580821115538,0.5160235895715748,0.426137798446869,0.22882102890805434,0.8006789778530322,0.2004835356723867,3.0
0.8530113564845881,0.5600814028740516,0.5078432245013913,0.4301008079009506,0.538904818752859,0.3746465415515201,0.42220743804408417,2.0
0.550811688458693,0.2760030461101018,0.4113731033703789,0.3582413085672892,0.05277123847564219,0.6119173949669205,0.5615147165896313,6.0
0.28780416244454654,0.5846339513055562,0.5277037133381024,0.4226263877445316,0.2273984982539134,0.8056928123222157,0.2085011092010573,3.0
0.8517073665470438,0.5602633377777432,0.5082368403938897,0.4295570461386464,0.5382911780785238,0.37527960145924527,0.4220833750107586,2.0
0.5504494690315974,0.2734732845921063,0.41379469679596664,0.35983572864997787,0.0535271322153916,0.6105331039686948,0.5584751722731526,6.0
0.9027712502818521,0.8080760037391954,0.10392486386024238,0.7802557339217021,0.19481045941231823,0.009968583346979289,0.38439147469850743,0.0
0.34311506896205124,0.4417024255388089,0.37689748530785894,0.4588095856904024,0.31151375856772545,0.5679492741757138,0.14567869070077777,7.0
0.29378983847730206,0.5881946772778034,0.5181114651752617,0.42519773573915665,0.23340473879361964,0.7997504899883686,0.20116588235567784,3.0
0.8524408608869124,0.5605925533177563,0.5076207459534575,0.42997177968616657,0.5397508990765638,0.37521207506908794,0.42169567803161584,2.0
0.34596754695042947,0.45005410397493106,0.38915091917867767,0.465178049720101,0.30102608158817645,0.569958184282895,0.14897411502349056,7.0
0.29389850430543074,0.5902825968868339,0.5232284717777405,0.41831315885032183,0.2372632369731523,0.8008055898345772,0.19582341798309172,3.0
0.7911533338223297,0.4985440875921262,0.23403203006540868,0.4595192408717147,0.40326233696682995,0.529138481432775,0.7319850783186667,5.0
0.34910074499480676,0.446146835328986,0.39023764131666233,0.4581091468101461,0.29962214610598503,0.561745287080007,0.14838481561519368,7.0
0.8523412505444612,0.5601247207082639,0.508245397261118,0.4306353533621989,0.5396765183887656,0.3750516998924642,0.4214553059045474,2.0
0.5487108157815382,0.27545724139902744,0.41566865071894804,0.3594486440056257,0.05353085124978151,0.6065490469494109,0.5591342571376952,6.0
0.29378983847730206,0.592881666939569,0.5198485092225915,0.4259258235225809,0.22879313615013,0.8041565869461359,0.20074716961820377,3.0
0.2910822482597621,0.5909583551005451,0.5196003600729729,0.4292068266985183,0.2324749801961419,0.8033800334593263,0.20523670063667598,3.0
0.9021554772557895,0.8075042083275937,0.10342000869377711,0.78005297529847,0.194317687355655,0.010899603451273797,0.3839572540818676,0.0
0.8525133047723316,0.5611037037614609,0.5081854991905204,0.42971372325659846,0.5386909742754392,0.37448616637489635,0.4217266937899473,2.0
0.8512817587202064,0.560895778157242,0.508057146182097,0.4312159803287271,0.5385608080717923,0.37495041030722814,0.4224633180503184,2.0
0.7920769933614236,0.4984747790573866,0.23294530792742407,0.45749165463939384,0.40676752687932105,0.527121130526824,0.7339158092747972,5.0
0.2979825283459341,0.5873456477272432,0.5184879673333037,0.4258152279099089,0.23613822907020424,0.8002147339207004,0.20186373691813464,3.0
0.9021916991984991,0.8086477991507972,0.10391630699301418,0.7797304047615098,0.19510798216351108,0.0112338590825527,0.3846163389464102,0.0
0.852522360258009,0.5603932912803798,0.5078603382358478,0.43029435022312673,0.538904818752859,0.37492508791091916,0.4221531604670042,2.0
0.2913901347727934,0.5861154212356152,0.5201822270444922,0.42493967930958854,0.23682625043233776,0.7968130920165237,0.20360061938469387,3.0
0.5498246405198574,0.27304010624998376,0.4129133394714595,0.360093785079546,0.054083127856683295,0.6089799969950757,0.5587775759168839,6.0
0.9034141897649469,0.8086651262844821,0.10438693469056656,0.7799884611910779,0.1944292583873523,0.009899368797068004,0.38405030135686186,0.0
0.8524136944298804,0.5600727393072092,0.5086304562863881,0.42958469504181446,0.5387467597912878,0.37532180545309357,0.4223625168357412,2.0
0.8520243085457524,0.5596742152324565,0.507714871492968,0.43101322170549505,0.5388769259949348,0.37441863998473895,0.42219968410450137,2.0
0.7917057184486506,0.5016889623559357,0.23356995923508456,0.45586036935248114,0.4063863258543552,0.5292482118167806,0.7358310323517621,5.0
0.9024633637688209,0.8078074331670796,0.10326598508366905,0.7796751069551738,0.19395508150263868,0.010692803881416909,0.38447676803391884,0.0
0.34636598832023463,0.4548710471393335,0.38588219589749556,0.4639154164754285,0.3066697162748664,0.5679577149744834,0.15000538898801008,7.0
0.903233080051399,0.8076774796644427,0.10324031448198437,0.7795368624393337,0.19437347287150364,0.009814960809371314,0.38410457893394184,0.0
0.9026444734823686,0.8086564627176397,0.10370238531230855,0.7810022543072384,0.19395508150263868,0.01117561757104198,0.3842208880276846,0.0
0.9257993503594576,0.4866056924832295,0.6160448106023008,0.5918745403369848,0.6798562221304861,0.13500382368184266,0.5232180089899174,4.0
0.3443194485571443,0.44564434845212386,0.3853773407310303,0.46707660773763776,0.3010353791741512,0.5748285251729942,0.15550293215225325,7.0
0.2918157425996308,0.5877874896362082,0.5201736701772641,0.42477378589058046,0.23331176293387185,0.8025106311860504,0.2019412763139632,3.0
0.9024995857115303,0.808682453418167,0.1038991932585577,0.7794815646329977,0.19436417528552888,0.011128349097931832,0.38510483714012994,0.0
0.3019759975296636,0.5952641478212429,0.5176921786810788,0.43627572960847316,0.23604525321045647,0.8079971503863353,0.20309661331180834,3.0
0.7912619996504584,0.49667275715415693,0.2317131190465596,0.4570124069844817,0.4049080096843656,0.5289021390672243,0.734559386260174,5.0
0.903649632392559,0.8076688160976003,0.1040275462669811,0.7803939784375421,0.19480116182634344,0.011788419561719967,0.38429067348393037,0.0
0.33500135379510887,0.10847565407763769,0.16699753219949137,0.22252205921657756,0.6333589946706237,0.5828557248029496,0.7490514993405274,1.0
0.2887549884406726,0.5886885005878231,0.5203448075218285,0.42810087057179785,0.2345390442825425,0.8006452146579536,0.20289501088265416,3.0
0.34400250655843556,0.4530776888029463,0.38643839226733023,0.460302626461475,0.3019000546698055,0.5655352057275884,0.15078078294629543,7.0
0.9300825950848636,0.4861291963068948,0.615599853506433,0.5938836939671936,0.680944039689535,0.13566220598587686,0.5257535472335106,4.0
0.9033960787935921,0.8081366487070927,0.1037622833829061,0.7799515959868539,0.19468029320867133,0.010823636262346777,0.38448452197350164,0.0
0.8529026906564594,0.5601420478419489,0.5075095066794906,0.4302114035136227,0.5398624701082612,0.37424138321057593,0.4219127883399358,2.0
0.3432961786755991,0.4520727150492221,0.3830070885088119,0.45465303391414474,0.3019279474277298,0.5630282884929967,0.1499511114109301,7.0
0.29234096076891947,0.5948396330459629,0.528490945123099,0.4315016856614632,0.23287477639305731,0.7966864800349787,0.20263137693683714,3.0
0.9025720295969495,0.808699780551852,0.10339433809209243,0.7799884611910779,0.19378772495509267,0.011492147524904576,0.3846163389464102,0.0
0.7945853628940608,0.5009612227411699,0.2328854098568265,0.45515993047222486,0.40524272277945755,0.5268003801735767,0.735303764460128,5.0
0.3334166438015654,0.11105739699668794,0.1685206545661155,0.22603346991891501,0.6323269626274235,0.5831680343574274,0.7495244896550814,1.0
0.7906733930814279,0.4983448255547498,0.23165322097596203,0.4577036295636819,0.40372721626556884,0.5290540734450783,0.7346834492934997,5.0
0.9031063032519155,0.8077641153328673,0.1031804164113868,0.7797119721593979,0.19463380527879742,0.010839673780009152,0.38385645286729053,0.0
0.927845890122548,0.48742873133326237,0.6181241293387595,0.589874603007832,0.679400640417722,0.1323702944657059,0.5255984684418535,4.0
0.3434229554750825,0.4557374038235786,0.38728552212292455,0.45950080826960266,0.30479160390796134,0.5640665067416659,0.1512537732608495,7.0
0.34870230362500154,0.46010384151217365,0.37641830074307836,0.46265278323075604,0.30105397434610076,0.5785509174304183,0.1568288558209212,7.0
0.8528121357996855,0.5605665626172289,0.5083309659334002,0.4307828141790949,0.5398996604521603,0.3753133646543239,0.421106378623319,2.0
0.28881837684041434,0.5903778961221009,0.5198827366915044,0.42408256331138017,0.2396620141546449,0.7982986725999855,0.20278645572849424,3.0
0.3448175002694008,0.45278312753030303,0.3793361924679032,0.45868055747561837,0.2994733847303886,0.5667760031467298,0.14812118166937666,7.0
0.7925569341023252,0.49917652797162515,0.23069485184640082,0.45813679571331417,0.40552165035870086,0.5256102275470532,0.7347842505080768,5.0
0.929303823316608,0.4853408117242317,0.6166694619099613,0.5910082080377206,0.6801630424676538,0.13621929870467503,0.525420127831448,4.0
