@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute f17 real
@attribute f18 real
@attribute f19 real
@attribute f20 real
@attribute class real
@data
0.5304089270999832,0.3601017507649412,0.2864553525234535,0.5261287767341859,0.5006570302233904,0.536883960797657,0.3666536685525853,0.3514751847729741,0.5574299511320591,0.60950919901907,0.4885363944690843,0.42192831360658223,0.25481463017867917,0.6227484387972422,0.5967743588167184,0.3837184449041092,0.42763634621488417,0.5117196849891114,0.45527986915380386,0.3603166512032721,0.3854297153243435,1.0
0.598871206329981,0.508210671156736,0.1827975697194738,0.5036381124816115,0.5466617810573133,0.38717317481603053,0.3804999623320518,0.34144512792487786,0.42560795766706183,0.5928300281065586,0.4707278893816854,0.33853809248309374,0.24304863170046964,0.5839646041429243,0.5715368930148679,0.5398621829917347,0.42636675589730694,0.36309145377172375,0.3560619003158585,0.49767193400003173,0.40435896806097965,1.0
0.5056390044377377,0.5068075244871725,0.29346049420587794,0.5771415638791446,0.49308854745779845,0.4213451287285925,0.3988475005514538,0.34917460296303204,0.5078795940201832,0.5564538705306653,0.4945003913383773,0.44218056633315767,0.318760987064781,0.6210518716384508,0.5159488897769307,0.4541460803761793,0.39907056406939634,0.4299770972940876,0.3560294536376699,0.3640388675172145,0.47793906942090564,1.0
0.5302451179921968,0.48376876142885594,0.2994034183260001,0.5590867941609144,0.5140945618113818,0.43849782172140717,0.4103095735316851,0.39858979400062644,0.5035075036867824,0.5547070087231112,0.49325854422123666,0.444932718845484,0.35077926166924667,0.6069533469815028,0.5205445062658183,0.4438919438345348,0.38790775108843417,0.4563231876669726,0.3677532992974301,0.3504151890873663,0.46693521315877806,1.0
0.37393151786512063,0.5887784476671555,0.17815494640837687,0.7283863302025575,0.22539927221267564,0.3044519611178939,0.44690188183259094,0.8042106245293204,0.8063268079692334,0.7964794015878527,0.6081033133315941,0.2182570618139437,0.3256811980164248,0.5268846592168976,0.5325433176559794,0.473912452107618,0.20961415233886083,0.5474888908858652,0.3990676546349087,0.5319481065592907,0.39324048829612157,0.0
0.5328908832785648,0.484284757300889,0.2742123794131248,0.5513126626683265,0.5064629030627718,0.44298113937647193,0.45952180916647384,0.3866790181873921,0.5158199115172194,0.5511908894438038,0.4827706757109314,0.4195231716284188,0.34597447065305803,0.5978156053238175,0.5258573873126147,0.44480165620644635,0.36356395561224797,0.44264203331012547,0.4021865088036446,0.3558976653330253,0.4580273295180081,1.0
0.43264963713800675,0.6431028551771586,0.204559294174744,0.8410489985289127,0.26680481148286667,0.3027507021862845,0.44970402639261164,0.8440309498897027,0.8578897145996587,0.7716538078228056,0.695956170101748,0.28123349082426374,0.3868069949885865,0.6091913717441639,0.5465197298986607,0.6004066325980855,0.23213141457513642,0.5315149463881836,0.3915850533383659,0.45267528949552654,0.5303956967062117,0.0
0.3625194833560019,0.5633135987543679,0.16602185787345874,0.7725132963675456,0.1358030930961286,0.21768908992654565,0.49455204177132905,0.7283287459429919,0.7661162999161436,0.7476792492973361,0.6503417688494653,0.2350751068403554,0.4478507989399942,0.5780343541957809,0.4871481561177543,0.49518912301960916,0.21390800261104426,0.5929835582591256,0.3275551759073482,0.4837243188466385,0.5296997682967766,0.0
0.1777378458605935,0.339896438723227,0.13303359263040782,0.5155369469276905,0.11803800667138382,0.850369273262214,0.18850852711087876,0.8501289578737612,0.35521556834282736,0.6997581268266464,0.7435011740151318,0.11210175306132095,0.4313702017684254,0.7945091042228538,0.7626417878331437,0.4805012426847643,0.630591138020038,0.2964661637085754,0.3799042491904885,0.2299901841060752,0.3575107050164157,2.0
0.5011069524556475,0.5197255264063151,0.2800545760057873,0.583342763381238,0.5524234307085819,0.4349418569741609,0.46866132223020884,0.4383701324234083,0.5157158141283289,0.604598949643349,0.5416957996347509,0.4137197195915567,0.35222233883451837,0.5795555922257002,0.5519299539926019,0.45283892085149074,0.4462669852619728,0.4807460218411356,0.3460080653171497,0.3949473205543352,0.40526776868977143,1.0
0.525787524695464,0.4913548060036572,0.29372147007247806,0.5533382369582438,0.503335691903366,0.4359626123331265,0.4177910939706645,0.38648174929523016,0.5104993783072607,0.5531729057254515,0.5038038090268719,0.4530037052348933,0.3421863930942198,0.6074122967600208,0.5144580041601344,0.43766527177436304,0.3870992855560147,0.45109932148529125,0.36978618301250854,0.3558854413057217,0.4496843759978385,1.0
0.49289167750454205,0.4748972534535513,0.28822266277797365,0.5978046848477991,0.538297280905691,0.46202189620319034,0.36413927477867913,0.38520549953681793,0.49641731486568536,0.5411576318824676,0.5123819462561963,0.4102974777718813,0.3638653477815968,0.6199586429525425,0.5261289231809658,0.4516200829163082,0.37136115652491575,0.387430302959043,0.38367203692299545,0.3410271361182112,0.4328674706686643,1.0
0.13325622722805205,0.37440479423533035,0.070028524204367,0.5461129342537061,0.1622359243909835,0.7407881832556092,0.22501862090146618,0.738345473811888,0.3749692045224532,0.7002116390266845,0.8137490216540568,0.07139981058011186,0.4287382258022196,0.7551477147910748,0.6912790876394823,0.5650426681598902,0.602588287430457,0.3459165239621765,0.3195494546971533,0.14610890874885857,0.32972269299732265,2.0
0.3786422706920687,0.6071641953180164,0.19492150120644108,0.8048715627475389,0.253632619023552,0.3339871504913636,0.43448749077450416,0.8306686482415744,0.7857270913454586,0.7763009081441834,0.6705974432559353,0.2573795080706873,0.4573619893474667,0.5802053413503437,0.5055741702786061,0.542079054888335,0.21590221759101225,0.5572311493597404,0.33041644318189345,0.48149343386373383,0.4274064795028614,0.0
0.5344048765474998,0.4693842449260406,0.2805948418348893,0.5554147335068463,0.5144483473162843,0.3860923750241846,0.4630296282733946,0.421982152496851,0.5230951623630107,0.580685979194428,0.45266892773284634,0.3582877782291574,0.35856859864088364,0.6407712418974738,0.5533491131536072,0.47551990503662694,0.41908457747195826,0.4415586269798411,0.439685598310124,0.32652332772250475,0.5022720015719794,1.0
0.1661044208603453,0.36215668169391485,0.15695638040208598,0.5752461242503113,0.19367861113918933,0.7605895028988118,0.27304559734583056,0.7619644249545148,0.38937396986958905,0.68935534080602,0.8576571875815289,0.19144152363949435,0.46536450817306435,0.8064366417252387,0.7751016978676748,0.46457686009683574,0.6006419815190768,0.3367117694041013,0.3684883158849666,0.2105111965978087,0.310310384070608,2.0
0.5243777735860295,0.48750746836130576,0.2891566816689636,0.5583286183093811,0.5185611038107754,0.4400056041470688,0.4255124067314061,0.39189198195256214,0.49737732411878666,0.5493432471473523,0.4890581789720846,0.4501857403798809,0.35960991000446035,0.610960133250138,0.5211285645486868,0.43407058308146956,0.38533862728541235,0.4365699187613222,0.37448101869325967,0.36433224417250054,0.46559248069822085,1.0
0.5695295203867881,0.5265239983343291,0.3133129741633892,0.5341971257213988,0.46360431618315984,0.41882993415127195,0.3870223134839826,0.3407966730867916,0.4709597200936876,0.633881280584079,0.5011531437516306,0.45226182064461395,0.33397889171673706,0.5942058879646868,0.5209543717274805,0.3503417162297986,0.436487546636484,0.4517292088866194,0.35853645616056473,0.38956263652710493,0.4952144687610017,1.0
0.5072622037785302,0.4831079246102873,0.3169986859636191,0.5674889668439517,0.49885019710906703,0.46025392123504727,0.42938333992556676,0.3685189504761777,0.485683717433421,0.5879309765629375,0.4923454213409862,0.45683278699117336,0.32807539422244375,0.5867904971612152,0.5377639789739018,0.43265743764937387,0.3830150374589031,0.39303210158152124,0.39916035942973305,0.38714839113464644,0.5527227175595018,1.0
0.5853097977702106,0.4371571343218728,0.33315629707294964,0.6147674550186716,0.49227357727686244,0.4420871444869203,0.3957164979501593,0.41985618031443056,0.49243848133475976,0.5173678375866433,0.4761701017479781,0.41266073916833546,0.4767369401516543,0.5670865971194456,0.4957322758804422,0.3502798911171444,0.38089506117389194,0.4361583923257878,0.302292589576008,0.3781331709982507,0.4917184519277216,1.0
0.4229501523921094,0.5931417811815399,0.23709428554422624,0.7910093923277132,0.26116319619933287,0.34404125719699247,0.4900302437038141,0.8156002372558298,0.8562819882601277,0.7464866801787174,0.7048421601878425,0.2979558088067684,0.4500318132920525,0.6000845705209854,0.5447829250048671,0.5022813466569395,0.23314349364905412,0.6271822449019013,0.452154393214009,0.49742745345396,0.5353081325375186,0.0
0.5177211671150734,0.48725399670486846,0.294541025864082,0.5613330315718005,0.5262243505508946,0.43565571856507146,0.3986899227400101,0.390733027211111,0.49875372292744985,0.5409504719886231,0.4852700234803027,0.4445677594905886,0.3535588250728098,0.5997235987850723,0.5141710983369708,0.4201511005753268,0.3776192786091998,0.4349910010086597,0.36286312137044174,0.366245304445512,0.48905754918576366,1.0
0.5134323468384843,0.597133959770427,0.2776096442029019,0.5624137150616726,0.5484622965733347,0.3989952564898025,0.4159207138609197,0.3958720151417203,0.5161322036838909,0.586732808528269,0.4876754500391338,0.4121402233670911,0.3607414136908666,0.6532969611336576,0.5004918385539946,0.4618742194579527,0.4166711581418468,0.4756229376436668,0.40225934828529236,0.35157647168120715,0.5162642562981521,1.0
0.352681009064104,0.546113736353267,0.17766046581902928,0.8095790426615368,0.19479682603861315,0.3547224946460381,0.434747836723846,0.8491359489233516,0.773617095104531,0.7513913306383885,0.627894599530394,0.29675323781768664,0.3350611995906908,0.5419835912562333,0.5688215343313557,0.45971034051505616,0.24297084134313074,0.5973255820789475,0.4007429627128072,0.43870322628752617,0.5105576433407838,0.0
0.15688147170073566,0.3734180652870566,0.1339721900453732,0.5846158198483649,0.2063390781360558,0.7830794788143226,0.22210685699435426,0.7613312984425087,0.37306942717520164,0.7403782627683282,0.8636890164362119,0.1426805606493644,0.5308687324534935,0.8196327370424039,0.7603465412478354,0.6337921934313466,0.6452932334429253,0.3652666649309769,0.334853029791348,0.15998317973843026,0.3721907007589713,2.0
0.40921500689983825,0.5299096554595984,0.24168654509159343,0.8401097657576102,0.24131961993328616,0.3560634869803655,0.4905920428576568,0.8043639077901219,0.8236995055374027,0.8111877540508159,0.7023480302635012,0.25608121003769857,0.39511288799097416,0.5823041341577241,0.5534618261555644,0.4675179690273849,0.24963619051041125,0.6012224854684977,0.4004516047862161,0.49434699857345593,0.4992999778940387,0.0
0.5513864207213558,0.860690167110242,0.3803883504035969,0.6988514201652145,0.5287513898716264,0.5134666319743277,0.3041432358737863,0.4690001266253023,0.3856935488534829,0.547450813522502,0.6392695016957997,0.6572373534104854,0.3913740062445884,0.6088252432691664,0.47772637381779426,0.525810218101333,0.4768209937538552,0.521025221531399,0.4486382327817398,0.25765926990774524,0.44035893531140746,1.0
0.380230722646361,0.6339869281045751,0.19528320460050091,0.794002489532647,0.23589912059031637,0.3614941723542088,0.5009716247853618,0.7961799145612433,0.7775438799410113,0.8169714343303138,0.6742655883120272,0.27771552196068133,0.37547555952037365,0.5868523780302288,0.5630680479132725,0.5873615338280519,0.2649371492906464,0.5861807743247817,0.357100194017892,0.5489517285385808,0.5003725263838741,0.0
0.5313322147984156,0.46512048956239926,0.2965738905091777,0.5531288898947607,0.5099438997270798,0.429644603673385,0.4095422381020462,0.3898893028277429,0.5038429286065407,0.5508605533968625,0.4956222280198278,0.43684378363534226,0.33512679400729406,0.6120224215015393,0.5282960868095048,0.43766527177436304,0.3950941113766072,0.4363935502889504,0.35528318003933335,0.35094082226142054,0.4576015850792948,1.0
0.4740486661967497,0.4602230550576648,0.26206097678230494,0.5411168948738261,0.554388203780451,0.49889584959536726,0.37351858016417633,0.3706922405347586,0.4427724604574501,0.5476019842558482,0.4347404122097574,0.45613876592284763,0.34353107863458665,0.594252298616447,0.5185669054132981,0.36767924424982285,0.4378948755262512,0.4349742040112909,0.4565909798234636,0.31210508751792343,0.500880144753109,1.0
0.38655971090174435,0.5644632737674941,0.2373689969827527,0.7878182641167818,0.21760967350651972,0.2885134999899926,0.43371330413567205,0.7659631187145532,0.7525605066072925,0.6876196768305656,0.7140307852856771,0.22872720724127224,0.42096528743473355,0.5466813805621877,0.458281843984712,0.5207758874994921,0.2115424923495206,0.49677035733092345,0.3337663971605846,0.5291793643750282,0.5444043262184888,0.0
0.397544848948147,0.5473991997537704,0.1854943203410085,0.8160065633133418,0.21887319316688564,0.34231998345442294,0.4150369078749963,0.8176862225006497,0.7673539022062862,0.800157889432606,0.6782728932950691,0.2393588920551938,0.32837876839923386,0.5746670035736202,0.5284549096758988,0.4534218433422302,0.21791439847170074,0.6125016692016134,0.3535959527735288,0.4675274826693852,0.5136606653075593,0.0
0.4307832060917133,0.6203990368077055,0.21121188951105946,0.7846724001357928,0.2615991104821591,0.3701806003108967,0.45099205372093415,0.8371798545808369,0.8157244889107365,0.7922690167183635,0.6946882337594573,0.2783018501046117,0.3847407708655839,0.5587223663244312,0.5650302788109802,0.5199456645581358,0.23088577879185307,0.584954593516863,0.3288351642530311,0.4760415176863339,0.502664996438484,0.0
0.4021662513526662,0.525528216826897,0.17534373268745623,0.7572083286183096,0.22607525523097138,0.3102429130890192,0.42943129838991917,0.7837106545195236,0.7924240233640805,0.7446558346304156,0.6784659535611792,0.2767881662228322,0.32973985254375143,0.5247389400838486,0.5195608291578289,0.5542850985580616,0.22656797398537576,0.6032717191474852,0.3260593178251455,0.497042396593897,0.4891312357232333,0.0
0.38896224448261146,0.5871580395777886,0.19148302970088504,0.7685866244200521,0.24107323359951477,0.2986810239577287,0.4518827109160507,0.8162600217262361,0.7785154555706559,0.7556968970807252,0.6587633707278895,0.2570863439987221,0.3964903707396426,0.5711810479525168,0.5128851454510057,0.5344039087602651,0.21926184102573315,0.5635216248743374,0.322872259414503,0.48528899434149775,0.48291700439663,0.0
0.5433746661768941,0.5651331631452211,0.303817115438325,0.5670759307457283,0.5201405033862327,0.41339257717377526,0.39318155054867354,0.37987524075468676,0.5110661307578868,0.6077119469670672,0.49571093138533784,0.4426233039112276,0.3052321386403589,0.5696598099225975,0.5119475782074534,0.3930275404380397,0.3735290418785146,0.36360376219147067,0.4218730341617169,0.34926001850717736,0.404973022539893,1.0
0.42429040872854357,0.7374757844042511,0.17325134723067975,0.8166685526762478,0.22390831901344382,0.4105838320357065,0.46006305469273706,0.8229511692847002,0.8296851053986061,0.825291423580395,0.7029480824419515,0.2999241961471062,0.42337588224490325,0.5590317706694995,0.54559240929165,0.46680256415238647,0.23687441236533063,0.5528723285425498,0.337096485826099,0.5027143452627615,0.4414151090151384,0.0
0.413672600196571,0.5932866221280756,0.20312163764645558,0.735673871223266,0.2372889922167189,0.3069337976769476,0.45075911260836515,0.858026378049837,0.7783882254286787,0.7953876129581314,0.6872997651969737,0.3110225503000744,0.35869158817201474,0.570288932090903,0.572961175494144,0.4803422638236536,0.2112250947701263,0.661649683502577,0.37603051312103936,0.49582610587719,0.47092247357518885,0.0
0.4907820147527475,0.7475965455434251,0.28345184079556435,0.7142469163743352,0.3160062670575154,0.39781438264315594,0.5348371518273722,0.4845283873934514,0.4961165890755573,0.4917919890709159,0.6403130707018001,0.5892711522365129,0.29463044105685726,0.6566746252339871,0.6170831924420809,0.3588029245044717,0.2924429432936287,0.5951251754236412,0.36165067508955945,0.615841605943811,0.5657979842638305,1.0
0.17325046908971775,0.42321619321782267,0.1458717738575438,0.5977933687903135,0.20050793490346708,0.6960350659488022,0.21985280916978991,0.7600450519496964,0.34618222826244105,0.7589834608019888,0.8765979650404383,0.1691909688713602,0.569143074541495,0.7671629168578958,0.768461877388747,0.6581601199760471,0.6278303779426648,0.3398108154186357,0.37954667355330857,0.20000464513037536,0.3373451559289007,2.0
0.44746691552413953,0.6730396683142325,0.2505139393162433,0.5408566255516579,0.43063908824421304,0.4742042444742443,0.30084780425185487,0.4973841878319748,0.507544169100425,0.5505190195178213,0.557719801721889,0.37703831295444173,0.2663756461050035,0.6029568741910366,0.5453055034684864,0.28001123450618515,0.30516878963726846,0.5474133043977059,0.3840163690180576,0.3522549051965562,0.3842179811526211,1.0
0.5394928867135922,0.510156971375808,0.30837732531786405,0.5727283014597715,0.47262584655817247,0.46505080426182044,0.428019949296119,0.4035281807942738,0.4934216233409478,0.573995274514854,0.5293451604487347,0.43226085140829446,0.36014286463936185,0.6045554633072231,0.5191355937413544,0.4738771234718157,0.3781103465622249,0.4370822271810691,0.3091287735817822,0.38187372335314845,0.5732157623691039,1.0
0.14659674168792877,0.3100954139735303,0.14018524708004632,0.5502376372071971,0.07790230465986052,0.7044679729666621,0.15464300006886833,0.7993655405900739,0.36053494491513166,0.6918804519445036,0.8206626663188104,0.20997068957574375,0.47716330385957545,0.7501611480963899,0.723448403061695,0.48905077254894336,0.6038938095494751,0.3068299110850944,0.4297529417217929,0.15280767571122447,0.3646992361162282,2.0
0.5306422309807699,0.46273061394456216,0.29734766106102717,0.5036890347402966,0.4441271606186192,0.4314459366597949,0.4100766324191161,0.44154909396263886,0.5202671832981522,0.5750814642285254,0.45888859900860945,0.4709525259674565,0.2971640253981581,0.6335518071792122,0.4764890924554015,0.3649236106572363,0.3833623782061647,0.4728346360804542,0.4271505856956502,0.3146232371424625,0.543405464266123,1.0
0.4833262183922881,0.6374631108214291,0.3199197842599503,0.5531062577797896,0.5328325583746084,0.2956454442954453,0.3771154649906087,0.331672120440656,0.5084810456004395,0.5117297291244416,0.45324289068614665,0.40910687266328793,0.44166032587306164,0.6409929816781061,0.5599018372219319,0.3282171580585501,0.333165651593276,0.45587806723670077,0.282793990080587,0.3889514351619256,0.5105985803060447,1.0
0.4348287946628015,0.6014339253707023,0.21495712212296997,0.7626853004413263,0.24573562114626502,0.3488915130529926,0.49242131571224246,0.82813614219355,0.8077552554723417,0.7924201874517094,0.7037933733368119,0.28233435182919425,0.39371900663815496,0.5865739141196673,0.5783611529515436,0.5848178720502797,0.23980285418276115,0.6205642279386137,0.36588595985882383,0.48358374253264724,0.49631157942999365,0.0
0.5328412441549932,0.5130356851882026,0.2871512881677205,0.5470012447663235,0.4965758617204084,0.40662089946560454,0.4059385020664205,0.3888369799198928,0.5144897782147297,0.5653505481338813,0.489939994782155,0.444771179458891,0.32661591845302124,0.608974788702616,0.5235262774994108,0.42937187451975134,0.39415389590557126,0.4425664468219661,0.35885297681717954,0.35185762430918965,0.4556447981398242,1.0
0.17489352407993886,0.3868430105190737,0.13135785285539647,0.5927407491230057,0.1755407864146366,0.7650528057429165,0.2508750843966204,0.7746336196842364,0.4475609403464129,0.6855424789760702,0.8321784503000261,0.19505521954698374,0.48234526277123285,0.7915336657711131,0.7567038619573124,0.6358942472615889,0.624183300096417,0.3210065768643197,0.41213240893409353,0.18495686751965926,0.3921351902340775,2.0
0.5287261608109048,0.5405645175891224,0.3724766609740352,0.5388480253479688,0.45932098453451936,0.33896416681677777,0.4250259708786886,0.4061806476550993,0.5499118063788566,0.5952263641758956,0.443913383772502,0.47910727352028426,0.38324029858578434,0.5637140897582006,0.4522588710255858,0.4579615730428377,0.3249911667654791,0.32914472208947926,0.3457054503797586,0.286581318508033,0.515388205241569,1.0
0.4204930157753135,0.5372784386145963,0.23896690185018155,0.8128663573610955,0.22390831901344382,0.32065728639193003,0.42474507130176725,0.8174996167918479,0.8022265274846021,0.7937639273036741,0.6606052700234804,0.2728813062433777,0.44753922546112873,0.601105604859711,0.5748414332995194,0.597032747878957,0.23969505877843855,0.5709123037165875,0.3549659972056126,0.46351800171380864,0.4716265893776762,0.0
0.40413196064610285,0.5722846848804157,0.20966892693133587,0.7878578703179813,0.2515793995754574,0.33011762037240894,0.40118376288633656,0.8176395710734493,0.793210536969031,0.7762673146478842,0.6722097573702062,0.24262557742852028,0.33950522131556155,0.5685562677585203,0.5177727910813276,0.49624014993473037,0.23172418749213997,0.5543672613083686,0.2962202930795871,0.48137119359069797,0.46271870573690627,0.0
0.5401481231447378,0.4399453225426828,0.3063581962446947,0.6009675229150164,0.46639669463256844,0.45867275116919853,0.3496284137074718,0.387819312357963,0.5027383396466472,0.5976115024131328,0.5349021654056875,0.4178060677783369,0.3436458688636423,0.5870328638981854,0.5704302562683798,0.424213893692602,0.3548145619613973,0.4486805538641912,0.346321937265341,0.39245973099805515,0.5290365894595501,1.0
0.5188976143437212,0.432006228160701,0.3178136632312475,0.5828901210818151,0.5369453148690995,0.41457345102042176,0.4028417555110921,0.3910855787109544,0.5003787988317959,0.5518347647895367,0.4893347247586747,0.48200899953871534,0.3194989242515677,0.6439942038252691,0.501265459612882,0.4122816469503438,0.3743734392123749,0.4228131779163157,0.37453399286173084,0.3942627750253343,0.4053168930480845,1.0
0.4427363070477628,0.6259120453352163,0.20900046243092152,0.799977367885029,0.2475424542605883,0.329777368586087,0.4443395295943324,0.8069763877133469,0.8074198305525835,0.7933720031801843,0.6948030263501175,0.27908561527660036,0.3911608243906279,0.5869348858555804,0.5563872408881785,0.5343244193297096,0.25166034865824666,0.5380489783646275,0.3400610527291629,0.47818072246446164,0.4995046627203431,0.0
0.6000774370327717,0.6132384625133525,0.26877309293030116,0.5604390630304403,0.5697083796623875,0.44849855559780905,0.44373662318533047,0.37601783417416973,0.5209091171963103,0.566011220227764,0.46167492825463086,0.42792920267150253,0.34243237215648203,0.5955363266484807,0.5107384750955498,0.39984596714790155,0.37771509674637543,0.47929308156873873,0.35423495368071145,0.3332098706575671,0.5325326062928302,1.0
0.5550597158656567,0.4364962975033042,0.3106162235418546,0.6330994681452983,0.4886220054584049,0.49380541600784583,0.4307535817642077,0.4419622923178428,0.5539253390394123,0.5012205636988679,0.48464909992173233,0.43998482726354077,0.3016900401437829,0.6292098328700864,0.5118502351603086,0.45826186644715805,0.41542552235856345,0.4163967249214531,0.3722825907017091,0.43806146485408787,0.471389154979163,1.0
0.5224716312408788,0.5458331070193544,0.28121752109554926,0.5725755346837162,0.5220484180733853,0.4187498749074315,0.4507933686543312,0.3816833167831841,0.5139461585171905,0.5784856051868359,0.530133055048265,0.4522019912421721,0.3897095479232807,0.6069172498079115,0.5382302009365425,0.39437002859853065,0.38558416126192485,0.39487137279339946,0.3226007668010886,0.34233510703969505,0.48452173343485694,1.0
0.5603363547013214,0.5098310792461028,0.3048930685725536,0.5579608464411,0.48120514505205697,0.4055200848627985,0.40481490375873497,0.40039587068224375,0.4876847005754272,0.6132548738564214,0.5094442995043047,0.4915338404074622,0.3216143441870228,0.5647299673578416,0.5407355035709528,0.4568575531740129,0.4278160052220885,0.36075667113746746,0.3726600316520657,0.2863918460848274,0.4841369259614045,1.0
0.525906658592036,0.5031412380279905,0.29496682859379797,0.5700294217494626,0.5138860810674215,0.42914423339938224,0.4121388463862707,0.38911555558517547,0.5017609808287308,0.5565546510195627,0.5023793373336812,0.4354617244389349,0.3486392438275654,0.5902403556087273,0.5238234299591159,0.44022659787003654,0.4024840852062785,0.46837503327905106,0.370110649794394,0.3430074285413924,0.48082921916832455,1.0
0.41443207878721694,0.5923542085347527,0.20844188250591777,0.807378069480593,0.22437582128777922,0.35016578935078624,0.43607012009813445,0.8264366973455337,0.8206401989416764,0.8082259274604437,0.6874667362379338,0.28247794239505475,0.40624754020937737,0.5718256403380759,0.5269640240591026,0.5677276444808721,0.23611385590149897,0.5672505582902001,0.39612758828476263,0.48354095843708467,0.5011012043655179,0.0
0.5029833113266553,0.5002444190972788,0.314608696448439,0.5609143374448343,0.5151432831294855,0.3998825797757007,0.45128665571624194,0.4488667035435091,0.5127663881097648,0.5988040715317515,0.5257083224628228,0.4431737344136928,0.26077552278750027,0.6276628111447446,0.5050054819505497,0.3907753399056372,0.42587568794428177,0.4801077359411231,0.38018898534602064,0.3415649933195691,0.44323271027272204,1.0
0.3994658830303693,0.5538446218746039,0.19498102201812179,0.8009844970012449,0.20017941979177195,0.35021249057635984,0.43484375365255085,0.8185126192110577,0.7848306971633461,0.7815806859791945,0.6607931124445604,0.25200682773140665,0.3774269934143205,0.5516885742132106,0.5029664012787802,0.4598781515351175,0.23121515363839434,0.5820823069668065,0.33544898918664784,0.48041771946101813,0.5061282636995554,0.0
0.5106277363566869,0.5606159361251425,0.27616740915063803,0.6020991286635737,0.5453224502173254,0.4546631173735231,0.3983131062343838,0.42611413604889065,0.5194864528814735,0.5342933608053482,0.4923715105661362,0.43317025832541095,0.3562563954556188,0.651806663538245,0.5140891252446385,0.4087929441648575,0.35568291382955153,0.4830304134832857,0.37066025679228165,0.31257571256911154,0.4522634048092746,1.0
0.5180239657688605,0.5115601180453714,0.2609667095521746,0.5771415638791446,0.5421952390579199,0.392443741702193,0.39483954317342906,0.40215529593666066,0.48996905994274637,0.541409583104711,0.48756065744847377,0.4906064846696131,0.3592163435048409,0.6302875913387411,0.4971719283145307,0.45531192535765824,0.34427456687207686,0.4489073133286693,0.33079388413225,0.3266027838999781,0.5166163141993956,1.0
0.5292672272578356,0.5319917440660474,0.27865812619327784,0.5372637772999888,0.5984534519357122,0.3704207780424181,0.3415097308135243,0.3791061586548394,0.5172020935141542,0.5295230843308736,0.4694495173493347,0.4717542399601775,0.236997546768819,0.6045296796118007,0.5500804360968512,0.4045711721864716,0.35913236676787463,0.26426631975268094,0.45729288755570563,0.25580121775759995,0.5617779742752109,1.0
0.3793272905973572,0.5893125486575055,0.2348737014161375,0.7811078420278377,0.23276559183260892,0.37769282602459153,0.40021089118090153,0.7266892815013761,0.8340224966023768,0.762930696617135,0.6521523610748761,0.19130989895412223,0.3386934904100963,0.5108064624254207,0.5568534628508192,0.5275501534146009,0.14458956899804173,0.5198662287129553,0.3277856135401975,0.4684748447854133,0.4191372125201614,0.0
0.6247282257984452,0.5427009215505223,0.1933556460068403,0.5781713251103316,0.4595989588597998,0.36633775660655554,0.5538081500833559,0.6711141027264427,0.534019605008241,0.7510441978432976,0.3744033394208192,0.6260064053358255,0.22285375068874136,0.45880642117150805,0.4218120152060086,0.4663786205227578,0.44234443027134507,0.6647991205092177,0.4025838150671779,0.3178381563233059,0.3601797951514258,1.0
0.4264497106039096,0.6139626672460304,0.18402003562091657,0.7437195880955076,0.22879182250075808,0.3525875814769596,0.41139891579340465,0.8097554798765736,0.7900529161726859,0.7885849299575602,0.6565927471954083,0.26437356521614275,0.3594049274525752,0.5562677585202223,0.5178701341284723,0.4827976040119199,0.21027290203194338,0.5495297260661685,0.38003668461166623,0.5059231524299532,0.44256953143549554,0.0
0.5203669324014416,0.5129904223924103,0.32002509031138543,0.5677662102523482,0.5267992519963611,0.4204911634609611,0.42358036573892244,0.3937260494904997,0.5027267732701037,0.5489233284436134,0.48857291938429426,0.49907234511513876,0.322786844383806,0.6128474997550549,0.5318362997346121,0.44299106362157376,0.38012851607648684,0.45373645007218505,0.3653760834872895,0.35190040840475223,0.4672463340947608,1.0
0.38600375271774207,0.5900639110676588,0.2169533585762622,0.7910320244426843,0.21731274638633374,0.35845192108827195,0.4163043815757391,0.8028244106925071,0.7726570858514298,0.8086066537518337,0.6823741194886512,0.2453119175981606,0.38965215280875287,0.5687161266701389,0.5259086204953224,0.500576739979474,0.23878478647526996,0.6035068771106477,0.35400584040207395,0.46401918683325566,0.4483007065720203,0.0
0.41356835803707054,0.5629333912697119,0.21628947259982328,0.8053298630757045,0.24903340745982006,0.3297907117933938,0.43377496501841095,0.8436244160240987,0.8079461006853077,0.7854775315498921,0.6966971040960084,0.3078336431499223,0.3826991446488075,0.589647330614013,0.5551832610945457,0.4892715765227083,0.2267476329925801,0.5938486036236162,0.3747458895356152,0.49613170655977973,0.4981291806875772,0.0
0.4780297239071947,0.47118570419857697,0.3326892876274547,0.4938044585266494,0.586639543111291,0.47805375978223885,0.3903040426875276,0.3049910362614879,0.3633663938929531,0.5736929330481619,0.49668145056091834,0.30381909024607234,0.42929577834334737,0.5535707839790431,0.5259444837232179,0.4530597248252557,0.5164178389416887,0.3673998835968082,0.3909096326903594,0.39013105379672175,0.5098289653591399,1.0
